word v0 v1 v2 v3 v4 v5
reach 0.61817317517717 0.4839723059208398 0.8607262561899588 1.0 0.6506758635615554 0.5830412112937057
plainly 0.617033208505336 0.489740575137677 0.8603241535071834 1.0 0.6473169064674208 0.5850626789896763
best 0.6160494310738633 0.48289192612035803 0.8613435228707744 1.0 0.6465123587633453 0.5790096104796405
climb 0.6160494310738633 0.48289192612035803 0.8613435228707744 1.0 0.6465123587633453 0.5790096104796405
legs 0.6135697293008296 0.4844449979809143 0.858186110107472 1.0 0.6474062046148505 0.5840104284003883
slippery 0.61856392824209 0.48721604672777424 0.8653509870441373 1.0 0.6498074558996164 0.5853459539401588
sat 0.6245490699781202 0.49177832694269036 0.8722682354673251 1.0 0.65306234949093 0.58345003354713
cried 0.6195035520981012 0.4902658047730598 0.8765051982352646 1.0 0.647650522094217 0.578654395551808
crying 0.6167721257040658 0.48899595791786477 0.8705844968236388 1.0 0.6460333982071005 0.581304027093737
sharply 0.6233392809006072 0.49422391937652504 0.8697070529537438 1.0 0.6593473494458063 0.5893622030016884
advise 0.6156885860467309 0.4927297055148186 0.8680693700157073 1.0 0.6446848618965658 0.5859510729526998
leave 0.6156885860467309 0.4927297055148186 0.8680693700157073 1.0 0.6446848618965658 0.5859510729526998
minute 0.6205995034655336 0.4928494046135743 0.8700436238732178 1.0 0.6539467337886747 0.5879316752459077
generally 0.6168550442777796 0.485200854520899 0.8648209397584894 1.0 0.6447555603071589 0.5787548506524568
gave 0.6168550442777796 0.485200854520899 0.8648209397584894 1.0 0.6447555603071589 0.5787548506524568
advice 0.6168550442777796 0.485200854520899 0.8648209397584894 1.0 0.6447555603071589 0.5787548506524568
seldom 0.604981004353441 0.48329342228738476 0.8528954683326339 1.0 0.6512808946618565 0.5826553783999439
followed 0.604981004353441 0.48329342228738476 0.8528954683326339 1.0 0.6512808946618565 0.5826553783999439
scolded 0.6087267359536525 0.4783846420895979 0.8478574087287336 1.0 0.6395864224715379 0.5754674817439409
severely 0.6135703459828058 0.48160213388848244 0.8504404140221536 1.0 0.6511002220250373 0.579145229578315
bring 0.6135703459828058 0.48160213388848244 0.8504404140221536 1.0 0.6511002220250373 0.579145229578315
tears 0.6123491479785139 0.4807718649312857 0.8576990703655006 1.0 0.6410860301261209 0.5750737336327254
remembered 0.610932288854235 0.4856263367668035 0.8530484071516805 1.0 0.6515142616506882 0.5768341680107983
box 0.6083081480612241 0.4804008324300314 0.8511211388108595 1.0 0.6503442448919421 0.5766152698993618
cheated 0.6149266476905746 0.4846023540210412 0.8558171673601702 1.0 0.6462292651754271 0.576442607786553
game 0.6174993884981089 0.4879930154466085 0.8594846983139514 1.0 0.654661736948146 0.5834905517655792
croquet 0.6174993884981089 0.4879930154466085 0.8594846983139514 1.0 0.654661736948146 0.5834905517655792
playing 0.6174993884981089 0.4879930154466085 0.8594846983139514 1.0 0.654661736948146 0.5834905517655792
against 0.6174993884981089 0.4879930154466085 0.8594846983139514 1.0 0.654661736948146 0.5834905517655792
child 0.6272530905920772 0.49141558171978506 0.8660707350193004 1.0 0.6537114010894332 0.5836011570872618
fond 0.6272530905920772 0.49141558171978506 0.8660707350193004 1.0 0.6537114010894332 0.5836011570872618
pretending 0.6272530905920772 0.49141558171978506 0.8660707350193004 1.0 0.6537114010894332 0.5836011570872618
two 0.616066424953597 0.4849163124175773 0.8664106436903845 1.0 0.6466185007532402 0.5806207182785046
pretend 0.617535534823876 0.48506796002762675 0.8668912559911025 1.0 0.6482753018718105 0.5808516766557682
hardly 0.6133010914761649 0.4820602885129219 0.8624447881695884 1.0 0.6486201942125397 0.5784695081800788
enough 0.6133010914761649 0.4820602885129219 0.8624447881695884 1.0 0.6486201942125397 0.5784695081800788
respectable 0.6128632379196755 0.4834049644698821 0.8556544803780114 1.0 0.6453503236387258 0.575269426633532
person 0.6128632379196755 0.4834049644698821 0.8556544803780114 1.0 0.6453503236387258 0.575269426633532
eye 0.6129557396857263 0.4787572671019113 0.8564844118446614 1.0 0.6462431170570889 0.5775786503409637
lying 0.6056688466471405 0.47514513844361295 0.849182735935985 1.0 0.6491674685184773 0.5763951071334793
cake 0.6088800691503823 0.4802999505663305 0.857898177991858 1.0 0.6486322878481143 0.5806701866163589
currants 0.6161153651818645 0.48617196100490057 0.8652525641599554 1.0 0.6474319949745724 0.5786856941631273
makes 0.6113606577257354 0.4841714467415477 0.8565261261763664 1.0 0.639689376435564 0.5775007407565032
grow 0.6161589984370038 0.4842470748139102 0.8585650357374521 1.0 0.6495042444903433 0.5812518886379118
can 0.6194586926842073 0.48562831931821715 0.86345632268372 1.0 0.6539523423073923 0.5843610082928709
smaller 0.6113902644809742 0.4843544479019339 0.859332155730474 1.0 0.6446763059049309 0.5800457518395424
creep 0.6179730441487132 0.4871253355692844 0.8691472944893819 1.0 0.6535617920396892 0.5862723303567501
