word v0 v1 v2 v3 v4 v5
heads 0.4059739735208393 0.40298675925792365 0.548944741773534 1.0 0.40905822969949246 0.5803253227606954
downward 0.4059739735208393 0.40298675925792365 0.548944741773534 1.0 0.40905822969949246 0.5803253227606954
antipathies 0.4059739735208393 0.40298675925792365 0.548944741773534 1.0 0.40905822969949246 0.5803253227606954
rather 0.4062327040081779 0.4032205060589169 0.5455887967329379 1.0 0.4100738053979294 0.5758887604430044
glad 0.40394746175552576 0.39975053764516444 0.541981624531672 1.0 0.40829626199851987 0.5737268669749074
listening 0.4058817016300529 0.3995701371971227 0.5449976342512656 1.0 0.4073473293653075 0.5728578920845504
sound 0.40978918603322984 0.40417211897933486 0.5470322986577182 1.0 0.40867903664725896 0.5769253143464865
word 0.40978918603322984 0.40417211897933486 0.5470322986577182 1.0 0.40867903664725896 0.5769253143464865
ask 0.40709320951276334 0.4034680036467945 0.5440401870261777 1.0 0.4085421056927618 0.5742634640497588
them 0.4068043296324006 0.4027074025383324 0.5436721885074693 1.0 0.41141887796018006 0.577504819084979
name 0.409284400289337 0.4044200483444228 0.5442637371038206 1.0 0.4104106695341659 0.5745453109635279
country 0.409284400289337 0.4044200483444228 0.5442637371038206 1.0 0.4104106695341659 0.5745453109635279
is 0.40864755890135257 0.4054622253702805 0.5448455386718214 1.0 0.41022591897766575 0.5765991064445473
know 0.4090957440863044 0.4044198342917334 0.546757585841205 1.0 0.4107891015345998 0.5770182083027746
please 0.40912476020274696 0.4044602083066636 0.5444717175084265 1.0 0.4084650750936153 0.5731205365428548
ma'am 0.40912476020274696 0.4044602083066636 0.5444717175084265 1.0 0.4084650750936153 0.5731205365428548
new 0.4094730781801179 0.40353969113410043 0.5451359163492194 1.0 0.40863304909116943 0.5768850556813885
zeland 0.4094730781801179 0.40353969113410043 0.5451359163492194 1.0 0.40863304909116943 0.5768850556813885
australia 0.4094730781801179 0.40353969113410043 0.5451359163492194 1.0 0.40863304909116943 0.5768850556813885
curtsey 0.4125602200614267 0.40733266081197533 0.5448775573092051 1.0 0.4072764545286835 0.5736708131784258
spoke 0.4091898009950007 0.40378356804712956 0.5396500683130588 1.0 0.40571310440816405 0.5720034422507395
fancy 0.4088057605708449 0.4044847397018741 0.5425094085189228 1.0 0.40800218398663896 0.5752543168437856
curtseying 0.4091898009950007 0.40378356804712956 0.5396500683130588 1.0 0.40571310440816405 0.5720034422507395
re 0.4041964770513078 0.40157363538278257 0.5371322671446868 1.0 0.4061800242088082 0.5713328047819285
air 0.4043266760069327 0.4017711046030746 0.5391444087249329 1.0 0.4076119662627912 0.5725262272284488
manage 0.40736850838257327 0.40304885579381144 0.5432803358979439 1.0 0.4078169221723071 0.5711716300817227
ignorant 0.4094237294462996 0.4045172153198377 0.5468189057678797 1.0 0.40856053109245255 0.5712424795043282
little 0.4076033462480659 0.4040862065061742 0.5464725109617132 1.0 0.41198065982411153 0.5792647354997161
girl 0.4094237294462996 0.4045172153198377 0.5468189057678797 1.0 0.40856053109245255 0.5712424795043282
asking 0.40550539731632457 0.4033525355678597 0.5455980005210287 1.0 0.40506031890092986 0.5723755118854698
perhaps 0.407195314388139 0.40102384577492084 0.5393393771612163 1.0 0.4068255947341573 0.5709356489399311
written 0.407195314388139 0.40102384577492084 0.5393393771612163 1.0 0.4068255947341573 0.5709356489399311
else 0.4068292043853632 0.4025995610850932 0.5453500333343926 1.0 0.4069978948580239 0.5701791094622641
soon 0.40758614149535305 0.4045343323698571 0.546746649189701 1.0 0.41014379290558406 0.5766411425782901
talking 0.4088347134983192 0.4036266262764848 0.5435803043526987 1.0 0.40891355488745296 0.5709006819724368
dinah 0.40754837356365975 0.4028935607039202 0.5423369393608611 1.0 0.40736688032845264 0.5731987997234965
miss 0.4078162871858589 0.402534858813505 0.5414924782976842 1.0 0.4075583229199048 0.5715534348695765
night 0.4052244049450403 0.4000601954417158 0.5428200885729478 1.0 0.40945413830498123 0.5746799064755774
should 0.4061005335396984 0.40181294182183563 0.5426695054111773 1.0 0.40827284862853164 0.576108744038956
cat 0.4097863972817373 0.40543200114980743 0.5469461052989286 1.0 0.40823949122961506 0.5754275021985605
hope 0.4069279544836336 0.4030490380290285 0.5426582586105352 1.0 0.40892200113926197 0.5702376747846732
remember 0.40836286075824924 0.40454518884472424 0.5441582268224248 1.0 0.41168126147566586 0.5763642409869336
saucer 0.4069279544836336 0.4030490380290285 0.5426582586105352 1.0 0.40892200113926197 0.5702376747846732
milk 0.40563817407173974 0.4008190397185422 0.5423909794014319 1.0 0.4102339638649471 0.5719666798926177
tea 0.40563817407173974 0.4008190397185422 0.5423909794014319 1.0 0.4102339638649471 0.5719666798926177
my 0.40741805620955945 0.40479186743369644 0.5468291126033984 1.0 0.41048566144228504 0.5767341227760245
wish 0.40768624947477267 0.4052195415058179 0.5462433477871949 1.0 0.40893444460049827 0.5754612825470652
are 0.40854867524855704 0.4039565337545834 0.5428540447769652 1.0 0.40840571988642116 0.5787882684938203
mice 0.4044568560877675 0.40196854519648517 0.541156258607373 1.0 0.4090437007298134 0.5737194766659162
m 0.4044568560877675 0.40196854519648517 0.541156258607373 1.0 0.4090437007298134 0.5737194766659162
afraid 0.4044568560877675 0.40196854519648517 0.541156258607373 1.0 0.4090437007298134 0.5737194766659162
might 0.40569457875474996 0.4027669174773303 0.5467952180066025 1.0 0.41188777043586045 0.5783423500610786
catch 0.40683122016203166 0.404094385388946 0.5415999959367517 1.0 0.4115068145269834 0.5741454057600899
bat 0.4079083381547138 0.40300459247847203 0.5404937411908853 1.0 0.41022755081284873 0.5731392721960723
mouse 0.40975544985568607 0.40555138449161504 0.5468004322364294 1.0 0.4124060617043972 0.5771245071602441
cats 0.4082816504174765 0.4035963281438612 0.5468266771796942 1.0 0.41049841072591 0.5780666095619595
eat 0.40861800566357537 0.40403440621308295 0.5433833591266275 1.0 0.41130758644528215 0.5785673330430451
bats 0.40733980247506063 0.40237650459179364 0.5445086787773962 1.0 0.41021277873402506 0.5781306179323267
saying 0.4071883092551649 0.40193248402227233 0.5463723577829458 1.0 0.40720062346816854 0.574275744622495
dreamy 0.40731086391938537 0.4019389377678128 0.551840306578914 1.0 0.40724560240607466 0.574656046518086
sometimes 0.40740489610278363 0.40507323472451284 0.5446930090301524 1.0 0.41201193130759584 0.5802277659368599
couldn't 0.4098859013454763 0.4029554267470189 0.5437154654882351 1.0 0.41075612330162253 0.5811236642536677
answer 0.4098859013454763 0.4029554267470189 0.5437154654882351 1.0 0.41075612330162253 0.5811236642536677
question 0.4098859013454763 0.4029554267470189 0.5437154654882351 1.0 0.41075612330162253 0.5811236642536677
matter 0.4081661376912568 0.40038639797061054 0.5430163519849281 1.0 0.40982457331814154 0.5786997660651851
felt 0.4077142339381404 0.4018834508572123 0.5467602879183414 1.0 0.4115797057888121 0.5796321862837782
dozing 0.40690470884420343 0.4020375212757779 0.5410396982415916 1.0 0.407061251857525 0.5756240651552147
begun 0.4066927424432902 0.4029702968853703 0.5428521288542921 1.0 0.41134475344734306 0.5755005762163854
dream 0.40563973255768854 0.4019030295963019 0.5403270501255512 1.0 0.4108884208759573 0.5748722105950853
walking 0.40563973255768854 0.4019030295963019 0.5403270501255512 1.0 0.4108884208759573 0.5748722105950853
hand 0.40635415607548586 0.4019145407363037 0.5406017992300028 1.0 0.4090173563059564 0.5743816165930644
earnestly 0.40892701540330306 0.4020522408629022 0.5418218973132469 1.0 0.4058296574754908 0.5721273908388693
now 0.4075363661144485 0.40424997732451295 0.5456057952162748 1.0 0.4100193174359314 0.5773747326806661
tell 0.4062872391603353 0.400310786243243 0.5405492447031895 1.0 0.40543821451044376 0.5708797507628265
truth 0.4062872391603353 0.400310786243243 0.5405492447031895 1.0 0.40543821451044376 0.5708797507628265
ever 0.40871353216184736 0.4042562340070178 0.5443124388196872 1.0 0.4114722067694221 0.576991980854475
thump 0.4047712266321492 0.40016518811029844 0.5398187542052635 1.0 0.4093346358077484 0.5739543475456543
came 0.40583753213927704 0.40149868994215937 0.5405405955816931 1.0 0.4110561052451627 0.5772957238891654
heap 0.40697307076580214 0.40075224927590514 0.5388507820571945 1.0 0.4077972786924604 0.5742864531554936
sticks 0.40697307076580214 0.40075224927590514 0.5388507820571945 1.0 0.4077972786924604 0.5742864531554936
dry 0.40697307076580214 0.40075224927590514 0.5388507820571945 1.0 0.4077972786924604 0.5742864531554936
leaves 0.40697307076580214 0.40075224927590514 0.5388507820571945 1.0 0.4077972786924604 0.5742864531554936
bit 0.40721458272869965 0.40202837943199315 0.5419732107021663 1.0 0.4085396235372383 0.5743625862129386
hurt 0.40721458272869965 0.40202837943199315 0.5419732107021663 1.0 0.4085396235372383 0.5743625862129386
jumped 0.40721458272869965 0.40202837943199315 0.5419732107021663 1.0 0.4085396235372383 0.5743625862129386
overhead 0.402929867293266 0.3988944228706947 0.5465761651032272 1.0 0.4122376722296482 0.5784301376600781
long 0.4066326586780144 0.4041896606952635 0.5434078908006831 1.0 0.4085387145394133 0.5753547887417181
passage 0.40670561357682283 0.40357282428174546 0.5435763085829689 1.0 0.41014085341890305 0.5791853073465743
sight 0.406315194167133 0.4026275919043281 0.5430696033690604 1.0 0.40584569263719444 0.5774662734887144
hurrying 0.406315194167133 0.4026275919043281 0.5430696033690604 1.0 0.40584569263719444 0.5774662734887144
lost 0.4047736520039727 0.40143528480968815 0.5452454127538295 1.0 0.41073586756461683 0.5768162433000491
away 0.4047736520039727 0.40143528480968815 0.5452454127538295 1.0 0.41073586756461683 0.5768162433000491
wind 0.4105902865071951 0.4061774380202794 0.547451568825152 1.0 0.41070802643764986 0.5788742366997495
turned 0.4084734864364373 0.40364226675290277 0.5414430173219998 1.0 0.4118466106093152 0.5787534265184938
corner 0.4084734864364373 0.40364226675290277 0.5414430173219998 1.0 0.4118466106093152 0.5787534265184938
ears 0.408467357618692 0.4049280167199284 0.5431963651324682 1.0 0.4121299377792612 0.5806229318252095
whiskers 0.4061610717816341 0.4025399300150146 0.541736934964512 1.0 0.4115152726818861 0.5797873521152924
it's 0.40963215643794515 0.4055791885449468 0.5424522970616299 1.0 0.4118077299661011 0.5803588564511203
behind 0.40703954215041505 0.40211237297095154 0.5411497495352857 1.0 0.4124845513651434 0.579546965523561
longer 0.4059677908797895 0.4024749103677583 0.5418862217937701 1.0 0.41120741616592776 0.5761665000517681
low 0.4062804801408199 0.4041936655354517 0.5410364385783036 1.0 0.41023254157979694 0.5777952296823984
hall 0.40771522935452637 0.40415510568469065 0.5441310327817565 1.0 0.41105323898749124 0.5784250044690155
lit 0.4088077489358415 0.4052546750379782 0.5439121343192739 1.0 0.4108135135375918 0.5745352472179251
row 0.4088077489358415 0.4052546750379782 0.5439121343192739 1.0 0.4108135135375918 0.5745352472179251
lamps 0.4088077489358415 0.4052546750379782 0.5439121343192739 1.0 0.4108135135375918 0.5745352472179251
hanging 0.4088077489358415 0.4052546750379782 0.5439121343192739 1.0 0.4108135135375918 0.5745352472179251
roof 0.4075470662538118 0.4039648038919328 0.5431328270151902 1.0 0.41288434436899657 0.5779610606337928
doors 0.40732669101178315 0.4036112741013603 0.5428369364528585 1.0 0.4121325120812294 0.5797164263764639
around 0.40837182572545677 0.40437818454471053 0.5440202304244999 1.0 0.4123072611595736 0.5811967726011255
locked 0.4079052611992534 0.4037120270347578 0.5433925005022744 1.0 0.4131895680011121 0.5811912561114926
been 0.4060518643279017 0.401134739150193 0.5408246852667874 1.0 0.4116289925351995 0.5820287013445199
side 0.4060518643279017 0.401134739150193 0.5408246852667874 1.0 0.4116289925351995 0.5820287013445199
other 0.40577338343764335 0.4018558588424219 0.5456100415740807 1.0 0.41278851477150025 0.5802297169123838
trying 0.4078783057762072 0.40454674262706497 0.5428971246353311 1.0 0.4128369971207392 0.5810379928848537
every 0.4057851190444196 0.4015981496684184 0.5431331214166545 1.0 0.41359610478529674 0.5820725811477641
door 0.40641150254690245 0.4037745651095088 0.5439601265626081 1.0 0.4120025642090837 0.5797053217628861
walked 0.40861859983842935 0.4019061620596662 0.5458916424234247 1.0 0.4131663142315172 0.5814734886783477
sadly 0.40861859983842935 0.4019061620596662 0.5458916424234247 1.0 0.4131663142315172 0.5814734886783477
middle 0.40861859983842935 0.4019061620596662 0.5458916424234247 1.0 0.4131663142315172 0.5814734886783477
wondering 0.4095530361845117 0.40310420869025076 0.5480814909352826 1.0 0.4142437698409897 0.5802887880199317
three 0.40809192440527814 0.40248146818083264 0.5440526363678602 1.0 0.4117460468033701 0.5792783867395613
legged 0.40809192440527814 0.40248146818083264 0.5440526363678602 1.0 0.4117460468033701 0.5792783867395613
table 0.4076650335280535 0.40455202821435643 0.5461601343349664 1.0 0.4125510270670251 0.5798066437125532
solid 0.40556041655049285 0.39937342169545487 0.5430763411167993 1.0 0.4127337097727724 0.5791678887550727
glass 0.40947689296922785 0.4065440684097847 0.5474919468193302 1.0 0.41400043940778986 0.582547570924392
except 0.40670727541042745 0.4017874965648906 0.5436955361131388 1.0 0.41315064725330464 0.5791273671989724
tiny 0.40670727541042745 0.4017874965648906 0.5436955361131388 1.0 0.41315064725330464 0.5791273671989724
golden 0.407866292705783 0.40565024495202257 0.5445043014493401 1.0 0.4134237901660634 0.5821843158955305
key 0.4074761939650161 0.40527336189270624 0.5453755753338065 1.0 0.41328652854708653 0.5811478275597299
belong 0.40710867035577925 0.40326152157858147 0.5425442073154516 1.0 0.41138871270034205 0.5814530370193869
alas 0.40572695108848394 0.40386374345496107 0.5426646668291736 1.0 0.4121460763979337 0.5793000816098387
locks 0.40415603286133195 0.4029746677740258 0.5443439463137192 1.0 0.4112440435664734 0.5799772077373944
small 0.40785359463470605 0.40518342668874446 0.5437764954557045 1.0 0.4116525565067964 0.5788487137875564
any 0.40674183828920296 0.40263855438840984 0.545956721574546 1.0 0.41173786617420577 0.5800968247827044
rate 0.4075418619236637 0.40332780628225706 0.5479595575593794 1.0 0.41130069814041476 0.5795579159633534
open 0.4048645260584698 0.4027141494250362 0.5409546073569145 1.0 0.4119009028035704 0.5796760199932514
however 0.4062521722057759 0.40346292619062507 0.5424603120671706 1.0 0.4109529641690938 0.5783660808845665
second 0.4037624986083728 0.4007311862810153 0.5395289359646614 1.0 0.41138342524343946 0.5802147492524541
round 0.40561620575502166 0.4015348898964503 0.5440930460153123 1.0 0.413036243730666 0.579007104033225
curtain 0.4040850010345694 0.4020609524404773 0.5364978312863871 1.0 0.4100348958501152 0.5799805101106349
fifteen 0.40915464707870636 0.4074929511619316 0.5469097895857162 1.0 0.41495909739795395 0.5805348201444036
inches 0.4082775632221858 0.4065538016580313 0.5451053629363083 1.0 0.4141168262773613 0.578925643124377
high 0.4082775632221858 0.4065538016580313 0.5451053629363083 1.0 0.4141168262773613 0.578925643124377
lock 0.4076703278650905 0.40421843434729365 0.5442012944485466 1.0 0.41268175422167286 0.5801778099539011
delight 0.4076703278650905 0.40421843434729365 0.5442012944485466 1.0 0.41268175422167286 0.5801778099539011
fitted 0.40751215622851167 0.4043360132800686 0.5420975470780086 1.0 0.4115213689419167 0.5792766928414153
opened 0.4076884710686622 0.40595459911307047 0.544846326007261 1.0 0.41196323814000246 0.578821122777193
led 0.4065988348640224 0.40305576082562394 0.5385244879354033 1.0 0.41063500070490083 0.5780072586636619
larger 0.40759924703450695 0.40453917796891525 0.5395723927894104 1.0 0.4131385411557555 0.5797904046160236
than 0.4078028472041147 0.40545297034297634 0.5437283634752478 1.0 0.4107333635709755 0.5784011783545002
rat 0.4078028472041147 0.40545297034297634 0.5437283634752478 1.0 0.4107333635709755 0.5784011783545002
knelt 0.4078028472041147 0.40545297034297634 0.5437283634752478 1.0 0.4107333635709755 0.5784011783545002
along 0.4093550943049017 0.4074944945097472 0.5467334221400704 1.0 0.41171486571253146 0.5815655010245203
loveliest 0.4077669695390493 0.4046686104629206 0.5440550680231752 1.0 0.4129500530055751 0.5772164143570273
garden 0.40769880259121494 0.4047082520868152 0.5451459994235469 1.0 0.41154507488801767 0.5780469088384094
longed 0.40691771338907856 0.4026668829983337 0.544395036809763 1.0 0.4100994104173832 0.575462053023876
wander 0.40621135031755495 0.4021011475477707 0.5411478975311884 1.0 0.4101527405063575 0.5776769516382196
those 0.40684922984404875 0.40203276249635467 0.5425051578199314 1.0 0.4114670572742921 0.5794204524390738
beds 0.4074869301664624 0.4019643966568427 0.5438620368037858 1.0 0.41278100480177043 0.5811634634257162
bright 0.4074869301664624 0.4019643966568427 0.5438620368037858 1.0 0.41278100480177043 0.5811634634257162
flowers 0.4074869301664624 0.4019643966568427 0.5438620368037858 1.0 0.41278100480177043 0.5811634634257162
cool 0.4074869301664624 0.4019643966568427 0.5438620368037858 1.0 0.41278100480177043 0.5811634634257162
fountains 0.40813592731453524 0.40392768572382365 0.5475551570501117 1.0 0.41349944743524386 0.5805435501773389
head 0.40833040306694884 0.40505279836498376 0.5513701195259116 1.0 0.4137386725859495 0.5799977925272947
doorway 0.4077868902960113 0.40421729366954856 0.5506019234431527 1.0 0.41451457779827944 0.5807831675698406
go 0.4090716888454169 0.40551661230984076 0.5503818701242394 1.0 0.411453941684855 0.5771983696948886
poor 0.40887329609454726 0.40763572352064525 0.547046902860976 1.0 0.4104963072227212 0.5784173682988291
shoulders 0.40860539649753225 0.40631732608428184 0.5506071093525011 1.0 0.40972002218908193 0.5739215802922013
shut 0.40858437767900735 0.4061732571448963 0.5506654544500692 1.0 0.40942385593583785 0.5766795444073564
telescope 0.4082318369395498 0.4056142987673658 0.5474555568928371 1.0 0.4100027246740744 0.5776314860240426
only 0.4087859651483064 0.4060132575264221 0.5444548185925617 1.0 0.41116485846565415 0.5775128058103651
begin 0.4101752995425445 0.4064062907390615 0.5456014616457223 1.0 0.40902812164777463 0.5776952500603145
happened 0.4086900951942925 0.40606962403818664 0.5459083036493041 1.0 0.411379601739911 0.5777696345700364
lately 0.4077372039097956 0.40402890001259234 0.5453567087904584 1.0 0.41179738147414596 0.576123840714942
few 0.4083753831356193 0.40448341590350984 0.5477780460857598 1.0 0.4129520538578487 0.57961474223888
indeed 0.4074130217058411 0.40476485338823376 0.5486764912671614 1.0 0.4118268918506724 0.578378891596131
really 0.4071195535626313 0.40435359025828377 0.550746364533847 1.0 0.4105443346232388 0.5801306101709978
impossible 0.4071195535626313 0.40435359025828377 0.550746364533847 1.0 0.4105443346232388 0.5801306101709978
waiting 0.4042765229064256 0.40244617207122 0.5470508339510292 1.0 0.4115414629699568 0.5791531884023644
back 0.40618414481435283 0.4030272655534081 0.5446579848739082 1.0 0.4122507598926284 0.5809502115362829
half 0.4038505939551456 0.3994297570050018 0.549528739450657 1.0 0.41160368590783236 0.5808174095707881
hoping 0.4038505939551456 0.3994297570050018 0.549528739450657 1.0 0.41160368590783236 0.5808174095707881
find 0.40712440998407207 0.4048094028000136 0.5526907903716044 1.0 0.412713985408502 0.5794618972895074
rules 0.40695286231100414 0.40197764248555085 0.5481761736961013 1.0 0.4117481616709137 0.5784483534452185
shutting 0.4072063235283336 0.4042864033332755 0.5438503063525295 1.0 0.412129818058774 0.5805283448010088
telescopes 0.4066617739041958 0.40287069189678193 0.5482326329692879 1.0 0.41305918491031063 0.5800000261041866
bottle 0.4064686645880638 0.40339911771500886 0.5428174325970784 1.0 0.41070435784574594 0.5749384426708707
certainly 0.40766719541887775 0.40217335325309483 0.5479847197243222 1.0 0.4093818481989985 0.5769287849301102
neck 0.40745800394875575 0.4023334301997996 0.5486278344054251 1.0 0.4146784438537262 0.5778072172078067
paper 0.40745800394875575 0.4023334301997996 0.5486278344054251 1.0 0.4146784438537262 0.5778072172078067
label 0.40825563278116594 0.4048808323349921 0.5471535266942883 1.0 0.41304404779299986 0.579653177052041
drink 0.4068671476438886 0.4035234721065372 0.5451424051624488 1.0 0.4097746498436603 0.5767974658810452
beautifully 0.40598592678885825 0.40373712510125287 0.544966511027448 1.0 0.4135284219778305 0.5796888514288154
printed 0.40646052205141764 0.40319464973378955 0.5511474765608765 1.0 0.41320263882863195 0.5801950367640357
letters 0.4080667353882513 0.4033444413536213 0.552980797126716 1.0 0.41209153295110723 0.5809952294300476
wise 0.40318313071002676 0.40109237439909057 0.5474028479102572 1.0 0.412539704158851 0.5790319481537768
hurry 0.40531290521287006 0.4020591470382585 0.5459136984228884 1.0 0.4122201630436482 0.5770847980426873
marked 0.40629936774972014 0.4049899103828174 0.5393600400620369 1.0 0.41138266388733447 0.5749454091573633
poison 0.40602339776140955 0.4043410466948392 0.5399120225566312 1.0 0.4097622990187856 0.5731195145782593
read 0.40799318753248415 0.40501928121174713 0.5460647026753821 1.0 0.4112590360201772 0.5789223423486425
histories 0.4070235860811523 0.4016964963625153 0.5422975372938938 1.0 0.41242962526907145 0.5773573523877144
children 0.4067113315211151 0.4047532075416965 0.540054850020608 1.0 0.4124556443668739 0.5770022977057994
who 0.4067113315211151 0.4047532075416965 0.540054850020608 1.0 0.4124556443668739 0.5770022977057994
d 0.40729353520218126 0.40493375003441584 0.5407033971520575 1.0 0.4102474602350415 0.5787087530393551
gotten 0.4067113315211151 0.4047532075416965 0.540054850020608 1.0 0.4124556443668739 0.5770022977057994
burnt 0.4067113315211151 0.4047532075416965 0.540054850020608 1.0 0.4124556443668739 0.5770022977057994
eaten 0.4082632292347894 0.4046404087331118 0.5447682259976591 1.0 0.41400041279554406 0.5773975264450758
wild 0.4082632292347894 0.4046404087331118 0.5447682259976591 1.0 0.41400041279554406 0.5773975264450758
beasts 0.4082632292347894 0.4046404087331118 0.5447682259976591 1.0 0.41400041279554406 0.5773975264450758
unpleasant 0.4057617503122166 0.40211131756747837 0.548065331991775 1.0 0.4119879770487338 0.5784029455145757
because 0.4057617503122166 0.40211131756747837 0.548065331991775 1.0 0.4119879770487338 0.5784029455145757
simple 0.4084738867232339 0.4028399920459526 0.546483880106456 1.0 0.4133650413046184 0.5775148104517266
friends 0.4076484793523956 0.4025732654592654 0.544319554743024 1.0 0.41195561433854166 0.5776924362135386
taught 0.4076484793523956 0.4025732654592654 0.544319554743024 1.0 0.41195561433854166 0.5776924362135386
red 0.4085881295572055 0.4037452369384658 0.5468053077770835 1.0 0.4096243689094388 0.5761619938356688
poker 0.4092683678712441 0.4062328303761921 0.5453011780523093 1.0 0.40998503247596046 0.5728159208351026
will 0.4092683678712441 0.4062328303761921 0.5453011780523093 1.0 0.40998503247596046 0.5728159208351026
burn 0.4092683678712441 0.4062328303761921 0.5453011780523093 1.0 0.40998503247596046 0.5728159208351026
hold 0.4092683678712441 0.4062328303761921 0.5453011780523093 1.0 0.40998503247596046 0.5728159208351026
cut 0.4072447036593236 0.40605697082634395 0.5391325986847986 1.0 0.40709009985756345 0.5724239246862589
your 0.4075018585241444 0.4049074115287845 0.5387092315549288 1.0 0.4092682568761489 0.5742717591790009
finger 0.4075018585241444 0.4049074115287845 0.5387092315549288 1.0 0.4092682568761489 0.5742717591790009
deeply 0.4075018585241444 0.4049074115287845 0.5387092315549288 1.0 0.4092682568761489 0.5742717591790009
knife 0.4075018585241444 0.4049074115287845 0.5387092315549288 1.0 0.4092682568761489 0.5742717591790009
usually 0.4076841079828971 0.4054618404636758 0.5381799199738894 1.0 0.40976033667336786 0.5753170720691062
bleeds 0.4076841079828971 0.4054618404636758 0.5381799199738894 1.0 0.40976033667336786 0.5753170720691062
forgotten 0.40655353408068784 0.40384162881342633 0.5395558323384757 1.0 0.40743911806257904 0.5765682553371092
almost 0.40770499882529704 0.40490955177028787 0.5401476241736083 1.0 0.40830772061767207 0.575224581228505
certain 0.40770499882529704 0.40490955177028787 0.5401476241736083 1.0 0.40830772061767207 0.575224581228505
disagree 0.40770499882529704 0.40490955177028787 0.5401476241736083 1.0 0.40830772061767207 0.575224581228505
sooner 0.40608534763161785 0.40111183297627045 0.5439585946322146 1.0 0.4095111064771554 0.5761167383007099
later 0.40608534763161785 0.40111183297627045 0.5439585946322146 1.0 0.4095111064771554 0.5761167383007099
ventured 0.4041595645234422 0.4027275925405919 0.5340788851488928 1.0 0.4086569248479588 0.5726060641423516
taste 0.4041595645234422 0.4027275925405919 0.5340788851488928 1.0 0.4086569248479588 0.5726060641423516
finding 0.40671433095764836 0.4054125151542995 0.539619544740301 1.0 0.40924433681640904 0.5755860804852073
fact 0.40562813890838895 0.4018204841282542 0.5384145541392222 1.0 0.4107441629298594 0.5776827628740263
mixed 0.40562813890838895 0.4018204841282542 0.5384145541392222 1.0 0.4107441629298594 0.5776827628740263
flavor 0.40562813890838895 0.4018204841282542 0.5384145541392222 1.0 0.4107441629298594 0.5776827628740263
cherry 0.40552085882395644 0.40398267071405053 0.5379340942558488 1.0 0.4143433055680318 0.578357963545725
tart 0.40552085882395644 0.40398267071405053 0.5379340942558488 1.0 0.4143433055680318 0.578357963545725
custard 0.40790131318602374 0.40312062007363636 0.5455538050806588 1.0 0.411643979212003 0.5829324428903927
pine 0.40790131318602374 0.40312062007363636 0.5455538050806588 1.0 0.411643979212003 0.5829324428903927
apple 0.40790131318602374 0.40312062007363636 0.5455538050806588 1.0 0.411643979212003 0.5829324428903927
roast 0.40790131318602374 0.40312062007363636 0.5455538050806588 1.0 0.411643979212003 0.5829324428903927
turkey 0.405502997393842 0.4018578416257253 0.5458050401014953 1.0 0.41002507132970206 0.5790349457097612
toffee 0.405502997393842 0.4018578416257253 0.5458050401014953 1.0 0.41002507132970206 0.5790349457097612
buttered 0.405502997393842 0.4018578416257253 0.5458050401014953 1.0 0.41002507132970206 0.5790349457097612
toast 0.40646597493001263 0.4017377599208278 0.5440762899185886 1.0 0.41050758047811664 0.5783283774774153
finished 0.40603159975170716 0.4013704360138131 0.5462265472256426 1.0 0.41136822236248577 0.577633778054304
curious 0.4099495631169682 0.4066586882263444 0.5455308740514727 1.0 0.4092292397315595 0.5826910697005232
feeling 0.4083657425033919 0.4040455652072306 0.5457544500142592 1.0 0.410094705412881 0.5804431309803333
ten 0.4074089336812466 0.40562370472786724 0.5433183293699267 1.0 0.413282673908249 0.5773319771529833
face 0.4074089336812466 0.40562370472786724 0.5433183293699267 1.0 0.413282673908249 0.5773319771529833
brightened 0.40561923572404557 0.40223695111847557 0.5499519879534019 1.0 0.41226034607065953 0.5779419172716462
size 0.40871818844186386 0.405488948412573 0.5550083765206076 1.0 0.4130748768231836 0.5805469069469017
lovely 0.4064350275342161 0.403099431778269 0.5464170638017711 1.0 0.4121904562584568 0.5782914494474505
waited 0.40617806660471356 0.40165248599236086 0.5456950603130255 1.0 0.4126998604148334 0.5790075554037921
minutes 0.40884644725199043 0.4042721439232448 0.5460603529566993 1.0 0.41369038635431005 0.5821322419492875
shrink 0.40701555684272095 0.40119585559698645 0.5469417041636624 1.0 0.41244373645534 0.5815834454548741
further 0.40701555684272095 0.40119585559698645 0.5469417041636624 1.0 0.41244373645534 0.5815834454548741
nervous 0.41068853422857293 0.4047569424435637 0.5508680056006251 1.0 0.41480252154683867 0.5818750404838714
altogether 0.4066481851815084 0.4049276474565814 0.5477724368123887 1.0 0.40977940892226017 0.5765145213036503
candle 0.40677712795663956 0.40601801513961716 0.5462402375990829 1.0 0.41023295697971407 0.578264668604969
flame 0.4084223513873389 0.4051847588528114 0.545364048876396 1.0 0.41028750104432277 0.5784998480300928
blown 0.41022742385631866 0.4073272441884443 0.5444315323642652 1.0 0.41135825369135015 0.5797827005948882
thing 0.4093337671266406 0.4080433565607785 0.5445793455811374 1.0 0.4113808182402 0.5814582130856313
while 0.4050455234395841 0.4040422833005565 0.541786025584555 1.0 0.41196689796576735 0.5800656325415191
more 0.4092587973999607 0.4080866130284981 0.5451378661844275 1.0 0.4098293805298078 0.5785540823660896
decided 0.40889596061667227 0.4063587874787344 0.5449651193203691 1.0 0.4094927807451353 0.5786332117156553
possibly 0.4083159796696792 0.4074341164883604 0.5417815980715007 1.0 0.41190587981555354 0.5828890080725107
