word v0 v1 v2 v3 v4 v5
best 0.8014478451616975 0.7630240647881453 0.9939132252785796 0.948222080066061 0.9133962166153087 1.0
climb 0.8014478451616975 0.7630240647881453 0.9939132252785796 0.948222080066061 0.9133962166153087 1.0
legs 0.8050537103157424 0.7653080171327418 0.9973750266826755 0.9515739619951386 0.9172502017034974 1.0
slippery 0.8023224452441038 0.7653536902331189 0.9924771650431596 0.9492296317225166 0.9131485016213795 1.0
sat 0.8034123399054395 0.7593646744085748 0.9893598923303688 0.9466466599729335 0.9108376714827953 1.0
cried 0.8037885157960194 0.7609760302391146 0.9918553416343491 0.9460797894354273 0.9099605624719016 1.0
crying 0.8048056807527053 0.7644892315835666 0.9929419412614612 0.9493724343061355 0.9152502843901633 1.0
sharply 0.8012967497471927 0.7625292796064932 0.9898288229946203 0.9464476560923835 0.9115571420999651 1.0
advise 0.8014035806157643 0.7581333062074563 0.9888386934905236 0.9452837022417651 0.9113675295911507 1.0
leave 0.8014035806157643 0.7581333062074563 0.9888386934905236 0.9452837022417651 0.9113675295911507 1.0
minute 0.804515975641062 0.7641285874278415 0.9917515720511978 0.9462359378764298 0.9109900883962725 1.0
generally 0.8080595440632117 0.7652135164538475 0.9921654213217865 0.947954036101613 0.9117629324288676 1.0
gave 0.8080595440632117 0.7652135164538475 0.9921654213217865 0.947954036101613 0.9117629324288676 1.0
advice 0.8080595440632117 0.7652135164538475 0.9921654213217865 0.947954036101613 0.9117629324288676 1.0
seldom 0.8065123204917111 0.7634221119401989 0.9948197958730511 0.9464564732858369 0.9113682867905979 1.0
followed 0.8065123204917111 0.7634221119401989 0.9948197958730511 0.9464564732858369 0.9113682867905979 1.0
scolded 0.8063661146428018 0.7664932911594733 0.9941525131834026 0.9486214874492185 0.9106180058544191 1.0
severely 0.8017112039278923 0.7620832819663131 0.9907440081398236 0.9477134032582306 0.9067649625965907 1.0
bring 0.8017112039278923 0.7620832819663131 0.9907440081398236 0.9477134032582306 0.9067649625965907 1.0
tears 0.8024187951355032 0.7585556454849159 0.991463308064783 0.9501283285178493 0.9084136204383506 1.0
remembered 0.7981574967963443 0.7588330020040537 0.9882688063107004 0.9466421628746637 0.9101118925022592 1.0
box 0.7976388833228532 0.7594519009016194 0.9882398115330898 0.9477291053160811 0.9111350896652446 1.0
cheated 0.8014007494064314 0.7615193629829307 0.9896747298001555 0.9482004341108168 0.909815791921653 1.0
game 0.8019496735454079 0.7621924394756051 0.9918789831460472 0.9514222529070774 0.9117971085779646 1.0
croquet 0.8019496735454079 0.7621924394756051 0.9918789831460472 0.9514222529070774 0.9117971085779646 1.0
playing 0.8019496735454079 0.7621924394756051 0.9918789831460472 0.9514222529070774 0.9117971085779646 1.0
against 0.8019496735454079 0.7621924394756051 0.9918789831460472 0.9514222529070774 0.9117971085779646 1.0
child 0.8020118120669839 0.7657982985198041 0.9932247789117743 0.9497077959760727 0.9150294649190731 1.0
fond 0.8020118120669839 0.7657982985198041 0.9932247789117743 0.9497077959760727 0.9150294649190731 1.0
pretending 0.8020118120669839 0.7657982985198041 0.9932247789117743 0.9497077959760727 0.9150294649190731 1.0
two 0.7990076133469873 0.7619328919285585 0.9885993072205445 0.9466541686317588 0.9100420028107487 1.0
pretend 0.8004496666445247 0.7610792366318802 0.9880819538127725 0.9467226715918928 0.9111787513021545 1.0
hardly 0.8021584841110658 0.7610606305247453 0.9881001402843642 0.9462614819816373 0.910646631759835 1.0
enough 0.8021584841110658 0.7610606305247453 0.9881001402843642 0.9462614819816373 0.910646631759835 1.0
respectable 0.8031827481494644 0.7648190928195393 0.9881473205042115 0.9499081612273684 0.9136699811447451 1.0
person 0.8031827481494644 0.7648190928195393 0.9881473205042115 0.9499081612273684 0.9136699811447451 1.0
eye 0.7989673454372901 0.7629778048027414 0.9895437006251601 0.9489207312892519 0.9090474502736212 1.0
lying 0.7971216631891093 0.7600691370262774 0.9882108946546821 0.948813127509214 0.9121555378420407 1.0
cake 0.8076462126590401 0.7646829393746506 0.9941717587150316 0.9518552376178546 0.9144179335179647 1.0
currants 0.8004113250779517 0.7625350370492074 0.9869792497829568 0.9454375927475397 0.9089250044450661 1.0
makes 0.8009548797600395 0.7626136469966681 0.9906147134729815 0.9517644955483463 0.9140647545146215 1.0
grow 0.80010225284645 0.7623802191094148 0.9881881526873459 0.9485232691228982 0.9120843135396278 1.0
can 0.8006391028566274 0.7627592728917877 0.9879058831067113 0.9488374480081279 0.9130831229250652 1.0
smaller 0.7983950556134221 0.7623110262194527 0.9911268340396503 0.949928912469065 0.9131970505528563 1.0
creep 0.799469078846035 0.7630703446953465 0.9905638902364784 0.9505595392396522 0.9151989801745429 1.0
