word v0 v1 v2 v3 v4 v5
downward 0.42274315200671564 0.5636501815995782 0.5493743803813077 1.0 0.5084619853684123 0.6194981886613636
antipathies 0.42274315200671564 0.5636501815995782 0.5493743803813077 1.0 0.5084619853684123 0.6194981886613636
rather 0.4194644811248614 0.5599808553745547 0.5521872197521491 1.0 0.510963897103169 0.6197229239495705
glad 0.4202414280956369 0.5628283854912961 0.5557194446758984 1.0 0.5128788850509851 0.6210977716419446
listening 0.42070471405276555 0.5630566018494091 0.5548254177161601 1.0 0.5088112149377765 0.6232024948987652
sound 0.42434590915346865 0.5650009906629472 0.5536852298044741 1.0 0.5119280715193201 0.621427911078947
word 0.42434590915346865 0.5650009906629472 0.5536852298044741 1.0 0.5119280715193201 0.621427911078947
ask 0.41997437622487516 0.5593401069004263 0.5494821386344937 1.0 0.5089561216709363 0.6125446689487534
them 0.4203258889489268 0.5609289705449281 0.5512514551377461 1.0 0.5090452905109389 0.6198845124141311
name 0.4218613334687483 0.5621554033675257 0.5512422790349832 1.0 0.5089891825702388 0.6127966820239623
country 0.4218613334687483 0.5621554033675257 0.5512422790349832 1.0 0.5089891825702388 0.6127966820239623
is 0.4214811960757446 0.562096702461915 0.5523450094596576 1.0 0.5134212228079917 0.613707128038329
know 0.41998061670664005 0.5615273620144914 0.5538260789840919 1.0 0.5149194822861439 0.6176058479105744
please 0.42248169839334604 0.5627752676014477 0.5509938082245668 1.0 0.5104640855154341 0.6144163809053522
ma'am 0.42248169839334604 0.5627752676014477 0.5509938082245668 1.0 0.5104640855154341 0.6144163809053522
new 0.42158682885207427 0.5630341883427481 0.5486023364333478 1.0 0.511217082744036 0.6152421050523756
zeland 0.42158682885207427 0.5630341883427481 0.5486023364333478 1.0 0.511217082744036 0.6152421050523756
australia 0.42158682885207427 0.5630341883427481 0.5486023364333478 1.0 0.511217082744036 0.6152421050523756
curtsey 0.4189566464117813 0.5605574759212347 0.549766453909147 1.0 0.5101270497854328 0.6150740145137215
spoke 0.42083499606675057 0.5599779368158412 0.5497234588977596 1.0 0.507824358714664 0.6155187232210824
fancy 0.42226539056672413 0.561202980340282 0.5538515134173876 1.0 0.5147105787521032 0.6172469711506238
curtseying 0.42083499606675057 0.5599779368158412 0.5497234588977596 1.0 0.507824358714664 0.6155187232210824
re 0.4190864103352791 0.5591372237072963 0.5482326503300905 1.0 0.5073498378429088 0.6143784885393644
air 0.42117413140284093 0.562038944042355 0.5526327465937395 1.0 0.5107996501284721 0.6152581778321972
manage 0.4185183186430206 0.5592506009673403 0.546429578212641 1.0 0.5075865730863173 0.6133732369211164
ignorant 0.42180503598912894 0.5612167991314377 0.5484034271770782 1.0 0.5091663237347018 0.6138221356280416
little 0.4221594977736718 0.5629787604434228 0.5538265191810549 1.0 0.5131978930889942 0.6195706357087579
girl 0.42180503598912894 0.5612167991314377 0.5484034271770782 1.0 0.5091663237347018 0.6138221356280416
asking 0.4226526513681598 0.5643683758843703 0.5514684319382768 1.0 0.5123274821193649 0.6170380078763744
perhaps 0.42179544068799024 0.561383342689439 0.5543837007808551 1.0 0.507121847709318 0.6103015973651716
written 0.42179544068799024 0.561383342689439 0.5543837007808551 1.0 0.507121847709318 0.6103015973651716
else 0.42016977088925406 0.5612321713634463 0.5470702144017919 1.0 0.511829123200367 0.613672725196983
soon 0.4207951889248018 0.5614852596519799 0.5504371966807051 1.0 0.5147767179289524 0.616339471683599
talking 0.42096301048661205 0.5627453731250586 0.5540307919648669 1.0 0.511412680609043 0.617238779389399
dinah 0.4214984417886868 0.561879850030686 0.5507474273374616 1.0 0.508839280580593 0.6184785955258175
miss 0.4223634200347939 0.560616344528413 0.5558897458482823 1.0 0.5106339056114118 0.618520944035544
night 0.42030392206674605 0.5612025919262563 0.5508817036195127 1.0 0.5088682299298627 0.6173365220634874
should 0.4216082916021246 0.5620971749338602 0.5528526034174148 1.0 0.5140111035965432 0.6186384591604046
cat 0.4218636248163194 0.5615473736025021 0.552024349946069 1.0 0.5055486609114087 0.6179439852976997
hope 0.4187007723856861 0.5608004125724522 0.5474333277587258 1.0 0.5095218608941027 0.6190476420375872
remember 0.42192117863539885 0.5623430023350793 0.5510082738030909 1.0 0.5133043260920794 0.6194258969734214
saucer 0.4187007723856861 0.5608004125724522 0.5474333277587258 1.0 0.5095218608941027 0.6190476420375872
milk 0.4218114694133823 0.5611139537553186 0.5492229705081675 1.0 0.5097886772002489 0.6181588757478522
tea 0.4218114694133823 0.5611139537553186 0.5492229705081675 1.0 0.5097886772002489 0.6181588757478522
my 0.4210613347924267 0.5622972809778174 0.5515555832039586 1.0 0.512411285855591 0.6200619916202785
wish 0.42235520044901204 0.5642726986124877 0.5518498316047117 1.0 0.5133344009535488 0.6218685442415938
are 0.42317899116591795 0.5624759067748063 0.5518114752615552 1.0 0.5128354328097205 0.6182582446407574
mice 0.4232594433801118 0.564937315986484 0.557027765440988 1.0 0.5142454815617022 0.6161368520225013
m 0.4232594433801118 0.564937315986484 0.557027765440988 1.0 0.5142454815617022 0.6161368520225013
afraid 0.4232594433801118 0.564937315986484 0.557027765440988 1.0 0.5142454815617022 0.6161368520225013
might 0.4211578663898548 0.5630692229158931 0.5540637894427162 1.0 0.5140805662948468 0.6187650149793925
catch 0.4218369481355637 0.5655720513727445 0.5568092653238992 1.0 0.5128592284651087 0.6212139889809127
bat 0.4202975707006595 0.563679270173248 0.5516605283951416 1.0 0.5095011371108061 0.6178754845029258
mouse 0.4185432622140471 0.5617236066265688 0.5559127793154922 1.0 0.5118462324397551 0.6178173179793529
cats 0.42136201605924195 0.562476810146912 0.5493110659066011 1.0 0.5090495930080102 0.616397674262276
eat 0.42058212727762945 0.5618240340102293 0.5493349772182974 1.0 0.5108124692407475 0.6179524987336386
bats 0.42103841660138636 0.5625590587933752 0.5486445821229522 1.0 0.5092562884298256 0.6159366512107991
saying 0.4189252510018773 0.5608422272080763 0.5490606584448601 1.0 0.5087489480807056 0.6157793792160488
dreamy 0.4180722523620599 0.5611212510836672 0.5481344055570626 1.0 0.5066294446834819 0.6133854682828488
sometimes 0.4228807178555297 0.5632371425495674 0.5508151816521327 1.0 0.5126396965871501 0.6193315159683693
couldn't 0.42165593780879146 0.5625590530194258 0.556619508495864 1.0 0.5090965676611855 0.6172493328083046
answer 0.42165593780879146 0.5625590530194258 0.556619508495864 1.0 0.5090965676611855 0.6172493328083046
question 0.42165593780879146 0.5625590530194258 0.556619508495864 1.0 0.5090965676611855 0.6172493328083046
matter 0.4201463595995115 0.5616324729025461 0.5533918617604834 1.0 0.5062324760656871 0.6141357290273473
felt 0.4192496292035836 0.5593670334420426 0.552940829093375 1.0 0.5091177180751667 0.6156196135894892
dozing 0.42061591850007524 0.5623850570528595 0.5481133000383426 1.0 0.505628552153254 0.6141832777607905
begun 0.41967489624661813 0.5609146777369017 0.5490450574945481 1.0 0.5109687782945315 0.6145377791501563
dream 0.4204068154986753 0.5608877394194505 0.5482261055727745 1.0 0.50566249163776 0.6153253829870805
walking 0.4204068154986753 0.5608877394194505 0.5482261055727745 1.0 0.50566249163776 0.6153253829870805
hand 0.4200918847019795 0.5607256105574698 0.5491061402033088 1.0 0.5082647903780209 0.6167481511634022
earnestly 0.41812767088575664 0.5580194239181366 0.5472169916112966 1.0 0.5064554793357722 0.62004581918158
now 0.4236412433035996 0.563954203339975 0.5541112006731351 1.0 0.514596497898902 0.6221102892965749
tell 0.4211106420417762 0.5618199654334146 0.546596315030038 1.0 0.5048698631207427 0.615147241491743
truth 0.4211106420417762 0.5618199654334146 0.546596315030038 1.0 0.5048698631207427 0.615147241491743
ever 0.4215116329583802 0.5627035153697014 0.5515790225437756 1.0 0.5128637404757493 0.6176048290663333
thump 0.4193140805658659 0.5608406891884344 0.5459970342043333 1.0 0.5083568413623317 0.6120890870277027
came 0.420395097332697 0.5612174751582663 0.5511001607082092 1.0 0.5116736733446094 0.6183892926164245
heap 0.41885236024549655 0.5622466641253422 0.5481288436085109 1.0 0.5052020874393297 0.6138266206447471
sticks 0.41885236024549655 0.5622466641253422 0.5481288436085109 1.0 0.5052020874393297 0.6138266206447471
dry 0.41885236024549655 0.5622466641253422 0.5481288436085109 1.0 0.5052020874393297 0.6138266206447471
leaves 0.41885236024549655 0.5622466641253422 0.5481288436085109 1.0 0.5052020874393297 0.6138266206447471
bit 0.41799473325915026 0.5587756997089889 0.5452206399929032 1.0 0.5102477740257686 0.6173914783323079
hurt 0.41799473325915026 0.5587756997089889 0.5452206399929032 1.0 0.5102477740257686 0.6173914783323079
jumped 0.41799473325915026 0.5587756997089889 0.5452206399929032 1.0 0.5102477740257686 0.6173914783323079
overhead 0.42350987175537513 0.5663754006883595 0.5591788619461988 1.0 0.5137116722974798 0.6249322709931674
long 0.41979226749817455 0.5607444559116415 0.548061319878441 1.0 0.508948837551971 0.6215060192857588
passage 0.4220417686935991 0.5636872353426894 0.5541593737056364 1.0 0.5137265999572924 0.6249659122704277
sight 0.421911059977135 0.5617756039111196 0.5490590167181787 1.0 0.5117398728210514 0.6214721209108122
hurrying 0.421911059977135 0.5617756039111196 0.5490590167181787 1.0 0.5117398728210514 0.6214721209108122
lost 0.4196051986439555 0.5601275520100394 0.5488148137806066 1.0 0.5083038231060816 0.6208510897531372
away 0.4196051986439555 0.5601275520100394 0.5488148137806066 1.0 0.5083038231060816 0.6208510897531372
wind 0.4165055264672009 0.5561780495465771 0.5436305628476555 1.0 0.5081865387995746 0.6201768162131478
turned 0.4176728547560835 0.5571862064305393 0.5443935514270823 1.0 0.5098627269806555 0.6179242516790496
corner 0.4176728547560835 0.5571862064305393 0.5443935514270823 1.0 0.5098627269806555 0.6179242516790496
ears 0.4193723901599997 0.5584991241985737 0.5515863247674843 1.0 0.5096907529485788 0.6172641521398241
whiskers 0.416989429181975 0.5575368097117778 0.5489727308373271 1.0 0.5058593737803729 0.613670026026557
it's 0.4215477329660909 0.562812086814725 0.5511660240538478 1.0 0.5131112209572467 0.6207357243836157
behind 0.4178549866183019 0.5585230464701401 0.5460709091629362 1.0 0.5092882730961339 0.6179282198405305
longer 0.4177327225129749 0.5589372489183382 0.5468296711512938 1.0 0.5107925908103452 0.6192646158330988
low 0.42002657157537443 0.5617186363413583 0.5472373120715461 1.0 0.5103739802271569 0.6189932004675344
hall 0.42119300578064744 0.5629279543898494 0.5521099381747822 1.0 0.5135006635909223 0.6180114734438363
lit 0.4194596294743492 0.5614598009732051 0.5486610088829338 1.0 0.5148826097109702 0.61804110830482
row 0.4194596294743492 0.5614598009732051 0.5486610088829338 1.0 0.5148826097109702 0.61804110830482
lamps 0.4194596294743492 0.5614598009732051 0.5486610088829338 1.0 0.5148826097109702 0.61804110830482
hanging 0.4194596294743492 0.5614598009732051 0.5486610088829338 1.0 0.5148826097109702 0.61804110830482
roof 0.419103647942956 0.5610716651889257 0.5532428542845854 1.0 0.5178492777737556 0.6153289640951265
doors 0.4203043987288845 0.5612890540784847 0.55269998462828 1.0 0.5142775726603807 0.6152642147322952
around 0.420929311417859 0.5628976795194175 0.5544788519516285 1.0 0.513218074145366 0.6175774450895667
locked 0.42003855917341854 0.5630318626062316 0.5502844585743747 1.0 0.510223035230958 0.6188007773448505
been 0.4201534238116059 0.561532828120471 0.5491504194736876 1.0 0.5118840615126575 0.6156523668482691
side 0.4201534238116059 0.561532828120471 0.5491504194736876 1.0 0.5118840615126575 0.6156523668482691
other 0.4205785450401179 0.5609519151211666 0.5507791375690001 1.0 0.5135548236607651 0.6151205650309183
trying 0.42296899179848535 0.5624126565271395 0.5530553259904726 1.0 0.5144544486491102 0.6199107837593577
every 0.4194204694495777 0.5613370782115585 0.547976532731086 1.0 0.5128442755983896 0.6151516285897931
door 0.4204645463653829 0.5619799231239817 0.5510032404837147 1.0 0.5124625361097093 0.6188364254480107
walked 0.42021441280477395 0.5607815276785622 0.5478703781567167 1.0 0.5133408324697999 0.6149638184848533
sadly 0.42021441280477395 0.5607815276785622 0.5478703781567167 1.0 0.5133408324697999 0.6149638184848533
middle 0.42021441280477395 0.5607815276785622 0.5478703781567167 1.0 0.5133408324697999 0.6149638184848533
wondering 0.42127887931795166 0.5632884086739429 0.552492082037848 1.0 0.515613924009321 0.6188813148180784
three 0.4204634204623264 0.5624104885533788 0.5571995087666028 1.0 0.511963938263534 0.6190616973500351
legged 0.4204634204623264 0.5624104885533788 0.5571995087666028 1.0 0.511963938263534 0.6190616973500351
table 0.42140326245294324 0.5631770441040727 0.5554246493126823 1.0 0.5161391501750585 0.6204380247914779
solid 0.42120213302390597 0.562978572415928 0.554900834636134 1.0 0.507853552216838 0.6207868592021213
glass 0.4226256119562638 0.5636328134244195 0.5570231030247702 1.0 0.5114789511130092 0.6203878513801798
except 0.4223731723647829 0.5616998330870104 0.549958362600482 1.0 0.5094908414921592 0.6177943520915871
tiny 0.4223731723647829 0.5616998330870104 0.549958362600482 1.0 0.5094908414921592 0.6177943520915871
golden 0.4225849672287135 0.5650427860858555 0.5525958395624933 1.0 0.5114390043786918 0.6210731897179755
key 0.4215686597824052 0.56400453389315 0.5533738816497247 1.0 0.512468577427667 0.621276064708074
belong 0.42150393019100685 0.5615062222166178 0.5521576662386513 1.0 0.5107094944986795 0.6151995311203594
alas 0.4222995447101134 0.5654934431664872 0.5546523055423584 1.0 0.516172695102511 0.619561422030645
locks 0.42020687918006655 0.5627008352713975 0.5509291016362814 1.0 0.5164336172664487 0.6182754571921533
small 0.42182569207539194 0.5638054243099744 0.5538417984471139 1.0 0.5156435337459974 0.6202977862953274
any 0.4201606501274797 0.5623287759419229 0.5515045176413778 1.0 0.5112783849117006 0.622851044012776
rate 0.42116906155459727 0.5642618782053787 0.5519370514458692 1.0 0.5114822265949163 0.6216379275991797
open 0.41811797815241586 0.5605383254617838 0.5516239576244767 1.0 0.5103529702351259 0.6237393747611912
however 0.4198828189433136 0.5601520153661783 0.5480459478559698 1.0 0.5099872580383544 0.6213050601959795
second 0.4186718819608773 0.5594714148353263 0.548779217283336 1.0 0.5106514188218279 0.6229235540701066
round 0.42037049173508195 0.5617490005495355 0.5502759090874213 1.0 0.5134376554722841 0.6183127885308611
curtain 0.42022499975046435 0.5610318642967983 0.5479728160228438 1.0 0.5078938542229232 0.62111442716258
fifteen 0.4184583351592467 0.5613848985788866 0.5489839730405609 1.0 0.5073858336079266 0.6182019793465594
inches 0.42144165583709287 0.5629429090780695 0.5539707002663495 1.0 0.5127389499202868 0.6206861101994874
high 0.42144165583709287 0.5629429090780695 0.5539707002663495 1.0 0.5127389499202868 0.6206861101994874
lock 0.4185914016950825 0.5599197664307767 0.5477263561476076 1.0 0.5059562755119089 0.61890618455683
delight 0.4185914016950825 0.5599197664307767 0.5477263561476076 1.0 0.5059562755119089 0.61890618455683
fitted 0.41603032201348933 0.5603893750688943 0.5470153051621003 1.0 0.5065320063308508 0.6197145955920356
opened 0.4203348840308772 0.561914478713416 0.5529377242769163 1.0 0.5142404442624661 0.6193298032717189
led 0.4217803916777003 0.5629819840931896 0.5519482410219512 1.0 0.5146378788632672 0.6199508415286323
larger 0.420411961554536 0.5608612659052673 0.5547445739337755 1.0 0.5124405921565279 0.6211907954235428
than 0.42289233265438747 0.5649844373867479 0.5565731053460897 1.0 0.5193342666074617 0.6216985411566481
rat 0.42289233265438747 0.5649844373867479 0.5565731053460897 1.0 0.5193342666074617 0.6216985411566481
knelt 0.42289233265438747 0.5649844373867479 0.5565731053460897 1.0 0.5193342666074617 0.6216985411566481
along 0.4211120205672275 0.5636578427340044 0.5576586963893192 1.0 0.5190523892774881 0.6270026058058741
loveliest 0.422187449997017 0.5629223384695897 0.5552186554388705 1.0 0.5135485312531738 0.6231692466976076
garden 0.4215184809292289 0.5623389972036253 0.553890985684044 1.0 0.5141774010177168 0.6215610119657918
longed 0.42250637248736594 0.5649038782978458 0.5552991692171797 1.0 0.5172214133404702 0.622405148144222
wander 0.4249755338927873 0.5638220117307075 0.5564342144306927 1.0 0.5183532980720736 0.6202324136824365
those 0.4237014078749691 0.5634740230417892 0.5555321375098056 1.0 0.518728627211287 0.621596758627821
beds 0.42243286727257134 0.5631275598388604 0.5546340150441873 1.0 0.5191023110115522 0.6229551226630051
bright 0.42243286727257134 0.5631275598388604 0.5546340150441873 1.0 0.5191023110115522 0.6229551226630051
flowers 0.42243286727257134 0.5631275598388604 0.5546340150441873 1.0 0.5191023110115522 0.6229551226630051
cool 0.42243286727257134 0.5631275598388604 0.5546340150441873 1.0 0.5191023110115522 0.6229551226630051
fountains 0.419514507368937 0.5616489055250125 0.5525866902280108 1.0 0.5154486241440274 0.6208668392107897
head 0.4225229436874355 0.5630951283282611 0.5583340532246429 1.0 0.5154414746786836 0.6229807775931431
doorway 0.4237063509108719 0.5633322180423448 0.5587333512768676 1.0 0.5166665721504812 0.6229428491647216
go 0.4207933777797229 0.5613650487986346 0.5537452648061428 1.0 0.5138620703069914 0.6227218307633205
poor 0.4220267374782929 0.561959688095479 0.5533376056128018 1.0 0.5133220383611619 0.622392116277174
shoulders 0.42408017150196214 0.5656484832768455 0.5518901875031271 1.0 0.5131787183532136 0.6213009108729853
shut 0.42233510139272784 0.5636830478317698 0.5544994649029952 1.0 0.5144124281521602 0.6211354968131052
telescope 0.42355836843210737 0.5655968309786296 0.5545361704183192 1.0 0.5145126655314668 0.6209250849131098
only 0.4219173031609108 0.563043499484454 0.5555286674455681 1.0 0.517688203801112 0.6214889146718315
begin 0.4194173137273097 0.5615903946076128 0.552111190754131 1.0 0.5172897507158457 0.6198131544497245
happened 0.4213188712176633 0.5627434673747957 0.5545084426344399 1.0 0.5183894431547842 0.6176027343997512
lately 0.41895264465355475 0.5609412602357758 0.5498531921739966 1.0 0.5162049761132569 0.6137605784899434
few 0.4225664805517023 0.5634694899006116 0.5565658072978511 1.0 0.5156625148861972 0.6199753217673412
indeed 0.42237104503528905 0.5643308395256826 0.5552078506385367 1.0 0.5186733637294003 0.617510679227033
really 0.4218882764184568 0.5628520617649838 0.5586508888685385 1.0 0.5159040894606778 0.6189645092948591
impossible 0.4218882764184568 0.5628520617649838 0.5586508888685385 1.0 0.5159040894606778 0.6189645092948591
waiting 0.4227768136198818 0.5662243474195424 0.5570435824748656 1.0 0.518613712123458 0.6162581968945962
back 0.42072866645084084 0.563613039025382 0.554168771805655 1.0 0.5171171501060937 0.6211474929959468
half 0.41948528893264014 0.5641450857431924 0.5550669411704173 1.0 0.5186793726616012 0.6188242856646813
hoping 0.41948528893264014 0.5641450857431924 0.5550669411704173 1.0 0.5186793726616012 0.6188242856646813
find 0.42192639926685754 0.5676417135456036 0.556333346072307 1.0 0.5130937686678233 0.6229180651580026
rules 0.42130916281494857 0.5625400070248531 0.5517254279022792 1.0 0.5089457737243754 0.6226648743973271
shutting 0.4218953806648766 0.5622996613572473 0.5510634486162004 1.0 0.5138526508958159 0.6184888122986052
telescopes 0.42177047981885213 0.5620692878017208 0.551790397350176 1.0 0.5117656508423991 0.6183225799831593
bottle 0.42216436418987896 0.564299370423019 0.550161785556188 1.0 0.5124605992624445 0.6181677019143005
certainly 0.4229211856247404 0.5649213617726644 0.548671231333092 1.0 0.5140258026672362 0.6172803632561632
neck 0.42206315499609753 0.5640186128647366 0.5517673612551355 1.0 0.5162141380325185 0.6137181644141524
paper 0.42206315499609753 0.5640186128647366 0.5517673612551355 1.0 0.5162141380325185 0.6137181644141524
label 0.42223968290945374 0.5650708302804776 0.5561221743953558 1.0 0.5158783446585707 0.6161156098898131
drink 0.4217152041122485 0.5634725538527697 0.5502226963672815 1.0 0.5108384884878934 0.6175684496370664
beautifully 0.42145273083369994 0.5632221056904019 0.5535552280142151 1.0 0.5160643342142932 0.6197155476771782
printed 0.421288135462336 0.5634887999552114 0.5511314429456996 1.0 0.516346727440158 0.6137556009876658
letters 0.4215117007791643 0.5634061531695382 0.552421327820296 1.0 0.5132098303353492 0.6148277991164821
wise 0.42228111155930165 0.5624258470861734 0.5517461300078361 1.0 0.5129071356594503 0.619694509516138
hurry 0.42146199933706946 0.559685472001999 0.551915445364087 1.0 0.5123954298538685 0.6206125145951408
marked 0.42134600696827473 0.5629497203842775 0.5505005320092913 1.0 0.5116918070059895 0.6204152716959939
poison 0.4215396712387727 0.563509574241885 0.5502262919997368 1.0 0.5129531644126527 0.6199684323157691
read 0.42229199862590333 0.5628025727471729 0.5626043857292231 1.0 0.5181632374365344 0.6212743492763135
histories 0.4219810303555633 0.5604227422558624 0.5599846626270334 1.0 0.5135912816988627 0.6198834954380825
children 0.41908991441336285 0.5584017544791798 0.5533519529568008 1.0 0.5154359114788127 0.6193374013772623
who 0.41908991441336285 0.5584017544791798 0.5533519529568008 1.0 0.5154359114788127 0.6193374013772623
d 0.4207061283739446 0.5618171821913186 0.5524751810926938 1.0 0.5151644088003438 0.6188430027689437
gotten 0.41908991441336285 0.5584017544791798 0.5533519529568008 1.0 0.5154359114788127 0.6193374013772623
burnt 0.41908991441336285 0.5584017544791798 0.5533519529568008 1.0 0.5154359114788127 0.6193374013772623
eaten 0.41799608196760324 0.5578484333519803 0.5531197254829087 1.0 0.5133661446710264 0.6174625775979802
wild 0.41799608196760324 0.5578484333519803 0.5531197254829087 1.0 0.5133661446710264 0.6174625775979802
beasts 0.41799608196760324 0.5578484333519803 0.5531197254829087 1.0 0.5133661446710264 0.6174625775979802
unpleasant 0.42174069071164655 0.5605653983670033 0.553591592220486 1.0 0.5142678689592309 0.6150893922985133
because 0.42174069071164655 0.5605653983670033 0.553591592220486 1.0 0.5142678689592309 0.6150893922985133
simple 0.4233341548660287 0.5634063947587508 0.5530709959499085 1.0 0.5139913486785291 0.6220327791545458
friends 0.42202055959095114 0.5624996895079399 0.5517327502544087 1.0 0.5089473340201985 0.6233690400014105
taught 0.42202055959095114 0.5624996895079399 0.5517327502544087 1.0 0.5089473340201985 0.6233690400014105
red 0.4209997728159989 0.5598304392267739 0.550265978207337 1.0 0.5061292319942107 0.6188405241659999
poker 0.41951651961807174 0.5579991305578281 0.5462491346410169 1.0 0.5081325797653932 0.6190743837504602
will 0.41951651961807174 0.5579991305578281 0.5462491346410169 1.0 0.5081325797653932 0.6190743837504602
burn 0.41951651961807174 0.5579991305578281 0.5462491346410169 1.0 0.5081325797653932 0.6190743837504602
hold 0.41951651961807174 0.5579991305578281 0.5462491346410169 1.0 0.5081325797653932 0.6190743837504602
cut 0.416351980318702 0.5554577891937503 0.5448754353542737 1.0 0.5065562040763524 0.6197336518881036
your 0.4194665839803254 0.5604527871501396 0.5480480439028049 1.0 0.510235655588334 0.6249761765791229
finger 0.4194665839803254 0.5604527871501396 0.5480480439028049 1.0 0.510235655588334 0.6249761765791229
deeply 0.4194665839803254 0.5604527871501396 0.5480480439028049 1.0 0.510235655588334 0.6249761765791229
knife 0.4194665839803254 0.5604527871501396 0.5480480439028049 1.0 0.510235655588334 0.6249761765791229
usually 0.42029368463084765 0.5591308618062072 0.5490174063902511 1.0 0.5068676112660712 0.620938875052598
bleeds 0.42029368463084765 0.5591308618062072 0.5490174063902511 1.0 0.5068676112660712 0.620938875052598
forgotten 0.4211721191907139 0.5638286642896683 0.5471582706377025 1.0 0.5115436540140917 0.6178408038282893
almost 0.4212882593804926 0.5627886951936198 0.5503279317586434 1.0 0.5057197434028963 0.618055555896625
certain 0.4212882593804926 0.5627886951936198 0.5503279317586434 1.0 0.5057197434028963 0.618055555896625
disagree 0.4212882593804926 0.5627886951936198 0.5503279317586434 1.0 0.5057197434028963 0.618055555896625
sooner 0.42101807178357836 0.5641659817294754 0.5482092900907771 1.0 0.5087719841020909 0.6193305947631659
later 0.42101807178357836 0.5641659817294754 0.5482092900907771 1.0 0.5087719841020909 0.6193305947631659
ventured 0.4229861528281906 0.5635455502930287 0.5504747220135632 1.0 0.5151487768346035 0.6172704031518198
taste 0.4229861528281906 0.5635455502930287 0.5504747220135632 1.0 0.5151487768346035 0.6172704031518198
finding 0.4227028021442431 0.5631572207277407 0.5529680671252444 1.0 0.5167599193126838 0.617758369835581
fact 0.4247173049322582 0.5649916895915845 0.5531342680602057 1.0 0.5141156275015994 0.6198616709773316
mixed 0.4247173049322582 0.5649916895915845 0.5531342680602057 1.0 0.5141156275015994 0.6198616709773316
flavor 0.4247173049322582 0.5649916895915845 0.5531342680602057 1.0 0.5141156275015994 0.6198616709773316
cherry 0.4202651411811125 0.5614451845729999 0.5507347056262907 1.0 0.5109286134538544 0.6215204247244278
tart 0.4202651411811125 0.5614451845729999 0.5507347056262907 1.0 0.5109286134538544 0.6215204247244278
custard 0.4176463078650918 0.5583816328783024 0.5501313314372096 1.0 0.5126501683440532 0.623041126686578
pine 0.4176463078650918 0.5583816328783024 0.5501313314372096 1.0 0.5126501683440532 0.623041126686578
apple 0.4176463078650918 0.5583816328783024 0.5501313314372096 1.0 0.5126501683440532 0.623041126686578
roast 0.4176463078650918 0.5583816328783024 0.5501313314372096 1.0 0.5126501683440532 0.623041126686578
turkey 0.4214324837673573 0.5610497167863178 0.5523769379871712 1.0 0.51152525743165 0.6215861661361087
toffee 0.4214324837673573 0.5610497167863178 0.5523769379871712 1.0 0.51152525743165 0.6215861661361087
buttered 0.4214324837673573 0.5610497167863178 0.5523769379871712 1.0 0.51152525743165 0.6215861661361087
toast 0.42291989293140925 0.5649299835614168 0.5529794859414394 1.0 0.5137911504239745 0.6208267807771378
finished 0.42066305705634066 0.5605256613742562 0.5500186146184872 1.0 0.5149791424527741 0.6151928604850038
curious 0.42105355719003895 0.5620629876239536 0.552016105358663 1.0 0.5164251777428893 0.6222935580326906
feeling 0.4213604302699924 0.5642981885899281 0.5518823055800077 1.0 0.5181147530645883 0.6214694976805719
ten 0.42442241703209244 0.5644995829119798 0.5589531492250078 1.0 0.5180874736290161 0.6231681098399198
face 0.42442241703209244 0.5644995829119798 0.5589531492250078 1.0 0.5180874736290161 0.6231681098399198
brightened 0.4271518870875957 0.567103192130436 0.5631474561187504 1.0 0.5190298541023046 0.6282999572411992
size 0.42285930913221487 0.5647896526496002 0.5581090896863148 1.0 0.5180335353764673 0.6257285545570885
lovely 0.42050907913604213 0.5615736708605401 0.5513384568258504 1.0 0.5107788458040792 0.6218841170395456
waited 0.42151009375279697 0.559919331406348 0.5530635067163949 1.0 0.5106004096677171 0.6235694668009435
minutes 0.4234674265236936 0.5629634209664547 0.5565958081668941 1.0 0.5119456811756814 0.624665894979507
shrink 0.42019453372559534 0.5602621114961492 0.5505204992559312 1.0 0.5117992625024789 0.6243839406745411
further 0.42019453372559534 0.5602621114961492 0.5505204992559312 1.0 0.5117992625024789 0.6243839406745411
nervous 0.4195776151670255 0.5592501014373956 0.5511110349895089 1.0 0.5156615479177713 0.6209342661553224
altogether 0.4205792025419179 0.5606597839674684 0.5498230723848123 1.0 0.5165620131926311 0.6197891286060322
candle 0.42366066652564605 0.5630618746085047 0.5568713964656807 1.0 0.5165461810367724 0.6171884799393619
flame 0.42369109406047006 0.5624240063109625 0.5579660299029556 1.0 0.5215742152987075 0.6189695512578963
blown 0.4184525401303627 0.5603585909484183 0.5500589770699954 1.0 0.5179109806543888 0.6121248949442455
thing 0.42318812281312335 0.5620418830798702 0.5533044011675003 1.0 0.5150326587655113 0.6197516498271006
while 0.42275410062252305 0.5632076123879979 0.555215372794865 1.0 0.518677399830727 0.6199311487111925
more 0.42242024406610473 0.5627699774215893 0.5554544376999594 1.0 0.5183665550047929 0.6182449715491829
decided 0.42185860965488653 0.5625211790004008 0.5551130334949004 1.0 0.5181876342399201 0.6196399958449105
possibly 0.4250236046445843 0.5667928946867361 0.5617044952142588 1.0 0.5188449442868547 0.6265569608107582
reach 0.42227686682280824 0.5626923110861595 0.5584421736991413 1.0 0.5149023868670883 0.6248942142863307
plainly 0.42343860225836466 0.5648464187788419 0.5612118763737407 1.0 0.5101532652308421 0.6220057980469812
