word v0 v1 v2 v3 v4 v5
downward 0.5476129824798641 0.6765220787955637 0.6617506447167009 1.0 0.6899025495014676 0.5315704884076141
antipathies 0.5476129824798641 0.6765220787955637 0.6617506447167009 1.0 0.6899025495014676 0.5315704884076141
rather 0.5459050745520343 0.6693852841766554 0.6595422519207679 1.0 0.6890501238706507 0.5309145545717954
glad 0.5444822587392321 0.675029705957213 0.6612147606274803 1.0 0.6884103886606384 0.5318218210627301
listening 0.5438823144523538 0.6718554530738949 0.6596358701648679 1.0 0.6859287858697658 0.5320025875235908
sound 0.5439477829557634 0.6748690691183489 0.6598456445302335 1.0 0.6857847892380604 0.5339959038364973
word 0.5439477829557634 0.6748690691183489 0.6598456445302335 1.0 0.6857847892380604 0.5339959038364973
ask 0.5448750455973445 0.670942156908686 0.6590895301673296 1.0 0.6872109812135777 0.5310205299970885
them 0.5450219707060072 0.6692220649372379 0.6567217612814095 1.0 0.6867432407132025 0.5312853092422684
name 0.5479729412648964 0.6776252536577195 0.6608061318015961 1.0 0.6871027701774897 0.5297041978350167
country 0.5479729412648964 0.6776252536577195 0.6608061318015961 1.0 0.6871027701774897 0.5297041978350167
is 0.5463276343659491 0.6688639628865827 0.6589433346722003 1.0 0.6894932882200329 0.528473294810384
know 0.5459179811052512 0.6687344427487681 0.6602964558631571 1.0 0.6894062129612558 0.531699986297349
please 0.5467101914017004 0.6683678566983964 0.6596233240000257 1.0 0.6900901780107211 0.5270446442603915
ma'am 0.5467101914017004 0.6683678566983964 0.6596233240000257 1.0 0.6900901780107211 0.5270446442603915
new 0.5486679903406738 0.6717803205971733 0.6617343855048162 1.0 0.6886462245062 0.528488029535048
zeland 0.5486679903406738 0.6717803205971733 0.6617343855048162 1.0 0.6886462245062 0.528488029535048
australia 0.5486679903406738 0.6717803205971733 0.6617343855048162 1.0 0.6886462245062 0.528488029535048
curtsey 0.5496826546074846 0.681041092901682 0.6625445387448664 1.0 0.6880760895778022 0.5275588877724688
spoke 0.5513714442268317 0.6764049904182592 0.661650255146945 1.0 0.6872463492076492 0.5317269472548012
fancy 0.5470598390299501 0.6694535429838969 0.6587611506637903 1.0 0.6876478706706425 0.5306658020894711
curtseying 0.5513714442268317 0.6764049904182592 0.661650255146945 1.0 0.6872463492076492 0.5317269472548012
re 0.5515117741732536 0.6682999680462754 0.6607825448852144 1.0 0.6902451334122122 0.5319824757936799
air 0.5505824466187759 0.6706656610816327 0.6611374739381212 1.0 0.690100086320941 0.5320826293226079
manage 0.547954100100658 0.6687121794697328 0.6589494266198773 1.0 0.6886536427524131 0.532825228359549
ignorant 0.5480191084053831 0.6712841280388802 0.6619970772011143 1.0 0.6904187824512642 0.5343871772881634
little 0.5470227574418233 0.6667905384081955 0.6580540716844049 1.0 0.6898039033253734 0.5306296408710327
girl 0.5480191084053831 0.6712841280388802 0.6619970772011143 1.0 0.6904187824512642 0.5343871772881634
asking 0.5469496802521135 0.6681734431705597 0.6598549221445663 1.0 0.688188166823388 0.5326352407987399
perhaps 0.5457993461514901 0.6716476948264387 0.6590363020843413 1.0 0.686414120119535 0.5305038806299984
written 0.5457993461514901 0.6716476948264387 0.6590363020843413 1.0 0.686414120119535 0.5305038806299984
else 0.5519848595331158 0.6731206542791499 0.6617675795259944 1.0 0.6888154887267033 0.5307030223160555
soon 0.5460055932009152 0.6665883507635662 0.6584693556913499 1.0 0.6885683549778749 0.5286678551756516
talking 0.5494404917725113 0.6685773771261169 0.6600601132599495 1.0 0.6894149343859414 0.5320970440602343
dinah 0.549332222375057 0.6705166368705263 0.6604484156951107 1.0 0.6894261005757253 0.5320388408326937
miss 0.5502851525897176 0.6678447597943566 0.6604709778713489 1.0 0.6883832066495812 0.5332588529796781
night 0.549731783998162 0.6718602666647744 0.6601206675401146 1.0 0.6893991726490752 0.5314220155003003
should 0.5479284658150813 0.6708435100679052 0.6594085572726025 1.0 0.6879084881100829 0.5311003144953894
cat 0.5479398849851178 0.6708749044328755 0.6604154382891553 1.0 0.6897557356327159 0.530523049140931
hope 0.5484717835616212 0.6676562528003426 0.6624876146833024 1.0 0.6916489631845438 0.533434398590328
remember 0.5454141262842946 0.6660269509111145 0.6576594400562226 1.0 0.6894294112205065 0.5316428456866459
saucer 0.5484717835616212 0.6676562528003426 0.6624876146833024 1.0 0.6916489631845438 0.533434398590328
milk 0.5482431634353441 0.668183487368817 0.6606980813484843 1.0 0.6891552545500604 0.5316536534625673
tea 0.5482431634353441 0.668183487368817 0.6606980813484843 1.0 0.6891552545500604 0.5316536534625673
my 0.5474266183168769 0.6644706375840324 0.658201367611196 1.0 0.6895350380629411 0.531473548130944
wish 0.5475678814691531 0.666834317376949 0.6583832395323816 1.0 0.689966562925273 0.5321976260504003
are 0.5477074283941502 0.6709209768643705 0.6610902525274402 1.0 0.689078870451129 0.5329377643039239
mice 0.5496548288831486 0.6730270016079878 0.6614917499765095 1.0 0.689955306093866 0.5321825985845452
m 0.5496548288831486 0.6730270016079878 0.6614917499765095 1.0 0.689955306093866 0.5321825985845452
afraid 0.5496548288831486 0.6730270016079878 0.6614917499765095 1.0 0.689955306093866 0.5321825985845452
might 0.5471914367216676 0.668357826691507 0.6585646435467181 1.0 0.6893096429762957 0.5307834611691117
catch 0.5494115633514353 0.6722609034110916 0.6633211644884306 1.0 0.6909921948463472 0.5349261286752197
bat 0.550788275230182 0.6713077079332096 0.6619547139280169 1.0 0.691912969217444 0.5332972253564727
mouse 0.5472499576176119 0.6688523480673769 0.661855391014845 1.0 0.6913991139380928 0.5344175064822485
cats 0.5483146768411921 0.6703014355879889 0.6605694546471578 1.0 0.688540297202704 0.5335168486803975
eat 0.5460276154775412 0.667453154399243 0.6592010988992292 1.0 0.6889376140210628 0.5316122439297676
bats 0.5476984903880003 0.6707476077053065 0.6612916019947778 1.0 0.6899492856372977 0.5337050401543377
saying 0.5479049934920328 0.6705335217322594 0.6596281329828398 1.0 0.6879740500630425 0.53229870932251
dreamy 0.5478112087993325 0.6703473099985519 0.6603498465760155 1.0 0.6879935130802255 0.5329348643262564
sometimes 0.5454631507524597 0.6650487869003668 0.6580238343991414 1.0 0.6893817912737078 0.5321995868857767
couldn't 0.5490038003908869 0.6696571306271588 0.658837182505335 1.0 0.6884061165820147 0.5313154676257601
answer 0.5490038003908869 0.6696571306271588 0.658837182505335 1.0 0.6884061165820147 0.5313154676257601
question 0.5490038003908869 0.6696571306271588 0.658837182505335 1.0 0.6884061165820147 0.5313154676257601
matter 0.5517654836428961 0.6724730448858373 0.6605589429423113 1.0 0.6905009717879484 0.5306603992570028
felt 0.5483154243704271 0.6693657232347378 0.6603735360694732 1.0 0.6914955030172627 0.5316352147677909
dozing 0.5540291210229392 0.6727125600770768 0.6614957034099832 1.0 0.6900959562488513 0.5325891980998101
begun 0.5445644417807367 0.6652458214870325 0.6556497153702501 1.0 0.6881675999768886 0.5319750048984314
dream 0.5474234218487626 0.6694478657593198 0.657267664002085 1.0 0.6890005622844552 0.5310816099780256
walking 0.5474234218487626 0.6694478657593198 0.657267664002085 1.0 0.6890005622844552 0.5310816099780256
hand 0.5477116894116784 0.6700850896730915 0.658088118849825 1.0 0.6884765950541643 0.5313722326334355
earnestly 0.548190313873884 0.6705801089260388 0.6596770174093106 1.0 0.6888546773667198 0.5319567283434046
now 0.5475593280397426 0.6667455814632021 0.6591769363323625 1.0 0.6894417828720072 0.5304358948825987
tell 0.5525415071927687 0.6731808962173568 0.6625589995885885 1.0 0.690867005967004 0.5309313905512663
truth 0.5525415071927687 0.6731808962173568 0.6625589995885885 1.0 0.690867005967004 0.5309313905512663
ever 0.5465579901069482 0.6667032247258139 0.6582527399343407 1.0 0.6904493408306052 0.5313927103867782
thump 0.5502052680890798 0.666698272505599 0.6610329746084538 1.0 0.6917281198346382 0.5328846640839544
came 0.5482304162743697 0.6667035637585351 0.6586382645868726 1.0 0.6880155407374094 0.5319265499756889
heap 0.5497774634692921 0.6669894544307895 0.660471245644049 1.0 0.6906897243668582 0.5318480309194943
sticks 0.5497774634692921 0.6669894544307895 0.660471245644049 1.0 0.6906897243668582 0.5318480309194943
dry 0.5497774634692921 0.6669894544307895 0.660471245644049 1.0 0.6906897243668582 0.5318480309194943
leaves 0.5497774634692921 0.6669894544307895 0.660471245644049 1.0 0.6906897243668582 0.5318480309194943
bit 0.5526070412611345 0.6693146298832048 0.6616886337681253 1.0 0.690650598182183 0.5314394536302913
hurt 0.5526070412611345 0.6693146298832048 0.6616886337681253 1.0 0.690650598182183 0.5314394536302913
jumped 0.5526070412611345 0.6693146298832048 0.6616886337681253 1.0 0.690650598182183 0.5314394536302913
overhead 0.5520749523602005 0.6734314692035961 0.6595154513445707 1.0 0.689398767179984 0.5332192414600381
long 0.5479603780927187 0.6635866838940548 0.6575828471046606 1.0 0.688100428084511 0.5305039373680137
passage 0.5487932851165995 0.6697318489911025 0.6592332052324607 1.0 0.6904555307790162 0.5310305646799615
sight 0.5499938995311274 0.6691382015260643 0.6598186907223846 1.0 0.6896578389075091 0.5324123370979819
hurrying 0.5499938995311274 0.6691382015260643 0.6598186907223846 1.0 0.6896578389075091 0.5324123370979819
lost 0.5526278555375969 0.6691751563012901 0.6609387248956708 1.0 0.6911185363723373 0.5315771451218176
away 0.5526278555375969 0.6691751563012901 0.6609387248956708 1.0 0.6911185363723373 0.5315771451218176
wind 0.5505919954123631 0.6660809630468618 0.6585191577555554 1.0 0.6900530272648557 0.5306563289448034
turned 0.5463602658895389 0.6618343822729474 0.65768572235816 1.0 0.6905953320577958 0.5320147392650524
corner 0.5463602658895389 0.6618343822729474 0.65768572235816 1.0 0.6905953320577958 0.5320147392650524
ears 0.5426587073786168 0.6592315889929803 0.6565254299507408 1.0 0.687691534288418 0.5300368787567524
whiskers 0.5456582944466656 0.6600829797448076 0.6578401747582755 1.0 0.6883429091608365 0.5313098320898362
it's 0.5447931676216989 0.6628859970384516 0.6583154701354069 1.0 0.6896161505698969 0.5311869397656575
behind 0.5495803175092986 0.6669770543108363 0.660263620387625 1.0 0.691648738237637 0.5318121936704941
longer 0.5441689921193087 0.6607056480011223 0.6574159954899503 1.0 0.6894624393956524 0.5311602204908202
low 0.5463094349886868 0.6633221737023416 0.6561193539410095 1.0 0.6866523524143484 0.5300846520358355
hall 0.5469418106169166 0.6650975203902832 0.6572596429170521 1.0 0.6885416041385812 0.5304743705869494
lit 0.5464714579828521 0.6630225759691096 0.6564072703787108 1.0 0.6874056872272362 0.5306381559591506
row 0.5464714579828521 0.6630225759691096 0.6564072703787108 1.0 0.6874056872272362 0.5306381559591506
lamps 0.5464714579828521 0.6630225759691096 0.6564072703787108 1.0 0.6874056872272362 0.5306381559591506
hanging 0.5464714579828521 0.6630225759691096 0.6564072703787108 1.0 0.6874056872272362 0.5306381559591506
roof 0.547844797246501 0.6646723920468627 0.6566765566310065 1.0 0.6879775046000103 0.5311703284455773
doors 0.5497479731028179 0.6678174920677564 0.6586924291813124 1.0 0.6898904461829702 0.5307370805727958
around 0.5461747076817748 0.6659794869157403 0.6571631133899125 1.0 0.6880149735063061 0.5308739089307098
locked 0.5447739742640975 0.663166666648266 0.656704869127306 1.0 0.6873089936770359 0.5320535617583385
been 0.5464664329675378 0.6670873530610012 0.6582390311835905 1.0 0.6883626641965598 0.5324534755028175
side 0.5464664329675378 0.6670873530610012 0.6582390311835905 1.0 0.6883626641965598 0.5324534755028175
other 0.5472697031499697 0.6656920003237058 0.6565536827851894 1.0 0.687480247629426 0.5331489171935943
trying 0.5442346685864575 0.6641490029266649 0.6565591393811459 1.0 0.6871270887997524 0.5298051046319889
every 0.5473047213371046 0.667770957253405 0.657918926257558 1.0 0.6880578873998469 0.5331352473620682
door 0.5459613732619327 0.666484988271141 0.6580895505680642 1.0 0.6903229043509015 0.5303507035032958
walked 0.5493394954357518 0.6692310980606708 0.6576965140810105 1.0 0.6863198145073074 0.5321943672423493
sadly 0.5493394954357518 0.6692310980606708 0.6576965140810105 1.0 0.6863198145073074 0.5321943672423493
middle 0.5493394954357518 0.6692310980606708 0.6576965140810105 1.0 0.6863198145073074 0.5321943672423493
wondering 0.5493592896485543 0.6692083710079375 0.6595038577632703 1.0 0.689903604472625 0.5321809704557511
three 0.5486082582860717 0.6685834175408161 0.6575557682772757 1.0 0.6904435506681322 0.532408065949156
legged 0.5486082582860717 0.6685834175408161 0.6575557682772757 1.0 0.6904435506681322 0.532408065949156
table 0.5463179019206988 0.6672736064294481 0.65742481068814 1.0 0.6905496902193807 0.5295019548287168
solid 0.5482172225271491 0.6669621601424295 0.6578204343743039 1.0 0.688246865840103 0.5319832498423317
glass 0.5441278402683476 0.6665410327158567 0.656591529951018 1.0 0.6866967860823622 0.5301848163316046
except 0.5466554801101695 0.6672135388564558 0.6564208964111127 1.0 0.6840587932429613 0.5306798605277507
tiny 0.5466554801101695 0.6672135388564558 0.6564208964111127 1.0 0.6840587932429613 0.5306798605277507
golden 0.54861155880043 0.6678783939424281 0.6579192701486898 1.0 0.688768215133928 0.5313861278146814
key 0.5481630809921918 0.6679659514748004 0.6580261474301732 1.0 0.6892719091987513 0.5304511879261304
belong 0.551667775099724 0.6709900676763323 0.6607259123903076 1.0 0.6918200992198884 0.5303000478474379
alas 0.5475046926389716 0.667867063418006 0.6583950745758296 1.0 0.6916293593465658 0.5306255290256168
locks 0.5513894902980513 0.6697638837388022 0.6610579908522611 1.0 0.6898023062859544 0.5326963901157142
small 0.5463233737759859 0.6667332823155852 0.6584144450985798 1.0 0.6891427163342736 0.5303107490563539
any 0.54752412298973 0.668647031455973 0.6579342757548621 1.0 0.6885118560949809 0.5310869787113526
rate 0.5488701651287624 0.670486288211923 0.6583900756359686 1.0 0.6887946182046999 0.5314555453001789
open 0.5473543825293243 0.6697757812371582 0.6576329028334271 1.0 0.6876666241660739 0.5313751333326522
however 0.5462409596814212 0.6651898829164891 0.6561299725448748 1.0 0.6883640535108789 0.5291605685671347
second 0.5455955927767641 0.6661130446624044 0.6560516002068288 1.0 0.6855791408386801 0.5305568057322833
round 0.5465743241701916 0.6659264261949678 0.6563937816814125 1.0 0.6868139654327406 0.5237235033999733
curtain 0.5463144627499026 0.6654644618705238 0.6561600261402252 1.0 0.6852926832478787 0.5296119240663625
fifteen 0.5515355993634213 0.6694549260096045 0.6600176889511122 1.0 0.6922499758977562 0.5336842955368234
inches 0.5488837004820886 0.667613270120313 0.6596745674954946 1.0 0.6921964199008619 0.5331662010409314
high 0.5488837004820886 0.667613270120313 0.6596745674954946 1.0 0.6921964199008619 0.5331662010409314
lock 0.5468558732216053 0.6684264492169025 0.6595372822057084 1.0 0.688273610417422 0.5310966646404262
delight 0.5468558732216053 0.6684264492169025 0.6595372822057084 1.0 0.688273610417422 0.5310966646404262
fitted 0.5456675057144375 0.6679231761669079 0.6574014649666439 1.0 0.6882317682716768 0.5312893447554206
opened 0.5443804075346489 0.6659935940408527 0.6572092113523301 1.0 0.6890512360796365 0.5305285651293871
led 0.5504133738777764 0.6702704089646306 0.6608936066806829 1.0 0.6926142494266921 0.5324276361949211
larger 0.547105236416158 0.6677848882994732 0.657937309247918 1.0 0.6897428743606265 0.5279455096325674
than 0.5488825162161168 0.6678096760892691 0.6588485487829819 1.0 0.6912005692802669 0.5319501393828016
rat 0.5488825162161168 0.6678096760892691 0.6588485487829819 1.0 0.6912005692802669 0.5319501393828016
knelt 0.5488825162161168 0.6678096760892691 0.6588485487829819 1.0 0.6912005692802669 0.5319501393828016
along 0.5460263935331262 0.6691753664489526 0.6578104019306057 1.0 0.6898920343035798 0.5301564831879964
loveliest 0.5475706455164863 0.6707595268928181 0.6588627165585631 1.0 0.6910068156974305 0.5316466732082413
garden 0.5460181420884853 0.6678521297748501 0.6578505910424156 1.0 0.6905871883664277 0.5296971232662379
longed 0.5436750767626057 0.6623027215371671 0.655108612634205 1.0 0.6863534971494478 0.5301642735206403
wander 0.5435367832441342 0.6655638791860367 0.6564385616576279 1.0 0.6886960356559841 0.5311464958042919
those 0.5443816189974422 0.6664084578109625 0.6567749779338535 1.0 0.6881915373298277 0.5318330417577204
beds 0.5452257163649544 0.6672522982748227 0.6571111001825136 1.0 0.6876874799348188 0.532518987670516
bright 0.5452257163649544 0.6672522982748227 0.6571111001825136 1.0 0.6876874799348188 0.532518987670516
flowers 0.5452257163649544 0.6672522982748227 0.6571111001825136 1.0 0.6876874799348188 0.532518987670516
cool 0.5452257163649544 0.6672522982748227 0.6571111001825136 1.0 0.6876874799348188 0.532518987670516
fountains 0.547202778630884 0.6677944838904156 0.6580809069653255 1.0 0.6875874656984364 0.5296205552664687
head 0.5507145671606918 0.6692675913753753 0.6587464095208722 1.0 0.6894939930741881 0.5304761963864523
doorway 0.5495408275203796 0.6705121755560535 0.6580150877594977 1.0 0.6898282291015356 0.5301503962850216
go 0.550026912685567 0.6660339267136232 0.6594890024929646 1.0 0.6898347005676536 0.5315325497388366
poor 0.5443040799698554 0.6646534187590141 0.6575947565763535 1.0 0.6896197336416947 0.5284573929535243
shoulders 0.5469867739038218 0.6633787776872496 0.656047051769601 1.0 0.6894917581119245 0.5298285714857593
shut 0.547209347010816 0.6636735967581584 0.656851228815264 1.0 0.6897460109873575 0.5305805669533343
telescope 0.5451208969739322 0.6617986196268628 0.6566343465215626 1.0 0.6890053086493201 0.5307766052925773
only 0.546307900737777 0.6673809202688269 0.6599163022099239 1.0 0.6909825542941633 0.5320481168775387
begin 0.5463684195688521 0.6689806748207164 0.6604996111254109 1.0 0.689820983124561 0.5314445822154614
happened 0.5423760254751077 0.6654952656714267 0.6557220579175783 1.0 0.68780469069366 0.5306333554085944
lately 0.541718494902182 0.6610629330108208 0.6540391424565287 1.0 0.6873384348820758 0.5328643271128397
few 0.5442184128471208 0.6636769834404737 0.655940025409643 1.0 0.6883902315760313 0.5302564518581749
indeed 0.5445254102877399 0.6622223947843772 0.6561156224491581 1.0 0.6881750633344926 0.5308762238229792
really 0.5463900585196975 0.6672139876560558 0.657401504498103 1.0 0.6885539717843374 0.5317980507307228
impossible 0.5463900585196975 0.6672139876560558 0.657401504498103 1.0 0.6885539717843374 0.5317980507307228
waiting 0.5468827084018215 0.6690038114675886 0.6583914343404866 1.0 0.6916753263969486 0.5279497057990091
back 0.5483799861645513 0.6691538307834085 0.658530097248551 1.0 0.6911641925388471 0.5305147300558496
half 0.5505713962585634 0.6722354591869011 0.658899346756903 1.0 0.691060065557381 0.5325021736664609
hoping 0.5505713962585634 0.6722354591869011 0.658899346756903 1.0 0.691060065557381 0.5325021736664609
find 0.5474298911498812 0.6675498077510107 0.6563966869421156 1.0 0.68884434369892 0.5303625521312141
rules 0.5459010033260745 0.6676720059984388 0.6553965972487042 1.0 0.6877656871202383 0.5311777655263176
shutting 0.5469036370317394 0.6681233758412498 0.6590618254875971 1.0 0.6896802593395884 0.5301566701611456
telescopes 0.5492918980364266 0.6722951310126061 0.6586225580268806 1.0 0.6893613184039545 0.5315031440226922
bottle 0.5474292902782086 0.667050308837911 0.656732409072444 1.0 0.6902291522812987 0.5270307098596385
certainly 0.5459733775614345 0.667221008642534 0.6569019772070319 1.0 0.6885139352473877 0.5314151786934361
neck 0.5475503082071084 0.6657403315765308 0.6567350026324976 1.0 0.6880453238016336 0.5169093825486885
paper 0.5475503082071084 0.6657403315765308 0.6567350026324976 1.0 0.6880453238016336 0.5169093825486885
label 0.5560347461589965 0.6743500759875727 0.6601867629294006 1.0 0.6894394875886964 0.5236873600695047
drink 0.5527770827205991 0.6700157197642056 0.658990624126735 1.0 0.690452746654742 0.5271579895658517
beautifully 0.5463300607682866 0.6638701937519201 0.6568793580264124 1.0 0.6875256126172067 0.5278721944922307
printed 0.5559441183054671 0.672792808470253 0.6590282971656052 1.0 0.6886615593075012 0.5278649219569495
letters 0.5522387619965741 0.665207764215363 0.65658220475139 1.0 0.6904751289864849 0.527941195926821
wise 0.5489529869797153 0.6636678245630471 0.6568633055481122 1.0 0.6899259573846475 0.5306842670320548
hurry 0.5501052123129528 0.6640164492289922 0.6561855309935474 1.0 0.6865277272283031 0.5300865645319138
marked 0.5477427893315363 0.6654215161771048 0.6574269746853769 1.0 0.6913141616404529 0.5297788020180834
poison 0.5511761869605858 0.6669618808167099 0.6580244601390179 1.0 0.6928302716202501 0.5304982943130816
read 0.5506999827266209 0.6658571146749709 0.6579834298823238 1.0 0.6909039585132412 0.5321452809444868
histories 0.5490184181817869 0.6636811479315835 0.657801423066419 1.0 0.6896699848823414 0.5320372717548071
children 0.5481607367801885 0.6616661489376455 0.6566260043878502 1.0 0.6884296244803957 0.5320161894178252
who 0.5481607367801885 0.6616661489376455 0.6566260043878502 1.0 0.6884296244803957 0.5320161894178252
d 0.5462335633194556 0.6636181373380892 0.6567226745267877 1.0 0.6882670736707118 0.5309956008074
gotten 0.5481607367801885 0.6616661489376455 0.6566260043878502 1.0 0.6884296244803957 0.5320161894178252
burnt 0.5481607367801885 0.6616661489376455 0.6566260043878502 1.0 0.6884296244803957 0.5320161894178252
eaten 0.547193891308903 0.6645446662782463 0.6579822814892355 1.0 0.6871634291918234 0.5333635442149386
wild 0.547193891308903 0.6645446662782463 0.6579822814892355 1.0 0.6871634291918234 0.5333635442149386
beasts 0.547193891308903 0.6645446662782463 0.6579822814892355 1.0 0.6871634291918234 0.5333635442149386
unpleasant 0.5472348435792309 0.6636224601195054 0.655194623242288 1.0 0.6869052243033755 0.533162525107026
because 0.5472348435792309 0.6636224601195054 0.655194623242288 1.0 0.6869052243033755 0.533162525107026
simple 0.5457317900704559 0.6653649903107909 0.6543067333245647 1.0 0.6856331851547122 0.5315636760006848
friends 0.5445138202743466 0.6645768565381222 0.6539694360519256 1.0 0.6868508922042664 0.5321699537495078
taught 0.5445138202743466 0.6645768565381222 0.6539694360519256 1.0 0.6868508922042664 0.5321699537495078
red 0.5476351640610602 0.6663678421781916 0.6568647698981378 1.0 0.6857593353706791 0.5302164158185529
poker 0.550637887222094 0.6646577357092458 0.6580197694828983 1.0 0.6864767797955055 0.5312447508497673
will 0.550637887222094 0.6646577357092458 0.6580197694828983 1.0 0.6864767797955055 0.5312447508497673
burn 0.550637887222094 0.6646577357092458 0.6580197694828983 1.0 0.6864767797955055 0.5312447508497673
hold 0.550637887222094 0.6646577357092458 0.6580197694828983 1.0 0.6864767797955055 0.5312447508497673
cut 0.5476261484786166 0.6598372957734965 0.6576683614769057 1.0 0.6874192758530665 0.5304394920089863
your 0.5540194382773931 0.665646775346581 0.6613439043667756 1.0 0.6918784002319291 0.5294405272273849
finger 0.5540194382773931 0.665646775346581 0.6613439043667756 1.0 0.6918784002319291 0.5294405272273849
deeply 0.5540194382773931 0.665646775346581 0.6613439043667756 1.0 0.6918784002319291 0.5294405272273849
knife 0.5540194382773931 0.665646775346581 0.6613439043667756 1.0 0.6918784002319291 0.5294405272273849
usually 0.5530653274270366 0.6664770529706794 0.6609922237843473 1.0 0.6946984951761112 0.5330428886236713
bleeds 0.5530653274270366 0.6664770529706794 0.6609922237843473 1.0 0.6946984951761112 0.5330428886236713
forgotten 0.5468139763686823 0.6663051804653087 0.658278014099351 1.0 0.6904215204908692 0.5299140009768242
almost 0.5528343541997568 0.6678809149632472 0.6600628673399977 1.0 0.69432013463116 0.5312525678794434
certain 0.5528343541997568 0.6678809149632472 0.6600628673399977 1.0 0.69432013463116 0.5312525678794434
disagree 0.5528343541997568 0.6678809149632472 0.6600628673399977 1.0 0.69432013463116 0.5312525678794434
sooner 0.5491436064207622 0.6666329082480683 0.6582781448109285 1.0 0.6923961647617088 0.5307639448515055
later 0.5491436064207622 0.6666329082480683 0.6582781448109285 1.0 0.6923961647617088 0.5307639448515055
ventured 0.549101402282906 0.668423018981353 0.6578373915545157 1.0 0.6904895289329943 0.5304120379634841
taste 0.549101402282906 0.668423018981353 0.6578373915545157 1.0 0.6904895289329943 0.5304120379634841
finding 0.546206618065957 0.669316696915254 0.6578053472759108 1.0 0.6896837094123655 0.5300828593352785
fact 0.5468131852030198 0.663761027616725 0.6571588464670693 1.0 0.6909550495663104 0.5300572574956658
mixed 0.5468131852030198 0.663761027616725 0.6571588464670693 1.0 0.6909550495663104 0.5300572574956658
flavor 0.5468131852030198 0.663761027616725 0.6571588464670693 1.0 0.6909550495663104 0.5300572574956658
cherry 0.544655984313621 0.6627990271428477 0.6572165771664703 1.0 0.689418903062526 0.5299460836178043
tart 0.544655984313621 0.6627990271428477 0.6572165771664703 1.0 0.689418903062526 0.5299460836178043
custard 0.5442011961552343 0.6625739648575671 0.6555868656004782 1.0 0.690776822930341 0.5291615347955815
pine 0.5442011961552343 0.6625739648575671 0.6555868656004782 1.0 0.690776822930341 0.5291615347955815
apple 0.5442011961552343 0.6625739648575671 0.6555868656004782 1.0 0.690776822930341 0.5291615347955815
roast 0.5442011961552343 0.6625739648575671 0.6555868656004782 1.0 0.690776822930341 0.5291615347955815
turkey 0.5428424563011235 0.665950004740497 0.6573595924912523 1.0 0.6880170598046804 0.5301439199371895
toffee 0.5428424563011235 0.665950004740497 0.6573595924912523 1.0 0.6880170598046804 0.5301439199371895
buttered 0.5428424563011235 0.665950004740497 0.6573595924912523 1.0 0.6880170598046804 0.5301439199371895
toast 0.5428771401563199 0.661293243545935 0.6567250165056884 1.0 0.6880616630574153 0.530411369302157
finished 0.5431101285741615 0.6611577271614691 0.6574446619849814 1.0 0.6901645347168057 0.5283293044553607
curious 0.5453026923007871 0.6654627030561286 0.6589237950378184 1.0 0.6923772491683329 0.5297115695213552
feeling 0.5463303782710409 0.6679693180266885 0.6599435207456454 1.0 0.6916638694430701 0.5323521800375808
ten 0.5462474311896633 0.6657824684625541 0.6593334683067643 1.0 0.6921431795488139 0.5326511600566355
face 0.5462474311896633 0.6657824684625541 0.6593334683067643 1.0 0.6921431795488139 0.5326511600566355
brightened 0.5508429234955895 0.6730549260937927 0.6606687121355935 1.0 0.6903937912170837 0.5324727984966665
size 0.5489499797056515 0.6680334478475325 0.6588407286948726 1.0 0.6917477461749565 0.5311641418374271
lovely 0.5456023322416005 0.6648017997612732 0.6564163462567272 1.0 0.6897270482497766 0.5287166362584087
waited 0.5447605307188336 0.6630364429731986 0.6554151338445082 1.0 0.6877167933560813 0.5284462854961336
minutes 0.5439673973799789 0.6639463302811472 0.6568898377548789 1.0 0.6880314150487014 0.5289272340700967
shrink 0.5450022543935437 0.6638420512368824 0.6573239169994917 1.0 0.6887906916093351 0.5300622228148398
further 0.5450022543935437 0.6638420512368824 0.6573239169994917 1.0 0.6887906916093351 0.5300622228148398
nervous 0.5441928833754032 0.6642703415538986 0.6582808770142116 1.0 0.6906343688406222 0.5315678008948376
altogether 0.5446904698540368 0.6608965654071934 0.6577289246497753 1.0 0.6904961673106756 0.5316092365586634
candle 0.5440693941878861 0.6643314491338659 0.657006562504994 1.0 0.6890295841579072 0.5296497007423451
flame 0.5427489265809297 0.6625032124422279 0.6558725103745632 1.0 0.6880493276209725 0.5296048274188895
blown 0.5464117020020407 0.6646772767339362 0.6581283292626379 1.0 0.6909024618081059 0.5281561427900254
thing 0.542764088043568 0.6657503763317161 0.6565448354940684 1.0 0.6898247158637698 0.5258581614262505
while 0.5403083057086059 0.6665795774666167 0.6563403836928151 1.0 0.6867804613805787 0.5285147491938726
more 0.5433238092460478 0.6702066778039586 0.6577734355608857 1.0 0.6888812234765496 0.5297550424820705
decided 0.5448759033578535 0.6679851583376942 0.658269341113118 1.0 0.6910263604009301 0.5287211939108957
possibly 0.5452231339202794 0.6676609083995322 0.6579020860004972 1.0 0.6912840942029915 0.5299725460800596
reach 0.5447630187004368 0.6672519262663325 0.6574235390343055 1.0 0.690988596619407 0.5277163667920536
plainly 0.544193919691066 0.6696865617753126 0.6578583913276062 1.0 0.6864164831505996 0.5322433886694263
