word v0 v1 v2 v3 v4 v5
downward 0.6130340005819608 0.5317564884664928 0.7221416281179336 0.780323097846669 0.9016358910106455 1.0
antipathies 0.6130340005819608 0.5317564884664928 0.7221416281179336 0.780323097846669 0.9016358910106455 1.0
rather 0.6090811600905366 0.5488619537065607 0.7190304874659641 0.7725415762455778 0.9024994019180136 1.0
glad 0.6133040705838377 0.5290254044008446 0.7190711338703225 0.7772763831987689 0.8936686108764856 1.0
listening 0.6145120247554859 0.5314491858583943 0.7195779056855313 0.7792683743490114 0.898225701241889 1.0
sound 0.6187977225227792 0.5343100467732559 0.7182549899317292 0.7840658641731107 0.8986383983371772 1.0
word 0.6187977225227792 0.5343100467732559 0.7182549899317292 0.7840658641731107 0.8986383983371772 1.0
ask 0.6152264548528016 0.5348132196494498 0.7190827029256115 0.7768161923984681 0.8970474101579793 1.0
them 0.6009948601577778 0.5547713986958508 0.7164657783218279 0.7669804875353637 0.9001534610424604 1.0
name 0.6174666111070279 0.5363381978879009 0.7198766256410185 0.7785937826684239 0.8969198961446527 1.0
country 0.6174666111070279 0.5363381978879009 0.7198766256410185 0.7785937826684239 0.8969198961446527 1.0
is 0.6089838364402169 0.5566195422152233 0.7172166570364769 0.7744056937033718 0.9021006361988853 1.0
know 0.6088049740852689 0.5564074161223564 0.7159583951879424 0.7742454558517164 0.8994530433840875 1.0
please 0.6166815491611375 0.5319998626717638 0.7178540806560597 0.779520085866819 0.897721445100224 1.0
ma'am 0.6166815491611375 0.5319998626717638 0.7178540806560597 0.779520085866819 0.897721445100224 1.0
new 0.6125192092163884 0.5310364908962956 0.7188806887405486 0.7777031656001806 0.8963639179739255 1.0
zeland 0.6125192092163884 0.5310364908962956 0.7188806887405486 0.7777031656001806 0.8963639179739255 1.0
australia 0.6125192092163884 0.5310364908962956 0.7188806887405486 0.7777031656001806 0.8963639179739255 1.0
curtsey 0.6111294895203522 0.5321104453479 0.716966843227893 0.7759427287433945 0.9004796205020351 1.0
spoke 0.6154747538516477 0.5337694559228651 0.7163234618916436 0.7784217809407203 0.9015212733394552 1.0
fancy 0.6091722901748895 0.5593290695300736 0.715399620982854 0.7744033900672443 0.9068845297073017 1.0
curtseying 0.6154747538516477 0.5337694559228651 0.7163234618916436 0.7784217809407203 0.9015212733394552 1.0
re 0.6117258145409139 0.5294558010356644 0.7147170600777064 0.774593226898078 0.8959061150726341 1.0
air 0.6127839250382068 0.5351517699599717 0.7170415059978493 0.7784859318247584 0.8955074984741574 1.0
manage 0.6124662374143304 0.5332400279470291 0.7189184685746564 0.7775059537758076 0.8990969955415076 1.0
ignorant 0.6153003781241354 0.5339518201795533 0.7156019933406902 0.7783866915569237 0.898203640041088 1.0
little 0.601662202235802 0.5692690046694309 0.7150573842193644 0.7668080393724038 0.9035457287437598 1.0
girl 0.6153003781241354 0.5339518201795533 0.7156019933406902 0.7783866915569237 0.898203640041088 1.0
asking 0.6103801853022488 0.5309960659887883 0.7158935368334195 0.772566494578972 0.8950211941312606 1.0
perhaps 0.6143553902451369 0.5376907585225417 0.7204507555826599 0.7774937432145573 0.8975204539218048 1.0
written 0.6143553902451369 0.5376907585225417 0.7204507555826599 0.7774937432145573 0.8975204539218048 1.0
else 0.6118987156915525 0.5356320475594654 0.7179481737607233 0.7799947105898678 0.8924347223056522 1.0
soon 0.6075895961375448 0.5637813387928817 0.7140549030690992 0.7727536415584026 0.9051315145476574 1.0
talking 0.6131785362479496 0.5378829336368327 0.7200474300020379 0.7810358548500763 0.8954335055887176 1.0
dinah 0.6103389801273659 0.539630088252744 0.7175879376019028 0.7759246903270005 0.8988159894379907 1.0
miss 0.6156065286390706 0.5398373614097489 0.7221999520031559 0.7843795835618821 0.8989275363387869 1.0
night 0.6170154458900997 0.540503392868442 0.7229713139578993 0.7820750472419689 0.8962351735893943 1.0
should 0.6077646219501285 0.5576025700961904 0.718465130260711 0.7777529327981231 0.9033079225456176 1.0
cat 0.612732775633423 0.5405272276559168 0.7214711591220024 0.7819431476800708 0.8963854796824937 1.0
hope 0.6123095722910612 0.5383235847730351 0.7172563830010553 0.7746952819512642 0.8998012120656961 1.0
remember 0.6075806889925152 0.5649461323024602 0.7158324918521918 0.7742183328844191 0.9049154404544328 1.0
saucer 0.6123095722910612 0.5383235847730351 0.7172563830010553 0.7746952819512642 0.8998012120656961 1.0
milk 0.6131441974150005 0.5386788732477026 0.7202173699204154 0.7765355284663936 0.899900256019756 1.0
tea 0.6131441974150005 0.5386788732477026 0.7202173699204154 0.7765355284663936 0.899900256019756 1.0
my 0.6011031667329931 0.5570705175489705 0.7124950684020643 0.7671818663321127 0.8995596415432814 1.0
wish 0.6071784343770926 0.5503137480950259 0.7154777371833175 0.7750258405028814 0.8929111826692918 1.0
are 0.6132977565522048 0.5390599137144282 0.7176575903905116 0.7764683749278906 0.8958529887056361 1.0
mice 0.6138461705791439 0.5408699984499478 0.7193750357380218 0.7823938492503301 0.895107324101671 1.0
m 0.6138461705791439 0.5408699984499478 0.7193750357380218 0.7823938492503301 0.895107324101671 1.0
afraid 0.6138461705791439 0.5408699984499478 0.7193750357380218 0.7823938492503301 0.895107324101671 1.0
might 0.6015139854107963 0.5599466190513845 0.7161150929932711 0.7714689317702111 0.898743375126129 1.0
catch 0.6101538211107171 0.5353047651735882 0.7158451517327273 0.7798814858185517 0.8910604571225231 1.0
bat 0.6087699144697621 0.5363231885959852 0.7150564208821674 0.7726064881556708 0.8966581562867538 1.0
mouse 0.6130561503985246 0.540243940644886 0.7210430530586567 0.7830941531902693 0.8960459565111861 1.0
cats 0.6113437230374261 0.5400986454304404 0.7191592112364575 0.7776177133309393 0.895713521050902 1.0
eat 0.6098095946121824 0.5525576652995807 0.7167347619174297 0.7717246874578845 0.902527675745179 1.0
bats 0.611440807091368 0.5406374948132511 0.7170540875040098 0.7776425336367796 0.8961663839079025 1.0
saying 0.6078606270978899 0.5385773176722699 0.715243258995138 0.7719634897562685 0.8984485277906886 1.0
dreamy 0.6091516664386736 0.5367605261342908 0.7177025616638641 0.7752173332637288 0.8961760294330772 1.0
sometimes 0.6067289193618114 0.5604365269034378 0.7140034272906131 0.7701539106717237 0.9068462587688487 1.0
couldn't 0.6139599620995584 0.5414376170650079 0.7166166270207989 0.7728750473469628 0.8972062337763987 1.0
answer 0.6139599620995584 0.5414376170650079 0.7166166270207989 0.7728750473469628 0.8972062337763987 1.0
question 0.6139599620995584 0.5414376170650079 0.7166166270207989 0.7728750473469628 0.8972062337763987 1.0
matter 0.6083847027805768 0.5412441080685695 0.7145299151784449 0.7751024227358998 0.8939674918152866 1.0
felt 0.6040142695537165 0.5581347090965587 0.7151047853273883 0.7735384548370992 0.9013800131513751 1.0
dozing 0.6082776239431736 0.5397719241491845 0.713966995714022 0.7722726182205094 0.8994082014703991 1.0
begun 0.6058851034610373 0.5544866847402691 0.710855478622153 0.7692857249974139 0.8964617568182055 1.0
dream 0.6060657247805513 0.5370940635673873 0.7109455704214438 0.7721629718836459 0.8984168596834178 1.0
walking 0.6060657247805513 0.5370940635673873 0.7109455704214438 0.7721629718836459 0.8984168596834178 1.0
hand 0.6063149988702218 0.5387459212711395 0.711859283886152 0.7704318555188078 0.8995721044368571 1.0
earnestly 0.6097865604948657 0.5395077122115349 0.7101241761043858 0.7636647557571103 0.9000178925542593 1.0
now 0.6049825322451681 0.5691643517302025 0.7117949058849047 0.7660356520249056 0.9059973201086711 1.0
tell 0.6069696274014618 0.540900609351201 0.7132009036109497 0.7675735596862681 0.901150288108254 1.0
truth 0.6069696274014618 0.540900609351201 0.7132009036109497 0.7675735596862681 0.901150288108254 1.0
ever 0.6009583445211865 0.5578708526384711 0.7154349228855985 0.7661140091096914 0.9021121139044878 1.0
thump 0.6089945680635968 0.5438788245486804 0.7188917227169924 0.7667623053114261 0.9007948509167394 1.0
came 0.597772871041132 0.5526189684602214 0.7178935985674244 0.7621147957203127 0.8990373206930657 1.0
heap 0.6076567487966573 0.5402732544375832 0.7149996730064325 0.7659153123629958 0.9027366875691833 1.0
sticks 0.6076567487966573 0.5402732544375832 0.7149996730064325 0.7659153123629958 0.9027366875691833 1.0
dry 0.6076567487966573 0.5402732544375832 0.7149996730064325 0.7659153123629958 0.9027366875691833 1.0
leaves 0.6076567487966573 0.5402732544375832 0.7149996730064325 0.7659153123629958 0.9027366875691833 1.0
bit 0.6057998666589243 0.5399894765505093 0.7208001913077222 0.7685421159706497 0.8973496714058614 1.0
hurt 0.6057998666589243 0.5399894765505093 0.7208001913077222 0.7685421159706497 0.8973496714058614 1.0
jumped 0.6057998666589243 0.5399894765505093 0.7208001913077222 0.7685421159706497 0.8973496714058614 1.0
overhead 0.6033716019586722 0.5450637418119191 0.7213247190732083 0.7681276969215401 0.8931580178789497 1.0
long 0.601273317346974 0.5534545078014534 0.7139632688737394 0.7636666535079581 0.8978378896727638 1.0
passage 0.5925897674031811 0.5540914052764119 0.7116593872533722 0.7614253032688345 0.8969859452365074 1.0
sight 0.6033403688640326 0.5424359837569354 0.7132099598238621 0.7669960420380363 0.8975120112754639 1.0
hurrying 0.6033403688640326 0.5424359837569354 0.7132099598238621 0.7669960420380363 0.8975120112754639 1.0
lost 0.6050984573481041 0.5415693221729331 0.7146958897127338 0.772424042114317 0.8976049951020603 1.0
away 0.6050984573481041 0.5415693221729331 0.7146958897127338 0.772424042114317 0.8976049951020603 1.0
wind 0.6044140540092617 0.5402021666172659 0.7153752059688744 0.7628719949260743 0.9002682933825428 1.0
turned 0.6010121809816577 0.5424747442721278 0.7138819430995605 0.7608248151010886 0.8983722319752083 1.0
corner 0.6010121809816577 0.5424747442721278 0.7138819430995605 0.7608248151010886 0.8983722319752083 1.0
ears 0.6030653043428092 0.5614403362239996 0.7141177635214867 0.7655997462745903 0.9022358921200415 1.0
whiskers 0.5972385906651707 0.5377063665278443 0.7121193873248097 0.756471372343237 0.893896910488236 1.0
it's 0.6046273761485977 0.5608519720845574 0.7120165573901277 0.7585068203194909 0.90289791167732 1.0
behind 0.5964325600319901 0.5503356529566706 0.7148433280496924 0.7582815542526591 0.8951080449825707 1.0
longer 0.5970384067635406 0.5400269438488682 0.7129581757839568 0.7570627875230317 0.8944500320072069 1.0
low 0.5951348644248436 0.5503625673504469 0.7133931983006601 0.7541998406829563 0.8949309442695396 1.0
hall 0.5939651183559871 0.5519863316923959 0.7168193833678173 0.7607649037665699 0.894288503909506 1.0
lit 0.5954418121916594 0.5425713862911845 0.7182756606476881 0.7590436938638531 0.8945194737015625 1.0
row 0.5954418121916594 0.5425713862911845 0.7182756606476881 0.7590436938638531 0.8945194737015625 1.0
lamps 0.5954418121916594 0.5425713862911845 0.7182756606476881 0.7590436938638531 0.8945194737015625 1.0
hanging 0.5954418121916594 0.5425713862911845 0.7182756606476881 0.7590436938638531 0.8945194737015625 1.0
roof 0.5991860156737364 0.5462734343869378 0.7239848612229294 0.7689098763006315 0.8962419779014479 1.0
doors 0.5938499256275794 0.5496888462172508 0.7220773088625638 0.7640307614040077 0.8952783678224469 1.0
around 0.5991743106144821 0.5483707325976125 0.719680497684255 0.7669712348433656 0.8954176561620159 1.0
locked 0.5951770499644907 0.5491425438662954 0.7174609272004873 0.7667990813055684 0.8921777245391627 1.0
been 0.5951028415968643 0.5422403052799023 0.713552648344614 0.7610066434885319 0.8980435105772996 1.0
side 0.5951028415968643 0.5422403052799023 0.713552648344614 0.7610066434885319 0.8980435105772996 1.0
other 0.6012832518331219 0.5645375685601545 0.7155589471792574 0.7660699686907573 0.9030119959705485 1.0
trying 0.6043863759026141 0.5718958732085514 0.7166756759742978 0.7670691517567475 0.9113095726585548 1.0
every 0.5974996311143392 0.5475553875869738 0.7157603502969966 0.7636920678952701 0.9023571555726485 1.0
door 0.5989202629647682 0.5681411413154207 0.7154286061436578 0.7648270125058998 0.9041616595867791 1.0
walked 0.5981592589792915 0.5520191980462079 0.7186257760388884 0.7689596610263785 0.8985260702368378 1.0
sadly 0.5981592589792915 0.5520191980462079 0.7186257760388884 0.7689596610263785 0.8985260702368378 1.0
middle 0.5981592589792915 0.5520191980462079 0.7186257760388884 0.7689596610263785 0.8985260702368378 1.0
wondering 0.5980516911003924 0.5518336683892471 0.7177990061173075 0.7647854259770168 0.9001479095444712 1.0
three 0.5900116678687044 0.549281715627777 0.7140869717319819 0.7541660130221033 0.8978562797241211 1.0
legged 0.5900116678687044 0.549281715627777 0.7140869717319819 0.7541660130221033 0.8978562797241211 1.0
table 0.6021366314363265 0.5724690486252632 0.7140686714877669 0.7668407376372272 0.9086870811266813 1.0
solid 0.5890636689881171 0.5503981152437316 0.7124000272373743 0.7542757393968547 0.8944694936718437 1.0
glass 0.601701626897936 0.5740299240847674 0.7169570773685457 0.7675462175232101 0.9068141743106644 1.0
except 0.5859229707511697 0.5482051522529804 0.7110885596407472 0.7595213689454778 0.8923986190917389 1.0
tiny 0.5859229707511697 0.5482051522529804 0.7110885596407472 0.7595213689454778 0.8923986190917389 1.0
golden 0.5922942048849178 0.5597053088093713 0.7127519511495634 0.7585409066391638 0.8998737661146462 1.0
key 0.5954459256568995 0.5644280002838399 0.713264928038713 0.761883881389825 0.9011703482392047 1.0
belong 0.5885338147515867 0.5530914702022409 0.7201768986817482 0.7591699146898784 0.8943183656529027 1.0
alas 0.5947003930884077 0.5683234173232874 0.7162292257762933 0.7625683580959198 0.9076779469208085 1.0
locks 0.5821221169416866 0.5512603999343774 0.7109589887077012 0.751555683197065 0.8949890777389092 1.0
small 0.5942750937840897 0.5681705007824628 0.7122004461273876 0.760363827659319 0.9046406172026296 1.0
any 0.5952743887422661 0.5661489995635148 0.7143468643712189 0.7630217974090429 0.9007838603806643 1.0
rate 0.5961732358637906 0.5667775330804482 0.7149543496898924 0.7660647983310807 0.9002720428846296 1.0
open 0.587545870000141 0.555407939613939 0.7139065601534091 0.7538074833971232 0.8969055277121949 1.0
however 0.5969942118933855 0.5709999122086713 0.7156816610957883 0.7700515562333645 0.9017925069136717 1.0
second 0.5892403001249977 0.564510866863161 0.7165381368465934 0.7636611061365373 0.895980676835555 1.0
round 0.5982590433522624 0.5709474341011218 0.7177534847248651 0.7694999354252041 0.8988828591792772 1.0
curtain 0.5924518460404391 0.5602222163678588 0.7148286514672828 0.756862840501259 0.8968299966823408 1.0
fifteen 0.5886601969946746 0.5600338623931672 0.7172456647173989 0.7538901176221005 0.8945408086556567 1.0
inches 0.5946325298040572 0.5683068847415562 0.7137653346229931 0.7565387528063428 0.9016310188390317 1.0
high 0.5946325298040572 0.5683068847415562 0.7137653346229931 0.7565387528063428 0.9016310188390317 1.0
lock 0.5891648942340546 0.561993930583858 0.7166975953391739 0.7609366283037338 0.8998648115152647 1.0
delight 0.5891648942340546 0.561993930583858 0.7166975953391739 0.7609366283037338 0.8998648115152647 1.0
fitted 0.5890307924999175 0.5632158250446274 0.7175097376861969 0.763437512693099 0.9008037595082203 1.0
opened 0.5957089605876086 0.567676908026043 0.7137695080921228 0.7636058976955915 0.9064989662471691 1.0
led 0.5872480140105962 0.5608160227294204 0.7108993492380479 0.7621441125887475 0.8998190088007209 1.0
larger 0.5981745913593591 0.5717831655609603 0.7132898314212366 0.7639924975515949 0.9043747454620736 1.0
than 0.5866198581513442 0.5603103276585687 0.7090722439444466 0.7636588476835741 0.8956635588997665 1.0
rat 0.5866198581513442 0.5603103276585687 0.7090722439444466 0.7636588476835741 0.8956635588997665 1.0
knelt 0.5866198581513442 0.5603103276585687 0.7090722439444466 0.7636588476835741 0.8956635588997665 1.0
along 0.5862543210715805 0.5567626451871042 0.7084596904941117 0.7568653858856502 0.8945642688928023 1.0
loveliest 0.5883343417217044 0.5611772843920539 0.7150635782950974 0.7660022639222059 0.8939988248133547 1.0
garden 0.598187855888261 0.5721750512702863 0.7153087718834358 0.7668377956499565 0.9054359085329833 1.0
longed 0.5903854235971251 0.5658709061172261 0.715492137011689 0.7654032644430127 0.8943873237004031 1.0
wander 0.5882707218745367 0.5617383874913505 0.7141413646391251 0.7643292320611272 0.8927330703900218 1.0
those 0.590443174672728 0.5637610848784982 0.7114040313145866 0.7617811926113883 0.8940359063000658 1.0
beds 0.5926229628190269 0.565790611960387 0.708657455306921 0.7592245496346265 0.8953431412722828 1.0
bright 0.5926229628190269 0.565790611960387 0.708657455306921 0.7592245496346265 0.8953431412722828 1.0
flowers 0.5926229628190269 0.565790611960387 0.708657455306921 0.7592245496346265 0.8953431412722828 1.0
cool 0.5926229628190269 0.565790611960387 0.708657455306921 0.7592245496346265 0.8953431412722828 1.0
fountains 0.5894367659972408 0.5649930082290417 0.7108955045200499 0.761728970000257 0.8926657544876138 1.0
head 0.5888117583794984 0.5628246751971915 0.7118561683076996 0.7629590276165512 0.9007700692047991 1.0
doorway 0.5846779727446951 0.5574350131359748 0.7113034496416455 0.7598759125410874 0.89649607181631 1.0
go 0.6026757367580572 0.5638009470861711 0.7076947341059592 0.7608166097060791 0.8968087432960201 1.0
poor 0.6033447863716066 0.5754980450712137 0.7121850322226412 0.7623688069146473 0.9083615191830352 1.0
shoulders 0.6045782768784005 0.5665022792714498 0.7105766947888874 0.7708014773577095 0.888513631834373 1.0
shut 0.6045925059667249 0.5639482502102011 0.7127289962317469 0.7730923571357162 0.8889787784417438 1.0
telescope 0.6019199781693702 0.5712502761220961 0.7113995338482105 0.7686146172220303 0.8989166304047068 1.0
only 0.6014051387072892 0.5720662108728871 0.709854471557523 0.7631091227019959 0.8989996061689693 1.0
begin 0.6022368943347975 0.5675828795052755 0.7094056785012306 0.7670532185685219 0.8892902214132484 1.0
happened 0.6047705641736038 0.5784442435280769 0.7119908065613365 0.7671680648666048 0.9010492413756804 1.0
lately 0.6057049410210528 0.5718351188933428 0.7107656157065987 0.766415787933197 0.8945116210116196 1.0
few 0.6068531207212873 0.5757503231661375 0.7131036631323531 0.7702417357458172 0.907074294574217 1.0
indeed 0.6050620387422958 0.5733080194281385 0.709149608191245 0.7667772656954293 0.9033052575762073 1.0
really 0.6037937042384612 0.571617293262387 0.7094435278634716 0.7724006981882214 0.8970120873184154 1.0
impossible 0.6037937042384612 0.571617293262387 0.7094435278634716 0.7724006981882214 0.8970120873184154 1.0
waiting 0.605728637911019 0.5789917766902904 0.714260554143135 0.7714265902720082 0.9014143292960916 1.0
back 0.6021166609622225 0.5750583772328081 0.7110771354034964 0.7700453033419091 0.9063157277920356 1.0
half 0.6015022352870293 0.573085323322613 0.7108888759220722 0.775034071155766 0.8982065181822542 1.0
hoping 0.6015022352870293 0.573085323322613 0.7108888759220722 0.775034071155766 0.8982065181822542 1.0
find 0.603577610962259 0.5734305383722077 0.7146781632751166 0.774956925669265 0.8989149190253183 1.0
rules 0.6034541054803346 0.5758879981670736 0.7170017282807101 0.7722778584446269 0.903891632073852 1.0
shutting 0.6024730049257626 0.5770551978372007 0.7173106993449779 0.7743457738846149 0.9040332623742171 1.0
telescopes 0.6038978737618506 0.5750960002860269 0.7201341673087742 0.7761583487053811 0.9009557516220718 1.0
bottle 0.6032699385404523 0.5749855657267239 0.7174032838218211 0.7760677642925021 0.9017262360635724 1.0
certainly 0.6052668159167978 0.5735421196258543 0.7162492193112087 0.7728029835234007 0.9014362908778988 1.0
neck 0.607333712656147 0.5774239150990651 0.7189763690898565 0.7753749718445031 0.9018030382291958 1.0
paper 0.607333712656147 0.5774239150990651 0.7189763690898565 0.7753749718445031 0.9018030382291958 1.0
label 0.6078070926831954 0.5782346606328173 0.7189141514971653 0.7775217061926261 0.9017172648455644 1.0
drink 0.6021795952192576 0.5755964784633417 0.7159674900532462 0.7728747687217943 0.9019556775317188 1.0
beautifully 0.6097387823336636 0.58156577445744 0.7177311347357824 0.7716956775188158 0.9085888164064941 1.0
printed 0.6103324694486519 0.5785309053150782 0.7210711580842051 0.780500797230485 0.898632255887975 1.0
letters 0.6039351088611425 0.578462893906487 0.7194895961719713 0.7699548290090438 0.8996903281122435 1.0
wise 0.6040304905770503 0.5728199608476638 0.7171107788594965 0.7658907796870211 0.9040259197279791 1.0
hurry 0.5987870606255228 0.5742937594837314 0.7165626160481383 0.7678860398345876 0.8971617063122536 1.0
marked 0.6027293671164623 0.5761371783444542 0.7145106098766385 0.7691585713764634 0.9057918636993403 1.0
poison 0.6000683151002546 0.5746013182799955 0.7143346623231626 0.7683218450130912 0.9013999039685838 1.0
read 0.5976490585125034 0.5707247247861764 0.7114485437218527 0.7619895627767838 0.896326254216909 1.0
histories 0.6024611788419126 0.5801914492520088 0.7152568515061009 0.7720423557933905 0.9014189824282584 1.0
children 0.6003290464426055 0.5786242279283229 0.7178114911609365 0.7767132512043637 0.900824325094707 1.0
who 0.6003290464426055 0.5786242279283229 0.7178114911609365 0.7767132512043637 0.900824325094707 1.0
d 0.6009175769527292 0.5813763720701128 0.7159848980696865 0.770875829925779 0.9105726066882083 1.0
gotten 0.6003290464426055 0.5786242279283229 0.7178114911609365 0.7767132512043637 0.900824325094707 1.0
burnt 0.6003290464426055 0.5786242279283229 0.7178114911609365 0.7767132512043637 0.900824325094707 1.0
eaten 0.6027012571013002 0.5778437860424425 0.7155066005959541 0.774714184570248 0.9037378460781735 1.0
wild 0.6027012571013002 0.5778437860424425 0.7155066005959541 0.774714184570248 0.9037378460781735 1.0
beasts 0.6027012571013002 0.5778437860424425 0.7155066005959541 0.774714184570248 0.9037378460781735 1.0
unpleasant 0.6050445652197914 0.5814196266142767 0.7153587314866251 0.7684338499460422 0.903662975584474 1.0
because 0.6050445652197914 0.5814196266142767 0.7153587314866251 0.7684338499460422 0.903662975584474 1.0
simple 0.6042951755525168 0.574725710405737 0.7148980895320416 0.776681692375893 0.9033213141928553 1.0
friends 0.6020371818727516 0.5762355381853236 0.7157175277542617 0.7679048203776373 0.9064947538996153 1.0
taught 0.6020371818727516 0.5762355381853236 0.7157175277542617 0.7679048203776373 0.9064947538996153 1.0
red 0.5998763297487422 0.5728784596322681 0.71015067414289 0.7734523119511765 0.9027608115244902 1.0
poker 0.6017740023206519 0.5726273152188633 0.716623645853953 0.768794660550723 0.9067194678817035 1.0
will 0.6017740023206519 0.5726273152188633 0.716623645853953 0.768794660550723 0.9067194678817035 1.0
burn 0.6017740023206519 0.5726273152188633 0.716623645853953 0.768794660550723 0.9067194678817035 1.0
hold 0.6017740023206519 0.5726273152188633 0.716623645853953 0.768794660550723 0.9067194678817035 1.0
cut 0.6016021870049558 0.575187230021284 0.7142516295226793 0.7741365447292359 0.9038694089045024 1.0
your 0.6041850000742438 0.5795549924208353 0.7163030437714065 0.7724794023646793 0.9093848129294031 1.0
finger 0.6041850000742438 0.5795549924208353 0.7163030437714065 0.7724794023646793 0.9093848129294031 1.0
deeply 0.6041850000742438 0.5795549924208353 0.7163030437714065 0.7724794023646793 0.9093848129294031 1.0
knife 0.6041850000742438 0.5795549924208353 0.7163030437714065 0.7724794023646793 0.9093848129294031 1.0
usually 0.5971685772996564 0.5738063419989766 0.7128101633068793 0.7725185787805886 0.9034290778471613 1.0
bleeds 0.5971685772996564 0.5738063419989766 0.7128101633068793 0.7725185787805886 0.9034290778471613 1.0
forgotten 0.5994308801150424 0.578696841659568 0.7128219772659486 0.7673068210581617 0.9123864017903309 1.0
almost 0.5992336348625198 0.5752182394574821 0.7171338042228211 0.7770882210913038 0.9011420249256896 1.0
certain 0.5992336348625198 0.5752182394574821 0.7171338042228211 0.7770882210913038 0.9011420249256896 1.0
disagree 0.5992336348625198 0.5752182394574821 0.7171338042228211 0.7770882210913038 0.9011420249256896 1.0
sooner 0.5996711460362532 0.5741795489814111 0.7190273997801979 0.7837765377884901 0.8987941706877224 1.0
later 0.5996711460362532 0.5741795489814111 0.7190273997801979 0.7837765377884901 0.8987941706877224 1.0
ventured 0.6016874605716828 0.5772710917020699 0.7138839152903768 0.771195320909609 0.9076599679705121 1.0
taste 0.6016874605716828 0.5772710917020699 0.7138839152903768 0.771195320909609 0.9076599679705121 1.0
finding 0.6028827278022822 0.5801514222842865 0.7140873261208747 0.7705357717350075 0.9093811289004824 1.0
fact 0.5938588751718546 0.5676510687578843 0.7059970986980411 0.7610280769410469 0.9077421742738213 1.0
mixed 0.5938588751718546 0.5676510687578843 0.7059970986980411 0.7610280769410469 0.9077421742738213 1.0
flavor 0.5938588751718546 0.5676510687578843 0.7059970986980411 0.7610280769410469 0.9077421742738213 1.0
cherry 0.5914993482473004 0.5710884427343947 0.70409477582563 0.7607123397211095 0.9065466769041514 1.0
tart 0.5914993482473004 0.5710884427343947 0.70409477582563 0.7607123397211095 0.9065466769041514 1.0
custard 0.5903601104655847 0.566184903782545 0.7055529180604644 0.7604905162673532 0.9066064035699323 1.0
pine 0.5903601104655847 0.566184903782545 0.7055529180604644 0.7604905162673532 0.9066064035699323 1.0
apple 0.5903601104655847 0.566184903782545 0.7055529180604644 0.7604905162673532 0.9066064035699323 1.0
roast 0.5903601104655847 0.566184903782545 0.7055529180604644 0.7604905162673532 0.9066064035699323 1.0
turkey 0.5977613462230775 0.5768032039646833 0.7090691249914397 0.7675258363474954 0.9124289025308909 1.0
toffee 0.5977613462230775 0.5768032039646833 0.7090691249914397 0.7675258363474954 0.9124289025308909 1.0
buttered 0.5977613462230775 0.5768032039646833 0.7090691249914397 0.7675258363474954 0.9124289025308909 1.0
toast 0.6018590661454227 0.5742138570070978 0.7100575425535555 0.7664125960578527 0.9149246480963799 1.0
finished 0.6012209451518403 0.5743761805961801 0.7108060955214844 0.7721580007559845 0.9112878530519285 1.0
curious 0.604171954655224 0.5821397785520864 0.7159409491254467 0.7748973699275299 0.9087599592190619 1.0
feeling 0.601885983888111 0.5784973039895821 0.7177380813060067 0.777829242957948 0.9047552119401241 1.0
ten 0.6005753374030488 0.5765390080420855 0.7103022101133304 0.759174294026541 0.908686177401196 1.0
face 0.6005753374030488 0.5765390080420855 0.7103022101133304 0.759174294026541 0.908686177401196 1.0
brightened 0.600267304225082 0.5741199191808557 0.7114366973906461 0.7655800829162656 0.9067919708095851 1.0
size 0.6016705502041004 0.5739750426967571 0.7143805462049827 0.7618460850092779 0.9087576036845554 1.0
lovely 0.6021725759041388 0.5799124189183741 0.7169669680530516 0.773730128723597 0.9085034259850797 1.0
waited 0.6025381826248821 0.5732550535877823 0.7124556432595991 0.7695070945988997 0.9082458198780343 1.0
minutes 0.6055347471879168 0.5822415020384073 0.716916125132748 0.7721057982165028 0.9136356069494063 1.0
shrink 0.601238668855776 0.5756750389957129 0.7135780921694898 0.7662041305144566 0.9056957134523826 1.0
further 0.601238668855776 0.5756750389957129 0.7135780921694898 0.7662041305144566 0.9056957134523826 1.0
nervous 0.6002138956968283 0.578658126959014 0.7154506299038775 0.7722261715370196 0.9089078082923249 1.0
altogether 0.600977453198736 0.5759955533091159 0.7091749530373387 0.7655912414046127 0.9134574438770611 1.0
candle 0.6006018494524986 0.575301267399372 0.714223042062858 0.767884771486775 0.9089694989014834 1.0
flame 0.6029755550120228 0.584459901616129 0.7144912781921604 0.7704524106882376 0.9121578134621393 1.0
blown 0.601967893072194 0.5819222007407703 0.7157255299547983 0.7711232039690273 0.9071365266631286 1.0
thing 0.6061125234299237 0.5805537951110149 0.7158005866077047 0.7677831451916689 0.9117217198336771 1.0
while 0.6124669135985166 0.5889342943551161 0.7202553670713024 0.778873308287624 0.9120323830331075 1.0
more 0.6040738075802236 0.5830216620285351 0.7142900243297922 0.7698785331992937 0.9110962599822925 1.0
decided 0.6042009066071865 0.5755704585831752 0.7138870377386145 0.7607414262580342 0.913985224777824 1.0
possibly 0.6012204522072343 0.5739921815960959 0.7107256662708419 0.7664639190374439 0.9112634262932756 1.0
reach 0.6057024668094709 0.578426374981317 0.7132182589338381 0.7678665895139829 0.9123899341319563 1.0
plainly 0.6090754196543806 0.5865275120954665 0.7242401851290647 0.7810997552827705 0.9108012781757462 1.0
