word v0 v1 v2 v3 v4 v5
downward 0.4807891124734078 0.4496292669772553 0.9505227995959418 1.0 0.8464605924468624 0.9014571084625874
antipathies 0.4807891124734078 0.4496292669772553 0.9505227995959418 1.0 0.8464605924468624 0.9014571084625874
rather 0.4820802738820586 0.450587192878902 0.9477950616274163 1.0 0.8447756088629119 0.8991464071336205
glad 0.4810606812248073 0.44883301895397754 0.9464391162624984 1.0 0.8393233491636239 0.8928393353499159
listening 0.4773899961924986 0.4464639474646869 0.9419864720601044 1.0 0.8382850315115717 0.890799408011913
sound 0.47581466928731847 0.44660731129043124 0.9388440956692514 1.0 0.8361711896258451 0.8868161956871148
word 0.47581466928731847 0.44660731129043124 0.9388440956692514 1.0 0.8361711896258451 0.8868161956871148
ask 0.47655885466776965 0.4480552096885022 0.9428027935349536 1.0 0.8410580718684849 0.8912665060656586
them 0.47891793135652994 0.4502645942279233 0.9446586477328721 1.0 0.8431754429656623 0.8943080399834575
name 0.473189559091113 0.4445974787182629 0.9385652133455114 1.0 0.8369721900750755 0.8862387461117788
country 0.473189559091113 0.4445974787182629 0.9385652133455114 1.0 0.8369721900750755 0.8862387461117788
is 0.47634286207908866 0.4474966931146586 0.9393519084764542 1.0 0.8408118716156475 0.8917580617110065
know 0.47823308771326256 0.4490935070082609 0.9435966697092893 1.0 0.8427112816451527 0.8946552473990248
please 0.4760358754050739 0.44581524052833177 0.9386979720252 1.0 0.8371326340036401 0.8826362904859751
ma'am 0.4760358754050739 0.44581524052833177 0.9386979720252 1.0 0.8371326340036401 0.8826362904859751
new 0.4777585261643306 0.4476604032211765 0.9400947224245172 1.0 0.8376311234308352 0.8893631692917816
zeland 0.4777585261643306 0.4476604032211765 0.9400947224245172 1.0 0.8376311234308352 0.8893631692917816
australia 0.4777585261643306 0.4476604032211765 0.9400947224245172 1.0 0.8376311234308352 0.8893631692917816
curtsey 0.4780106645053484 0.445949891294574 0.9432894755714067 1.0 0.8417016232274538 0.8947881042037265
spoke 0.47942149690692887 0.4512932842825192 0.9469504150755229 1.0 0.8433668109903304 0.8928819279993876
fancy 0.48025495574742466 0.45087443836866253 0.9464328971193581 1.0 0.8470241470584109 0.8989240322441676
curtseying 0.47942149690692887 0.4512932842825192 0.9469504150755229 1.0 0.8433668109903304 0.8928819279993876
re 0.48417478293449423 0.45423293849131224 0.9470193546484262 1.0 0.8399397878251287 0.8944731612404997
air 0.481084955017245 0.45206270081135524 0.9495995337373191 1.0 0.8437313108602231 0.8971850119905926
manage 0.47929049334307516 0.4525809693974336 0.9455708243679053 1.0 0.8402920329404147 0.8902597650887673
ignorant 0.4788913030412277 0.4510202387752958 0.9451578660937998 1.0 0.8423725182518078 0.8912422486859112
little 0.4805557846976136 0.45104178941851714 0.9452518034392786 1.0 0.8425126145058828 0.8959734574859596
girl 0.4788913030412277 0.4510202387752958 0.9451578660937998 1.0 0.8423725182518078 0.8912422486859112
asking 0.4777455625411082 0.4497093248597728 0.9449822420941055 1.0 0.8437950969363126 0.8909562318537096
perhaps 0.48044711904328463 0.4511209804808399 0.9497753923485133 1.0 0.8465042437767225 0.8974760648512837
written 0.48044711904328463 0.4511209804808399 0.9497753923485133 1.0 0.8465042437767225 0.8974760648512837
else 0.4771757374757429 0.45076762116800195 0.9437965468305066 1.0 0.8492491348659532 0.8957508550208114
soon 0.48000929722507263 0.45121147403799844 0.9439821063332771 1.0 0.8434711832429318 0.8967649846597554
talking 0.47655352563736797 0.45166399965172416 0.9400138781989914 1.0 0.8447540006280799 0.8860737123199606
dinah 0.47798943214788575 0.45154671248752054 0.9401762777302808 1.0 0.8433560726571953 0.8906536606274488
miss 0.4786508617910994 0.45126504171145226 0.9382047959289729 1.0 0.8423308420043073 0.8858171063658478
night 0.47619530809285265 0.45020741566145 0.9393212338577012 1.0 0.8438576716243469 0.8893914209783171
should 0.4786574927270429 0.450949926369765 0.9441702632269562 1.0 0.8488438604029882 0.8990030736773632
cat 0.4777773828976316 0.45228192157775493 0.9371065400561044 1.0 0.8437790855009478 0.8896685656347127
hope 0.4782930199719174 0.45041673706740626 0.9413447344572381 1.0 0.8452374760394724 0.8897199736652682
remember 0.4791585530128683 0.449577188763372 0.943636270585205 1.0 0.8433484368293136 0.8954554626410017
saucer 0.4782930199719174 0.45041673706740626 0.9413447344572381 1.0 0.8452374760394724 0.8897199736652682
milk 0.47389098362066573 0.4502032594491322 0.9393404573926791 1.0 0.8437904303166637 0.88859155731443
tea 0.47389098362066573 0.4502032594491322 0.9393404573926791 1.0 0.8437904303166637 0.88859155731443
my 0.4790935466363989 0.45041133047596266 0.9447295338023958 1.0 0.8444836688926673 0.8958219380327429
wish 0.48021506799014474 0.4528357915568129 0.9459384150777331 1.0 0.8464091016196625 0.8960753403506885
are 0.48119447710006347 0.4520495361032243 0.9516545112969743 1.0 0.8469720561393498 0.8979882803056832
mice 0.47797355183325424 0.44987730906518736 0.9521977293803939 1.0 0.8475493088716041 0.899915798715395
m 0.47797355183325424 0.44987730906518736 0.9521977293803939 1.0 0.8475493088716041 0.899915798715395
afraid 0.47797355183325424 0.44987730906518736 0.9521977293803939 1.0 0.8475493088716041 0.899915798715395
might 0.47827516268387693 0.4506429910641278 0.9435930951863857 1.0 0.8432282029628076 0.895996296822753
catch 0.48341077113665015 0.452983608100445 0.9564934786129025 1.0 0.8491021765723428 0.9048282884452441
bat 0.48100422116424213 0.4520090416607538 0.9506609528720429 1.0 0.8464523016617002 0.8988751711657423
mouse 0.48367032771331725 0.45494360524498556 0.9551940242300829 1.0 0.8485205204684814 0.9015168318528997
cats 0.4800746607354261 0.45064033032131956 0.9498333874590177 1.0 0.8488324038512565 0.898515323020193
eat 0.48049789240734037 0.45080150768681865 0.9478360060079991 1.0 0.8465328529326523 0.8984093534264221
bats 0.47981267651525816 0.4504899858254514 0.9491181036395206 1.0 0.8471803687302419 0.8977813471900477
saying 0.4805878019712007 0.4530603401156411 0.9477030506847486 1.0 0.8473469396038105 0.8975150086751442
dreamy 0.48334608237661897 0.45484329077576163 0.954298700755614 1.0 0.8521069697271877 0.9024028569008352
sometimes 0.47765905107926665 0.44942056164480915 0.9433296606283458 1.0 0.8445608893966551 0.898394525268818
couldn't 0.47698294974707006 0.44821537124704547 0.9462373173968526 1.0 0.8439388265650302 0.8916860343107851
answer 0.47698294974707006 0.44821537124704547 0.9462373173968526 1.0 0.8439388265650302 0.8916860343107851
question 0.47698294974707006 0.44821537124704547 0.9462373173968526 1.0 0.8439388265650302 0.8916860343107851
matter 0.47708797576085565 0.4490394112737987 0.945267872767634 1.0 0.8388856337454629 0.8917956532361613
felt 0.4763521116630619 0.4490343898112449 0.940422983695609 1.0 0.8437876731898675 0.896092228307576
dozing 0.4770655475539669 0.45128568729920776 0.9446769520226378 1.0 0.8452273417090894 0.8953905497984553
begun 0.4783819771038356 0.4518833701151729 0.9436136363539871 1.0 0.8416942495082428 0.8912362667805643
dream 0.47761828840198706 0.45088914279220604 0.942485879938324 1.0 0.8422435238072842 0.8915458175664941
walking 0.47761828840198706 0.45088914279220604 0.942485879938324 1.0 0.8422435238072842 0.8915458175664941
hand 0.4777346161416799 0.4510901964643858 0.9418222031887559 1.0 0.8424337005846583 0.8921054885542071
earnestly 0.4800392121816493 0.45202255416773096 0.94333081881699 1.0 0.843458256010713 0.8925403226235956
now 0.4812057846625838 0.45192448223106296 0.9436577226575021 1.0 0.8439343972970678 0.897759814924601
tell 0.4782324144984791 0.4511742452080545 0.9415111625235303 1.0 0.8401168983984176 0.88937474214564
truth 0.4782324144984791 0.4511742452080545 0.9415111625235303 1.0 0.8401168983984176 0.88937474214564
ever 0.4793058995131136 0.4511360389450577 0.9464174288831277 1.0 0.8448155637426723 0.8961764767199467
thump 0.4763703302030482 0.448968421012403 0.9418494795381946 1.0 0.8402864831631441 0.8894098216262447
came 0.4808405327947504 0.45174094631146977 0.946800508130049 1.0 0.842955573190777 0.894259905801227
heap 0.47613367707960474 0.44879851264488774 0.9393508224558353 1.0 0.838755796663469 0.8873716815130264
sticks 0.47613367707960474 0.44879851264488774 0.9393508224558353 1.0 0.838755796663469 0.8873716815130264
dry 0.47613367707960474 0.44879851264488774 0.9393508224558353 1.0 0.838755796663469 0.8873716815130264
leaves 0.47613367707960474 0.44879851264488774 0.9393508224558353 1.0 0.838755796663469 0.8873716815130264
bit 0.47449570138087455 0.44762387469524856 0.9398555636087307 1.0 0.8404980682502803 0.8893966268176223
hurt 0.47449570138087455 0.44762387469524856 0.9398555636087307 1.0 0.8404980682502803 0.8893966268176223
jumped 0.47449570138087455 0.44762387469524856 0.9398555636087307 1.0 0.8404980682502803 0.8893966268176223
overhead 0.4793030833356162 0.44842536945449485 0.9438022994367307 1.0 0.8373895534937236 0.890202897054268
long 0.4812277940042343 0.4512313985997333 0.9452784288293253 1.0 0.8435156797774881 0.8956746060629956
passage 0.4774196460389657 0.45028502674783655 0.9424320158086192 1.0 0.8425100245445573 0.8916251308056055
sight 0.4798233343058928 0.4502068575540501 0.9427668413553546 1.0 0.8428888098795037 0.8903477989597334
hurrying 0.4798233343058928 0.4502068575540501 0.9427668413553546 1.0 0.8428888098795037 0.8903477989597334
lost 0.4795664841350868 0.45038877251317805 0.9429399612480563 1.0 0.8427626508232398 0.8924558699127454
away 0.4795664841350868 0.45038877251317805 0.9429399612480563 1.0 0.8427626508232398 0.8924558699127454
wind 0.4766715461645838 0.4509801070249776 0.9429265694403843 1.0 0.842842115773833 0.8919052617441584
turned 0.4774561152992025 0.4502153890735917 0.9382366999981363 1.0 0.8417976333430015 0.8900655081593053
corner 0.4774561152992025 0.4502153890735917 0.9382366999981363 1.0 0.8417976333430015 0.8900655081593053
ears 0.4768104396334662 0.44904106963930485 0.9399813034023865 1.0 0.8430989170176902 0.8956254841548955
whiskers 0.4754146105940083 0.4488444442018791 0.936668873246131 1.0 0.8413491443327108 0.8899483461172053
it's 0.47775390805374895 0.448203614343054 0.939220768365516 1.0 0.8421225395073376 0.8938284774671192
behind 0.4765472435059706 0.44976093661654 0.9399207591604684 1.0 0.8426402566284211 0.8885272220123129
longer 0.47803229647277684 0.45205132186541 0.9452019914311862 1.0 0.8460634610985135 0.8945004252037926
low 0.4820276746495251 0.4530031842572475 0.9464529132258394 1.0 0.8449046757443739 0.895581749615532
hall 0.47964351428262997 0.4518647044338557 0.9446641776232428 1.0 0.8450864232532884 0.8944142998427027
lit 0.4776655245889081 0.4506842711337148 0.9445796440946956 1.0 0.8453471588376952 0.8934823632370789
row 0.4776655245889081 0.4506842711337148 0.9445796440946956 1.0 0.8453471588376952 0.8934823632370789
lamps 0.4776655245889081 0.4506842711337148 0.9445796440946956 1.0 0.8453471588376952 0.8934823632370789
hanging 0.4776655245889081 0.4506842711337148 0.9445796440946956 1.0 0.8453471588376952 0.8934823632370789
roof 0.4803463418296034 0.45134829894746004 0.9454994286674581 1.0 0.8471509507920388 0.8928296699664195
doors 0.4791666519955823 0.4512050241902176 0.9433583574019143 1.0 0.8467343819904384 0.892220318715705
around 0.47850298684379644 0.45065198680410606 0.9428493186465989 1.0 0.843403033351092 0.8929157959721271
locked 0.4808121610152913 0.4502380229339652 0.9485027489765904 1.0 0.8476835247539742 0.8993071256242561
been 0.4818257338860516 0.45404916153636476 0.9500252550578692 1.0 0.8506536741876808 0.8983183367363908
side 0.4818257338860516 0.45404916153636476 0.9500252550578692 1.0 0.8506536741876808 0.8983183367363908
other 0.4826299744890183 0.4533918654007887 0.9513500604851951 1.0 0.8470753572084476 0.8989088387233878
trying 0.4790428554436629 0.4509627232737024 0.9448986493411397 1.0 0.8439575905416502 0.8974291407853214
every 0.4814946159483473 0.4544324947443311 0.951176413948786 1.0 0.8497996159216009 0.8991243761400656
door 0.478598550934701 0.45026650934256995 0.942982562309766 1.0 0.8428703988669871 0.8955329361366716
walked 0.48086517290988506 0.4521833889417543 0.9448142189522751 1.0 0.8457451913937362 0.8945014531571837
sadly 0.48086517290988506 0.4521833889417543 0.9448142189522751 1.0 0.8457451913937362 0.8945014531571837
middle 0.48086517290988506 0.4521833889417543 0.9448142189522751 1.0 0.8457451913937362 0.8945014531571837
wondering 0.48050713231043457 0.45171212625085955 0.9456516603203712 1.0 0.8425314445355455 0.8912324183365343
three 0.48735120460151926 0.4559992904739411 0.9607146680814211 1.0 0.8516682806665483 0.903449286157586
legged 0.48735120460151926 0.4559992904739411 0.9607146680814211 1.0 0.8516682806665483 0.903449286157586
table 0.48213537049313004 0.4511136512601798 0.9471599298228801 1.0 0.8440580478727229 0.9007271371941399
solid 0.48426289636881903 0.4554432892067917 0.9545417090356566 1.0 0.8526649042889161 0.9023319005783855
glass 0.48357891507887724 0.4519371105258168 0.9492192939300079 1.0 0.8450478674644937 0.9015178392382006
except 0.47792264595528045 0.45153249621557934 0.9413249451813471 1.0 0.8458734721597467 0.8946789008651256
tiny 0.47792264595528045 0.45153249621557934 0.9413249451813471 1.0 0.8458734721597467 0.8946789008651256
golden 0.4792943808970014 0.45084247069257416 0.9431574037004412 1.0 0.8414258032335601 0.8944197689458279
key 0.4807120362649007 0.45173624720255656 0.9446652514520929 1.0 0.8428029658303969 0.8972086434112304
belong 0.47798547619449266 0.45106156896047717 0.9412145891890034 1.0 0.8463172884682688 0.8916101999107863
alas 0.47768972221995276 0.45028115023609544 0.9402781720472372 1.0 0.840277184728797 0.8953050453382748
locks 0.48004479552992585 0.4527118461287295 0.9450286280142649 1.0 0.8473599084554011 0.8984669425015445
small 0.48155048046426885 0.4522426737480767 0.9464779215735412 1.0 0.8460002162654979 0.8983080848201614
any 0.4791178308544769 0.4513944396218887 0.944727434100916 1.0 0.8445078463902854 0.897512747251565
rate 0.4819407345993825 0.4512095148179478 0.9480789476094728 1.0 0.844360768636109 0.8974253255142733
open 0.4783675638797047 0.4535218637440035 0.9485413460230553 1.0 0.8481153920714943 0.8992395592013872
however 0.4820493216004865 0.45271413808126126 0.9453903701410251 1.0 0.8469145421003788 0.9011760768953776
second 0.47940499594855723 0.45281610367508907 0.9447644315935996 1.0 0.8458584679264026 0.8956721325160455
round 0.4804127045315692 0.45295584955399426 0.9459073733323916 1.0 0.8440939129606594 0.8952996830025884
curtain 0.4837516811591768 0.4538539468938556 0.9467000645096431 1.0 0.8454651358204333 0.8967681990413281
fifteen 0.4763775371778514 0.44891008958859563 0.94000292021886 1.0 0.8415602716691015 0.8889608965367726
inches 0.47934208773298254 0.45128793601193107 0.9446324612494456 1.0 0.8463288756196669 0.8970937064266851
high 0.47934208773298254 0.45128793601193107 0.9446324612494456 1.0 0.8463288756196669 0.8970937064266851
lock 0.47683142705488313 0.4489275377811458 0.9419550780495473 1.0 0.8398757854038325 0.8904595760129084
delight 0.47683142705488313 0.4489275377811458 0.9419550780495473 1.0 0.8398757854038325 0.8904595760129084
fitted 0.4777938000407811 0.4504875591575467 0.943114241859184 1.0 0.8402526370945251 0.8921660399928605
opened 0.4799157745026521 0.45001583468082423 0.9431534958410019 1.0 0.8433817844770113 0.8996049577023537
led 0.47571073447697315 0.4507727322725007 0.9445705922660159 1.0 0.8421179160404686 0.8904681954644944
larger 0.4840849472166919 0.4539689326233747 0.945840491590363 1.0 0.8445213799249597 0.9002395157503653
than 0.4752610446531526 0.4496863852150292 0.940510958801668 1.0 0.8414996755544757 0.8904510693144021
rat 0.4752610446531526 0.4496863852150292 0.940510958801668 1.0 0.8414996755544757 0.8904510693144021
knelt 0.4752610446531526 0.4496863852150292 0.940510958801668 1.0 0.8414996755544757 0.8904510693144021
along 0.47732230997077824 0.4505382499034519 0.9413416303158476 1.0 0.8444172370629689 0.8928025510894835
loveliest 0.4834667734957957 0.4534713549425618 0.9504981842113761 1.0 0.8456722973688335 0.8963873837821489
garden 0.4799359359799854 0.45078068238270913 0.9437700849878818 1.0 0.8430685482277154 0.8953735462954617
longed 0.48178017267685325 0.45359523814736136 0.9483930621492613 1.0 0.8462883510908422 0.8987394031206649
wander 0.4813251957098484 0.450806652119513 0.9477723274272115 1.0 0.8426217991771509 0.8955390861768238
those 0.4797243612280011 0.4501080588233378 0.9473209628397706 1.0 0.8428574980605759 0.8940623161413218
beds 0.4781281110165384 0.44941146607162547 0.9468708908140119 1.0 0.843092521978898 0.892589775095897
bright 0.4781281110165384 0.44941146607162547 0.9468708908140119 1.0 0.843092521978898 0.892589775095897
flowers 0.4781281110165384 0.44941146607162547 0.9468708908140119 1.0 0.843092521978898 0.892589775095897
cool 0.4781281110165384 0.44941146607162547 0.9468708908140119 1.0 0.843092521978898 0.892589775095897
fountains 0.48333025931389473 0.451118899804469 0.9463437810608648 1.0 0.8436593805606217 0.8904406225813953
head 0.4819863250570454 0.4516589421088125 0.9514273409834915 1.0 0.8444356779326565 0.8965204842553512
doorway 0.48382947710793356 0.4537423439742931 0.9531499324630944 1.0 0.8458568793179853 0.8982899266487119
go 0.47950595196115914 0.4502416630387692 0.9461245836755753 1.0 0.8421861453382534 0.8872619706031606
poor 0.4802023284898143 0.4498627765010778 0.9439962217808582 1.0 0.8410533079222972 0.8956531743338974
shoulders 0.4808428534733017 0.45082447591826386 0.9475969446658389 1.0 0.8424451244424451 0.8936717701522602
shut 0.48300852476984313 0.45395323106941216 0.9489440705004477 1.0 0.8448621312212928 0.8963403428210921
telescope 0.4819779445186031 0.4523500959517399 0.9437861104158409 1.0 0.8448336604626784 0.8970723283289277
only 0.48089188876216915 0.4513933037837459 0.9450574020605518 1.0 0.8472439020325631 0.8985708826888786
begin 0.47944327844198686 0.44911388165953253 0.9408353777345045 1.0 0.8433638955029809 0.8918716564631011
happened 0.47604492929286096 0.4493681762000995 0.9414288321522059 1.0 0.8399099503932299 0.8919502027377463
lately 0.4791419198454462 0.4528727206656927 0.9447358610252614 1.0 0.8411476694479388 0.8909282343684601
few 0.47974923838044653 0.451165498369841 0.9395207772962962 1.0 0.8419567167965322 0.895671857234802
indeed 0.4826067338887249 0.4536684593793603 0.9438696347651296 1.0 0.8446221419889268 0.8979437283996259
really 0.4816067064319208 0.45051097864497003 0.940577119244727 1.0 0.8423578097811344 0.8938354750198689
impossible 0.4816067064319208 0.45051097864497003 0.940577119244727 1.0 0.8423578097811344 0.8938354750198689
waiting 0.47834257527289176 0.4506314538664896 0.9475168283995019 1.0 0.8437103260747989 0.8949504466646684
back 0.47884561424978694 0.44925543892990316 0.9439491348666087 1.0 0.8415485444364795 0.8955939819985755
half 0.47952340802733145 0.45018282605023346 0.9462091799786317 1.0 0.8434159866571369 0.8954388996163242
hoping 0.47952340802733145 0.45018282605023346 0.9462091799786317 1.0 0.8434159866571369 0.8954388996163242
find 0.47787476324674943 0.4504473664729684 0.9444994688005013 1.0 0.83988784958181 0.8937295779373712
rules 0.48104827272837686 0.4505237272797731 0.9458802487137987 1.0 0.8421152458537801 0.8956927882942373
shutting 0.4782210333491009 0.4506035916902573 0.9408801049215559 1.0 0.8393655854170589 0.8937285103080979
telescopes 0.4791086036883919 0.4517658512295498 0.9490917673592772 1.0 0.8422725313982495 0.8965416092503925
bottle 0.4835349814135476 0.45346220597135006 0.9492971857273247 1.0 0.844711187213016 0.9009042693022209
certainly 0.4844607052481377 0.4542294045677648 0.9480208408873994 1.0 0.8441970491866985 0.896465753549743
neck 0.4814141042639991 0.4530947205412051 0.9470431595812178 1.0 0.842340405150622 0.8949295652429432
paper 0.4814141042639991 0.4530947205412051 0.9470431595812178 1.0 0.842340405150622 0.8949295652429432
label 0.47870834231479004 0.45016035726809733 0.9417361379264626 1.0 0.8391304985779917 0.8874634733567947
drink 0.4812832490086264 0.45107728112347356 0.9446403807710991 1.0 0.8412021520653155 0.8932252245596058
beautifully 0.47932948527575286 0.4503046546411693 0.9436451195118291 1.0 0.8412813240466257 0.8948229154071566
printed 0.4763619538984755 0.4483708442134157 0.9401973934706308 1.0 0.8384657770567595 0.8877399500850504
letters 0.477839326366152 0.4484502140023997 0.9434422417778338 1.0 0.8393538047248484 0.8895682398097493
wise 0.47796091085805054 0.44855708412397216 0.940310136768938 1.0 0.8387955843821141 0.8926459849864948
hurry 0.47831959290734416 0.4484487684781077 0.9418593051749812 1.0 0.8347600462665461 0.8892233606870622
marked 0.48293181033995425 0.45213517768812056 0.9454907075533114 1.0 0.8431387474517087 0.8996314725586202
poison 0.48237056138923773 0.45180193736504093 0.9453586702875679 1.0 0.8413455483827804 0.8982946250820056
read 0.4795811985057663 0.44955289743392746 0.9447319139383641 1.0 0.8419603118124732 0.8949782441782052
histories 0.48296740830494744 0.45143228719779166 0.9460432409985822 1.0 0.8416529507178729 0.8980412751110581
children 0.4819012812345738 0.4523071608878702 0.9526762616515969 1.0 0.8475733038389702 0.905416135516289
who 0.4819012812345738 0.4523071608878702 0.9526762616515969 1.0 0.8475733038389702 0.905416135516289
d 0.4818332002001715 0.4516586846914079 0.9490098787452407 1.0 0.8453664407078413 0.9041421454254651
gotten 0.4819012812345738 0.4523071608878702 0.9526762616515969 1.0 0.8475733038389702 0.905416135516289
burnt 0.4819012812345738 0.4523071608878702 0.9526762616515969 1.0 0.8475733038389702 0.905416135516289
eaten 0.48440285727110277 0.45305136401637913 0.9539127300651982 1.0 0.8491825916800723 0.9065602543486802
wild 0.48440285727110277 0.45305136401637913 0.9539127300651982 1.0 0.8491825916800723 0.9065602543486802
beasts 0.48440285727110277 0.45305136401637913 0.9539127300651982 1.0 0.8491825916800723 0.9065602543486802
unpleasant 0.48375467264004357 0.45236100699204945 0.9515220765765311 1.0 0.8443766777800205 0.8986953250840125
because 0.48375467264004357 0.45236100699204945 0.9515220765765311 1.0 0.8443766777800205 0.8986953250840125
simple 0.48086755980652346 0.44964071556014445 0.9450421752871467 1.0 0.8408837245084693 0.896605122580126
friends 0.4824594463896558 0.4515434423962189 0.9464566774005333 1.0 0.8433954572880887 0.8963325405316318
taught 0.4824594463896558 0.4515434423962189 0.9464566774005333 1.0 0.8433954572880887 0.8963325405316318
red 0.4795752157923169 0.45080993243294026 0.945643487665812 1.0 0.8409762612837158 0.8955986931410441
poker 0.48185527262255257 0.4492933966465569 0.9449216686810431 1.0 0.8430189058314553 0.8976455687008578
will 0.48185527262255257 0.4492933966465569 0.9449216686810431 1.0 0.8430189058314553 0.8976455687008578
burn 0.48185527262255257 0.4492933966465569 0.9449216686810431 1.0 0.8430189058314553 0.8976455687008578
hold 0.48185527262255257 0.4492933966465569 0.9449216686810431 1.0 0.8430189058314553 0.8976455687008578
cut 0.4841742226525679 0.4520045752723682 0.9482721693908828 1.0 0.8452222015599317 0.9010599755044982
your 0.4823624422614977 0.453732941100462 0.9500594051215536 1.0 0.8487761978509845 0.9045199140085951
finger 0.4823624422614977 0.453732941100462 0.9500594051215536 1.0 0.8487761978509845 0.9045199140085951
deeply 0.4823624422614977 0.453732941100462 0.9500594051215536 1.0 0.8487761978509845 0.9045199140085951
knife 0.4823624422614977 0.453732941100462 0.9500594051215536 1.0 0.8487761978509845 0.9045199140085951
usually 0.4849111155358867 0.45610371745381284 0.9521906386021707 1.0 0.8493847777727821 0.9043115869885905
bleeds 0.4849111155358867 0.45610371745381284 0.9521906386021707 1.0 0.8493847777727821 0.9043115869885905
forgotten 0.48406071496702385 0.45298303917595634 0.9489807280792958 1.0 0.8451994355613442 0.9034386815437616
almost 0.48301345038436666 0.4514762435074054 0.9445004362137075 1.0 0.8420008698702269 0.8994793244931332
certain 0.48301345038436666 0.4514762435074054 0.9445004362137075 1.0 0.8420008698702269 0.8994793244931332
disagree 0.48301345038436666 0.4514762435074054 0.9445004362137075 1.0 0.8420008698702269 0.8994793244931332
sooner 0.48526714977959934 0.45344440019942284 0.9474460955073273 1.0 0.8444727944716734 0.902911541865458
later 0.48526714977959934 0.45344440019942284 0.9474460955073273 1.0 0.8444727944716734 0.902911541865458
ventured 0.47947986510499746 0.4490504638627594 0.9440446917383258 1.0 0.8382971207658227 0.8965158818508172
taste 0.47947986510499746 0.4490504638627594 0.9440446917383258 1.0 0.8382971207658227 0.8965158818508172
finding 0.4776735338250544 0.4490331685659982 0.9421091552184373 1.0 0.8390032405764236 0.8956060345706518
fact 0.48146179032474035 0.44882888572164586 0.9430472997808216 1.0 0.8376424420152145 0.8936723527436837
mixed 0.48146179032474035 0.44882888572164586 0.9430472997808216 1.0 0.8376424420152145 0.8936723527436837
flavor 0.48146179032474035 0.44882888572164586 0.9430472997808216 1.0 0.8376424420152145 0.8936723527436837
cherry 0.48141259457833374 0.4498562013907846 0.9412579333262083 1.0 0.839124740205187 0.897785711567161
tart 0.48141259457833374 0.4498562013907846 0.9412579333262083 1.0 0.839124740205187 0.897785711567161
custard 0.4802547046210868 0.4497734479041747 0.9408833095864525 1.0 0.8395926052112375 0.8965386329138834
pine 0.4802547046210868 0.4497734479041747 0.9408833095864525 1.0 0.8395926052112375 0.8965386329138834
apple 0.4802547046210868 0.4497734479041747 0.9408833095864525 1.0 0.8395926052112375 0.8965386329138834
roast 0.4802547046210868 0.4497734479041747 0.9408833095864525 1.0 0.8395926052112375 0.8965386329138834
turkey 0.4799843435951653 0.45032663351136476 0.9383077330459256 1.0 0.8401802626395628 0.8927854855367814
toffee 0.4799843435951653 0.45032663351136476 0.9383077330459256 1.0 0.8401802626395628 0.8927854855367814
buttered 0.4799843435951653 0.45032663351136476 0.9383077330459256 1.0 0.8401802626395628 0.8927854855367814
toast 0.47813146075726426 0.4501628761450113 0.9400202550765708 1.0 0.8367914858717047 0.8911889152555159
finished 0.4789085706377634 0.4510684342880236 0.93834952197082 1.0 0.8370887394121365 0.8908348053864252
curious 0.4791058845157854 0.44912834586105876 0.937262149107464 1.0 0.8377817984121184 0.8933510644842418
feeling 0.47867041441255803 0.449261036968789 0.9320676017241292 1.0 0.8346031783565036 0.8891446196123073
ten 0.4823667050228655 0.45371396156654975 0.9493558044965681 1.0 0.8511940994332803 0.9053913005985184
face 0.4823667050228655 0.45371396156654975 0.9493558044965681 1.0 0.8511940994332803 0.9053913005985184
brightened 0.4824990893614087 0.45253809037813875 0.9452429114031362 1.0 0.8486471205615785 0.9020554505841895
size 0.4790706090944415 0.4502260733527028 0.9375415657016406 1.0 0.8403679033441188 0.8924963566054896
lovely 0.4777937624944172 0.45005552243965435 0.9414361701190683 1.0 0.8445054083067847 0.8959980339350118
waited 0.48003598150379007 0.4521559732999986 0.940889135135841 1.0 0.8476859720518749 0.9011136989401223
minutes 0.47925411823996955 0.449440755611482 0.9350651284590924 1.0 0.8402301746977943 0.8950774548933851
shrink 0.4742416928484509 0.4496570398259918 0.934282078515673 1.0 0.8412302682625894 0.8959777571432811
further 0.4742416928484509 0.4496570398259918 0.934282078515673 1.0 0.8412302682625894 0.8959777571432811
nervous 0.47677294854207614 0.45016271742130176 0.9339436104146798 1.0 0.8432760249614769 0.8955871052339177
altogether 0.4816634658460519 0.4510984076208751 0.9467607354770494 1.0 0.8477126457242827 0.9050523308624898
candle 0.4803168988308013 0.45056835553383123 0.9438857425008358 1.0 0.8471910869642013 0.9022613522936281
flame 0.4810981068021066 0.4504507217352085 0.9459093609957293 1.0 0.8507240139424117 0.9050363995488966
blown 0.4779324466757451 0.4505000687671494 0.9397251691162489 1.0 0.8439202729801135 0.8985450547929854
thing 0.4808874238351938 0.44915867262871384 0.9442516973552518 1.0 0.8396851993616841 0.8985544331154973
while 0.4785943296685432 0.4501951587987448 0.9434756881175821 1.0 0.8404647626598263 0.8948759254294866
more 0.475858344829835 0.449015788458208 0.9401641273989237 1.0 0.8397128229900931 0.8946917256680571
decided 0.4785604657460089 0.4488298810213483 0.9394100141998196 1.0 0.8390531520609547 0.8937453722071736
possibly 0.4768297906744165 0.4477358290335275 0.9380271149103425 1.0 0.8380306876063705 0.8890584728603455
reach 0.4826452444669692 0.4512307776460702 0.9434978798246023 1.0 0.841671731283523 0.8984221784874638
