word v0 v1 v2 v3 v4 v5
reach 0.3618523367874367 0.3934047982344685 0.7467785169972305 1.0 0.3564393356418477 0.724349621428229
plainly 0.36376896666510244 0.39387701215445436 0.7494110114850359 1.0 0.3579149125077057 0.7240819668937
best 0.3639978346564846 0.39363784424187015 0.7499925670788593 1.0 0.35847491620894256 0.7261840643377213
climb 0.3639978346564846 0.39363784424187015 0.7499925670788593 1.0 0.35847491620894256 0.7261840643377213
legs 0.3679183197897811 0.3934209764683256 0.7496322129827827 1.0 0.35524081527552936 0.728150982792764
slippery 0.3663159978823668 0.39169728210552207 0.7478442580339244 1.0 0.35448276990787747 0.7261221967103038
sat 0.36357874887747743 0.3931881682436684 0.7475893172746576 1.0 0.35850034647255785 0.7251292989444329
cried 0.36307217808317294 0.39195764942768646 0.7500961812842031 1.0 0.35663784328673837 0.7285007462077012
crying 0.36258945925627 0.39197181972649275 0.7474314840609043 1.0 0.3580785263224118 0.7281009296864182
sharply 0.36270498051020145 0.392734953120799 0.7483594596666383 1.0 0.35903016833723717 0.7267194987060447
advise 0.3640467444489494 0.39344840348240107 0.7496616636021463 1.0 0.3592579132172734 0.7243884804231624
leave 0.3640467444489494 0.39344840348240107 0.7496616636021463 1.0 0.3592579132172734 0.7243884804231624
minute 0.3658377272681323 0.39374953383172695 0.7495227666339085 1.0 0.35889971810878524 0.721499849232415
generally 0.36658869901444374 0.394681797893938 0.7518572204117527 1.0 0.3589453930156448 0.7231315482493119
gave 0.36658869901444374 0.394681797893938 0.7518572204117527 1.0 0.3589453930156448 0.7231315482493119
advice 0.36658869901444374 0.394681797893938 0.7518572204117527 1.0 0.3589453930156448 0.7231315482493119
seldom 0.36584515255214606 0.39323148060078833 0.752528698114787 1.0 0.358598162070703 0.7244503353312015
followed 0.36584515255214606 0.39323148060078833 0.752528698114787 1.0 0.358598162070703 0.7244503353312015
scolded 0.364090688593677 0.3912986200021452 0.7500137381001397 1.0 0.3556143537128366 0.72510289449695
severely 0.3647033696857411 0.39175678363471356 0.7469160481655552 1.0 0.3536410092126332 0.7233299648104115
bring 0.3647033696857411 0.39175678363471356 0.7469160481655552 1.0 0.3536410092126332 0.7233299648104115
tears 0.36274206996107833 0.3935757713985278 0.748249118210311 1.0 0.35733686346898114 0.7232495475697
remembered 0.36556802792124343 0.3934393159017141 0.7479312208021172 1.0 0.35782372390505707 0.723765216577982
box 0.3643931800672776 0.39318007640455216 0.7482786295516424 1.0 0.35707518803374416 0.7235076383104111
cheated 0.36583034450726004 0.3918016272253279 0.7446650293134119 1.0 0.35472301907264486 0.7238488994230687
game 0.3629979551654469 0.3918031410206 0.7429514605869864 1.0 0.3554419749229971 0.7224726897721233
croquet 0.3629979551654469 0.3918031410206 0.7429514605869864 1.0 0.3554419749229971 0.7224726897721233
playing 0.3629979551654469 0.3918031410206 0.7429514605869864 1.0 0.3554419749229971 0.7224726897721233
against 0.3629979551654469 0.3918031410206 0.7429514605869864 1.0 0.3554419749229971 0.7224726897721233
child 0.36178930729981323 0.39273096846850447 0.7436352654585585 1.0 0.35485716298627423 0.7230897126769221
fond 0.36178930729981323 0.39273096846850447 0.7436352654585585 1.0 0.35485716298627423 0.7230897126769221
pretending 0.36178930729981323 0.39273096846850447 0.7436352654585585 1.0 0.35485716298627423 0.7230897126769221
two 0.3612552956075963 0.3929540442799127 0.7446267601012526 1.0 0.35640513074626884 0.7239177497628677
pretend 0.3600523825804818 0.39299934994990066 0.7453279587587638 1.0 0.3565081271770202 0.7236126274284288
hardly 0.3621781337801595 0.3923976015336151 0.7457659515543892 1.0 0.35671182247220784 0.7255416376276549
enough 0.3621781337801595 0.3923976015336151 0.7457659515543892 1.0 0.35671182247220784 0.7255416376276549
respectable 0.36272034485238047 0.3919944593528464 0.74672819386011 1.0 0.3563602633280007 0.7231697170435714
person 0.36272034485238047 0.3919944593528464 0.74672819386011 1.0 0.3563602633280007 0.7231697170435714
eye 0.36223382312620384 0.3925697383307023 0.748917269931713 1.0 0.35582533175200376 0.7234924354080848
lying 0.363224736088078 0.3929222499731491 0.748624144641391 1.0 0.3563307322907318 0.7232514640535488
cake 0.3676882028841826 0.39441046100199995 0.752473411619917 1.0 0.3562352791024962 0.7233648872707383
currants 0.36113646296623714 0.3928280476922037 0.7430489210980646 1.0 0.35130531241807567 0.7221993924593657
makes 0.36071293852960407 0.3918715516857764 0.7452430830280349 1.0 0.3553584111460603 0.7228882458284838
grow 0.36027291297858144 0.39155167641516225 0.7454850761550058 1.0 0.3553932159323196 0.7227747934456837
can 0.36019699327086413 0.3914831301636945 0.7448526482725601 1.0 0.35543366175747015 0.7223717678949493
smaller 0.3611535273118479 0.39165678414579475 0.7446638467855313 1.0 0.3548823129143132 0.7228042214429454
creep 0.3610013170215347 0.3915197145158812 0.7434001306100357 1.0 0.35496342379739143 0.7219986099742437
