word v0 v1 v2 v3 v4 v5
downward 0.5789816749151765 0.444112531450161 0.671044664189512 1.0 0.5753101809913209 0.6323863197097942
antipathies 0.5789816749151765 0.444112531450161 0.671044664189512 1.0 0.5753101809913209 0.6323863197097942
rather 0.5764893185547662 0.4396275543579941 0.6730334650209663 1.0 0.5699097767549564 0.630566884252877
glad 0.577038417834654 0.44455058000886494 0.6785862569712566 1.0 0.5717708145464416 0.6335666987904591
listening 0.5743823449565849 0.44252853299382927 0.6782754874574753 1.0 0.5700119494292776 0.6307218435744324
sound 0.575903925223346 0.44284590522068357 0.6773613284523646 1.0 0.5715153961027258 0.6310153989418026
word 0.575903925223346 0.44284590522068357 0.6773613284523646 1.0 0.5715153961027258 0.6310153989418026
ask 0.5781726057022325 0.4427460812152859 0.6740434234397297 1.0 0.5733520180643743 0.6305825201263652
them 0.5775881762762394 0.4429888337067436 0.6706614125488743 1.0 0.5682886419269276 0.6292306327624684
name 0.5803414688815876 0.44460638824102006 0.6729488935949349 1.0 0.570640331649949 0.6281071053198426
country 0.5803414688815876 0.44460638824102006 0.6729488935949349 1.0 0.570640331649949 0.6281071053198426
is 0.5772117917367281 0.44246938180850004 0.6715251429260142 1.0 0.5702289052562958 0.6289221706559995
know 0.5766551578317665 0.44250294767975007 0.6729486564337301 1.0 0.57039450232336 0.6283030826262813
please 0.5808684504840104 0.44568989672998577 0.6727791336455093 1.0 0.5705588627436657 0.6295151851010866
ma'am 0.5808684504840104 0.44568989672998577 0.6727791336455093 1.0 0.5705588627436657 0.6295151851010866
new 0.5767948983622335 0.44250998244781165 0.6689602637211156 1.0 0.5696040338334926 0.630883634196973
zeland 0.5767948983622335 0.44250998244781165 0.6689602637211156 1.0 0.5696040338334926 0.630883634196973
australia 0.5767948983622335 0.44250998244781165 0.6689602637211156 1.0 0.5696040338334926 0.630883634196973
curtsey 0.57573434753382 0.44349122957536047 0.6644173785478839 1.0 0.5685452489441125 0.6307399705349377
spoke 0.577555931704484 0.4437234244629893 0.6654392743945996 1.0 0.5732295970612715 0.6288561477492525
fancy 0.5756550085677343 0.44191163321384874 0.6704229043763316 1.0 0.5712777499277177 0.6286513083578957
curtseying 0.577555931704484 0.4437234244629893 0.6654392743945996 1.0 0.5732295970612715 0.6288561477492525
re 0.5781862053149561 0.44525791474722176 0.6680122852226271 1.0 0.5739397946255033 0.6284470492321048
air 0.5784315904688672 0.44453432430933754 0.6697256424638881 1.0 0.5733558944433049 0.6309579435586757
manage 0.5780879895991156 0.44417986443076796 0.670563513932871 1.0 0.5715975204875906 0.6288508502984933
ignorant 0.5766883473997432 0.44210037137978764 0.6720388546344352 1.0 0.5723857439037138 0.6312550252082075
little 0.5755688042069368 0.4395682602808427 0.6731582673629973 1.0 0.5698591079322319 0.6280838503660942
girl 0.5766883473997432 0.44210037137978764 0.6720388546344352 1.0 0.5723857439037138 0.6312550252082075
asking 0.5778289129621136 0.44219916996694775 0.6732860359536157 1.0 0.5744032575311847 0.6328349225971451
perhaps 0.5798811528451755 0.4427444979425548 0.6738500407022016 1.0 0.5733188501750826 0.6302114830105996
written 0.5798811528451755 0.4427444979425548 0.6738500407022016 1.0 0.5733188501750826 0.6302114830105996
else 0.5767403804977901 0.4437120817397196 0.6710897834904017 1.0 0.5740670148706718 0.627814687243675
soon 0.5746129556862973 0.43921040641129583 0.6742589203405159 1.0 0.5703870027489607 0.6280940028202772
talking 0.5769095949560917 0.4456471654280585 0.6744405120076483 1.0 0.5747803008117163 0.631053129920562
dinah 0.5769658696270428 0.4417642139654872 0.6732304648616608 1.0 0.5721418625933795 0.6294934285721108
miss 0.5783139996815189 0.4447959273493338 0.6774118851434446 1.0 0.5741986397747608 0.6310099653494238
night 0.5763658431263251 0.44229729331072 0.6771651331819106 1.0 0.5688223693273495 0.6318057801510361
should 0.57560806942346 0.4425158994010065 0.6774930406748293 1.0 0.5692295975998856 0.6298305701797132
cat 0.5766631249910564 0.4420590761171956 0.6742025653263434 1.0 0.5710531045112067 0.6313469752027994
hope 0.5764974541235933 0.4407831251089521 0.6699402086852726 1.0 0.5703740458663119 0.6296101822615884
remember 0.5749737954639677 0.440634812827277 0.6724667997368334 1.0 0.5692013428621961 0.6291064267632923
saucer 0.5764974541235933 0.4407831251089521 0.6699402086852726 1.0 0.5703740458663119 0.6296101822615884
milk 0.5772862512810345 0.44071023047168556 0.6707318720509563 1.0 0.5718327991446791 0.6305089491154308
tea 0.5772862512810345 0.44071023047168556 0.6707318720509563 1.0 0.5718327991446791 0.6305089491154308
my 0.5763809002789425 0.44082234448387825 0.6723398538508224 1.0 0.5704801986773154 0.628637103528161
wish 0.5762860083508686 0.4417658482141272 0.6717073704600478 1.0 0.5704460709730469 0.6296740139606889
are 0.5776463146866017 0.4431762162904325 0.672106878816788 1.0 0.5711637181913196 0.6337112469382774
mice 0.5786756536178882 0.4438146321924475 0.671429769046265 1.0 0.5727751400051899 0.6334553105201037
m 0.5786756536178882 0.4438146321924475 0.671429769046265 1.0 0.5727751400051899 0.6334553105201037
afraid 0.5786756536178882 0.4438146321924475 0.671429769046265 1.0 0.5727751400051899 0.6334553105201037
might 0.5761512452823637 0.44057617156482787 0.6730021563049149 1.0 0.5706638500751593 0.6284584244671527
catch 0.5777622202625747 0.44328960830646047 0.6713764335170249 1.0 0.5704655893457694 0.6295939908406485
bat 0.5783749745135996 0.4434178778024666 0.6708000329419272 1.0 0.5710053737569438 0.6276171421134283
mouse 0.5761857243132859 0.4423200283923912 0.6725282707800332 1.0 0.5705985988926505 0.6283824311363166
cats 0.575393598334526 0.4389217248056129 0.673378689534422 1.0 0.5714618321705824 0.6269049704303332
eat 0.5760138261118581 0.4395577570415006 0.6717556237748133 1.0 0.5718263102921441 0.627821483532766
bats 0.5756280390443013 0.4391071578704801 0.6729650854942967 1.0 0.5718354241718114 0.6269164293512571
saying 0.5751591471579863 0.4382476466009306 0.6720250875182014 1.0 0.571967958711807 0.6265889901162649
dreamy 0.5742144856831434 0.4364292019420867 0.6719929046492418 1.0 0.5715592940474589 0.6268158500492913
sometimes 0.5751064258268525 0.4381624621643525 0.6692768285874109 1.0 0.5717701847524168 0.628192330280754
couldn't 0.5757281097879128 0.4391455321092761 0.6725071214754351 1.0 0.5697096377738234 0.6269309907276757
answer 0.5757281097879128 0.4391455321092761 0.6725071214754351 1.0 0.5697096377738234 0.6269309907276757
question 0.5757281097879128 0.4391455321092761 0.6725071214754351 1.0 0.5697096377738234 0.6269309907276757
matter 0.5743860580318151 0.43972266517877856 0.6765358061040481 1.0 0.5707305340801762 0.6245120741781042
felt 0.5743905580001599 0.4396905156623004 0.6716988417049313 1.0 0.5710059213594633 0.6266221122864384
dozing 0.5754075131031614 0.44141529181364497 0.6721516885352412 1.0 0.5728628632881589 0.6253933998221012
begun 0.5774405709078041 0.44260214561838035 0.6723737514911553 1.0 0.5711941312115387 0.6272832149083308
dream 0.5767862516984102 0.44195127392546846 0.6730620225125328 1.0 0.5724554404690858 0.6263539049235591
walking 0.5767862516984102 0.44195127392546846 0.6730620225125328 1.0 0.5724554404690858 0.6263539049235591
hand 0.5764450266269435 0.44100839058533525 0.6725591565308355 1.0 0.5724161383870601 0.6263579407227908
earnestly 0.5765850053264248 0.44212043182911737 0.6699760888703987 1.0 0.5728623387101858 0.6261140842436582
now 0.5752493631716556 0.4397254536845985 0.6727002943497302 1.0 0.5695987229191428 0.6269200539152818
tell 0.5770311046105301 0.44223964907796803 0.6713652136434891 1.0 0.5724821990261709 0.6263633509235563
truth 0.5770311046105301 0.44223964907796803 0.6713652136434891 1.0 0.5724821990261709 0.6263633509235563
ever 0.5754273445877135 0.44244447638347734 0.673329166403694 1.0 0.5706079673555995 0.627951092908047
thump 0.575992216898813 0.4412836919044406 0.6725789217066419 1.0 0.5699090543722315 0.625999304246843
came 0.5755842346422245 0.4397761599741488 0.6726982041888517 1.0 0.569346270148646 0.6271496815705642
heap 0.5770126142400558 0.442524915279931 0.6712852887840601 1.0 0.5690385545100088 0.6254938094735095
sticks 0.5770126142400558 0.442524915279931 0.6712852887840601 1.0 0.5690385545100088 0.6254938094735095
dry 0.5770126142400558 0.442524915279931 0.6712852887840601 1.0 0.5690385545100088 0.6254938094735095
leaves 0.5770126142400558 0.442524915279931 0.6712852887840601 1.0 0.5690385545100088 0.6254938094735095
bit 0.5769419196812846 0.4417807179138181 0.6658621833831891 1.0 0.569091979307971 0.6275435818280545
hurt 0.5769419196812846 0.4417807179138181 0.6658621833831891 1.0 0.569091979307971 0.6275435818280545
jumped 0.5769419196812846 0.4417807179138181 0.6658621833831891 1.0 0.569091979307971 0.6275435818280545
overhead 0.5753477577946327 0.44204276045613916 0.674822179632998 1.0 0.5694974177155697 0.6283105858215164
long 0.5763795566652038 0.44169575127061594 0.6720601935979837 1.0 0.5715578638146586 0.6280348414818974
passage 0.5773050053180832 0.4414138433579067 0.6725843259096465 1.0 0.5692269063127087 0.6267234154079223
sight 0.5792137231803682 0.44470788209289086 0.6697493348863681 1.0 0.5700435467432595 0.6281535916136121
hurrying 0.5792137231803682 0.44470788209289086 0.6697493348863681 1.0 0.5700435467432595 0.6281535916136121
lost 0.5775608260894115 0.442379145349811 0.6709561607828269 1.0 0.5729300197685878 0.6282235458921779
away 0.5775608260894115 0.442379145349811 0.6709561607828269 1.0 0.5729300197685878 0.6282235458921779
wind 0.5775429391528561 0.44410818496224314 0.6718399587717582 1.0 0.5727869278504714 0.6270652161665844
turned 0.5781048164745105 0.441891092680742 0.6734364733273753 1.0 0.5722611411476127 0.6267324951987373
corner 0.5781048164745105 0.441891092680742 0.6734364733273753 1.0 0.5722611411476127 0.6267324951987373
ears 0.5752062699728923 0.4396853717013808 0.6749300289424696 1.0 0.5707656026907257 0.6291857776298364
whiskers 0.5775379845747598 0.44162314250965 0.6745498858270171 1.0 0.5724022608469617 0.6292838115284598
it's 0.5764265162578046 0.4403236363430264 0.6737894447280516 1.0 0.568539804794836 0.6280768393787779
behind 0.5755255217288585 0.441415105601642 0.6760812384159911 1.0 0.570194769354144 0.6273447615513295
longer 0.5775877815387523 0.4399463003006905 0.6715827147692682 1.0 0.5692550423025263 0.6264769816548438
low 0.5766793713417488 0.4408238620556832 0.6697455511013458 1.0 0.5707949395503391 0.62835076994976
hall 0.5780447939209895 0.4423383393447435 0.6737257301484318 1.0 0.5723675045675698 0.6282003616668231
lit 0.5813279511709312 0.44357292585757196 0.6756395812505902 1.0 0.5722899963080388 0.6316988975619836
row 0.5813279511709312 0.44357292585757196 0.6756395812505902 1.0 0.5722899963080388 0.6316988975619836
lamps 0.5813279511709312 0.44357292585757196 0.6756395812505902 1.0 0.5722899963080388 0.6316988975619836
hanging 0.5813279511709312 0.44357292585757196 0.6756395812505902 1.0 0.5722899963080388 0.6316988975619836
roof 0.5820220427685822 0.44333817739059617 0.6773869491223876 1.0 0.5725396606087233 0.6298890948033136
doors 0.5798676861883727 0.4418966353680296 0.6740407227464005 1.0 0.5726065358882889 0.6276776147390416
around 0.5797218123757326 0.44351093003112946 0.6771583019196048 1.0 0.5740152436096034 0.6309840878481444
locked 0.5785213825508931 0.4432272919494239 0.6726657618435139 1.0 0.5756781760862237 0.6318563421842315
been 0.5777136000701337 0.4428229964505391 0.6708268749270542 1.0 0.575520127254589 0.6328374509579214
side 0.5777136000701337 0.4428229964505391 0.6708268749270542 1.0 0.575520127254589 0.6328374509579214
other 0.5771236229806936 0.4415103335976344 0.671378923950589 1.0 0.5723584281653951 0.6294754593428954
trying 0.5745992667080971 0.44014010906414663 0.673405810528994 1.0 0.5698587360356279 0.6303609321244356
every 0.5771285321508526 0.4441876246450311 0.6695227156441269 1.0 0.5740987375478647 0.6308255089032879
door 0.5749606118653853 0.44047241294035866 0.6727961864521881 1.0 0.5696522679072508 0.6281957154129726
walked 0.5758561739479761 0.44240316425522747 0.6750693137505509 1.0 0.5737882912568432 0.6280876702272059
sadly 0.5758561739479761 0.44240316425522747 0.6750693137505509 1.0 0.5737882912568432 0.6280876702272059
middle 0.5758561739479761 0.44240316425522747 0.6750693137505509 1.0 0.5737882912568432 0.6280876702272059
wondering 0.5746973086445455 0.44296433322030426 0.6782475034992586 1.0 0.5728843754522647 0.6302661928800902
three 0.5776039842374828 0.4399331722500194 0.6714921205425299 1.0 0.5740503829277962 0.6276328868473419
legged 0.5776039842374828 0.4399331722500194 0.6714921205425299 1.0 0.5740503829277962 0.6276328868473419
table 0.5764693609984848 0.43903089928908784 0.672544142255294 1.0 0.5692043836155423 0.6280999786525223
solid 0.5761039865189933 0.43763032467097196 0.669091580564882 1.0 0.5742491071633121 0.6250957747124213
glass 0.5756681290460547 0.43802182249351224 0.6735660668322454 1.0 0.5697204813857389 0.6283268800089391
except 0.5772713671728396 0.43973906131799595 0.6724326207644411 1.0 0.5744127220539594 0.6263640609415247
tiny 0.5772713671728396 0.43973906131799595 0.6724326207644411 1.0 0.5744127220539594 0.6263640609415247
golden 0.575937854905011 0.439206051212478 0.6732021019371623 1.0 0.5720876389631677 0.6273496875516228
key 0.5754468490744437 0.4388425388004585 0.6750153058262497 1.0 0.5695938803700629 0.6270200288573416
belong 0.5777029730966042 0.4404481635053628 0.6706784102533516 1.0 0.5726737326534489 0.6254555035568486
alas 0.5778177108666535 0.4397416825663555 0.6705452951141593 1.0 0.5693340022137496 0.6252660267644733
locks 0.5774896199466225 0.44075309550970987 0.6738341755904502 1.0 0.5693893052072772 0.626197258687718
small 0.5753244634180348 0.4387865332057267 0.6734043995432695 1.0 0.5682919667669386 0.6267167280026776
any 0.575981185028689 0.4405972785525579 0.6730851949262225 1.0 0.5679087583118957 0.6270199286757856
rate 0.5768900703389508 0.44046143449814446 0.6768931605455591 1.0 0.5682429451412981 0.6260976720786028
open 0.5761698451243215 0.4413212545522496 0.66796528718626 1.0 0.5645896631743152 0.6297834864177386
however 0.5761282459124403 0.4402604046335267 0.6706759334301085 1.0 0.5678517323931682 0.6275094316423143
second 0.5777698444609437 0.4414855861615678 0.6665142394249712 1.0 0.5669126592432333 0.6292490214023454
round 0.5780504829363813 0.44148875178132163 0.6707423637599885 1.0 0.5678914880051333 0.6279307809139714
curtain 0.5753495072706596 0.44051490762796824 0.6673284194978837 1.0 0.569115688357524 0.6265227990357376
fifteen 0.5750375967549034 0.44126565610448937 0.6807833282239464 1.0 0.5716043518819429 0.6284216994127934
inches 0.5746941055540935 0.43977191428991663 0.6767616242467551 1.0 0.5712085829307648 0.6266851189021934
high 0.5746941055540935 0.43977191428991663 0.6767616242467551 1.0 0.5712085829307648 0.6266851189021934
lock 0.5791428512298238 0.4428291704188528 0.6692265198940597 1.0 0.5719150927826956 0.62635931729936
delight 0.5791428512298238 0.4428291704188528 0.6692265198940597 1.0 0.5719150927826956 0.62635931729936
fitted 0.5779613645322349 0.4420960950676738 0.6703489194225569 1.0 0.5699736255698181 0.6262349694462956
opened 0.5744460995576292 0.4390579779978543 0.6712340852527628 1.0 0.5675147637623262 0.6253965751903092
led 0.5767113044373829 0.4402531128102473 0.6725042636380679 1.0 0.568741989454608 0.6251835076043949
larger 0.5756439724623947 0.4392600343843657 0.6717909272212685 1.0 0.5661711886980653 0.6253996720550458
than 0.5781304868740511 0.4410868535406275 0.6685806713696315 1.0 0.5685618957989249 0.6259532819872671
rat 0.5781304868740511 0.4410868535406275 0.6685806713696315 1.0 0.5685618957989249 0.6259532819872671
knelt 0.5781304868740511 0.4410868535406275 0.6685806713696315 1.0 0.5685618957989249 0.6259532819872671
along 0.5780749008324089 0.44127279844075373 0.6682720414257133 1.0 0.5693325467718435 0.6270723558593446
loveliest 0.5766331075665896 0.4403763522272856 0.6672138445346673 1.0 0.5712562383020656 0.6290987921681499
garden 0.5749221276590065 0.4394501655303134 0.6723328727600264 1.0 0.5694282296991877 0.6272939947202548
longed 0.576749353579957 0.44424042312885564 0.6748770075542833 1.0 0.5703181064568122 0.6261763753335473
wander 0.5770346453596659 0.4431289988967726 0.6779755585335288 1.0 0.5735613915343962 0.6276848781875229
those 0.5772118985493921 0.44200518955038387 0.6763272138994312 1.0 0.5731766200534909 0.6295420413186317
beds 0.5773894382205669 0.44087956387262395 0.6746762051656985 1.0 0.5727912266944051 0.6314022060475358
bright 0.5773894382205669 0.44087956387262395 0.6746762051656985 1.0 0.5727912266944051 0.6314022060475358
flowers 0.5773894382205669 0.44087956387262395 0.6746762051656985 1.0 0.5727912266944051 0.6314022060475358
cool 0.5773894382205669 0.44087956387262395 0.6746762051656985 1.0 0.5727912266944051 0.6314022060475358
fountains 0.577415990452428 0.44184987057189296 0.6748974268136794 1.0 0.5688987672644241 0.630303220258261
head 0.577255597176265 0.44020178593524395 0.6742454369082488 1.0 0.5684494723305785 0.6249623577148082
doorway 0.5781910134540622 0.44123033139296713 0.6763529997869142 1.0 0.5690449496748853 0.6261854223865531
go 0.5770865479366961 0.4393001644370962 0.6706180486998952 1.0 0.5703806695234414 0.6256178426443377
poor 0.5753108153858173 0.4383750104251792 0.6713242730147574 1.0 0.5683595663257317 0.6269182774736024
shoulders 0.5780692409642417 0.4426440043666575 0.6703637060402616 1.0 0.5718601361965198 0.6285348328673653
shut 0.5758580736061913 0.4438726670704823 0.6723044663999999 1.0 0.5703002420424799 0.6269627243444663
telescope 0.5740492252753108 0.44031268916299443 0.6728214391682803 1.0 0.5703464074688074 0.6267166416578966
only 0.5755949382844627 0.440630388742963 0.6748583545464971 1.0 0.5713528934972987 0.6261554123079771
begin 0.5768416002762682 0.4429865607076714 0.6769788804795732 1.0 0.5718938522439985 0.6273637826298747
happened 0.5736416436972036 0.44014329939779984 0.676122466547708 1.0 0.5705947721224451 0.6284263842313448
lately 0.578097110188697 0.4432552256855448 0.6716831452015231 1.0 0.5699285423964087 0.6282156779941903
few 0.5772290759179742 0.4417322547203036 0.6727366345019855 1.0 0.5699030280125823 0.6281726302049209
indeed 0.5764721920559135 0.4406409592541017 0.6719710274857734 1.0 0.5697878527057156 0.6281140582358581
really 0.5773260905060521 0.44397954390199845 0.6707081442498177 1.0 0.5689995753290176 0.6319349110395485
impossible 0.5773260905060521 0.44397954390199845 0.6707081442498177 1.0 0.5689995753290176 0.6319349110395485
waiting 0.5773159522149696 0.44216746277041163 0.6747695881522995 1.0 0.5700045380828888 0.6316116792046593
back 0.5767651294927965 0.4401574050464044 0.6741125076116258 1.0 0.5692403867342926 0.6274794080582979
half 0.5755293073209437 0.4400177627747946 0.6779618675109302 1.0 0.5695234334811801 0.6271544738960771
hoping 0.5755293073209437 0.4400177627747946 0.6779618675109302 1.0 0.5695234334811801 0.6271544738960771
find 0.5742608099567004 0.43752603896437403 0.683663766402425 1.0 0.5674196138361576 0.6275137807098362
rules 0.5757416105896408 0.4408716285299662 0.6744605491746817 1.0 0.5686727721545063 0.6265114531910397
shutting 0.5748990723980726 0.43843914171466136 0.6723127028792426 1.0 0.5690227696422232 0.6252786182573946
telescopes 0.5763413301728688 0.44042602780132994 0.6736356673946141 1.0 0.5688034634599944 0.6242464421625726
bottle 0.5777070726586354 0.4405801806977729 0.6726930879301324 1.0 0.5689252278567183 0.626765339848173
certainly 0.5786461062272036 0.44211648598322884 0.6703582416064977 1.0 0.5696021429931906 0.6259854694354354
neck 0.5783305772294512 0.4414919112626639 0.6749622893948544 1.0 0.5688684187330868 0.6266150966083478
paper 0.5783305772294512 0.4414919112626639 0.6749622893948544 1.0 0.5688684187330868 0.6266150966083478
label 0.5785227979212039 0.44249988701277654 0.6774902186288272 1.0 0.5687249466982444 0.6260397659126222
drink 0.5769425698223558 0.44133338580109527 0.676487652181481 1.0 0.5691291382006649 0.6282337556900295
beautifully 0.5776508039708417 0.44153727201814763 0.6736855998109574 1.0 0.5724622501067579 0.62988468563116
printed 0.5795003350933232 0.44257410432678 0.6773488559712784 1.0 0.5722722715304077 0.6293368116690823
letters 0.5777874562203078 0.44015326719080766 0.6761610108143288 1.0 0.5692521379802336 0.629538318727633
wise 0.5750800069004023 0.440446081296489 0.6760513776586191 1.0 0.5680898973026395 0.6285566076216387
hurry 0.5748297458323133 0.44220142022596953 0.6769605234245171 1.0 0.5695429058883587 0.6281341200130003
marked 0.5756138380573809 0.43938448812820197 0.6724449576825077 1.0 0.5694740932833027 0.6292664111249359
poison 0.5763785475500203 0.4402841951384699 0.6735408805477408 1.0 0.56930525211268 0.6281910181432775
read 0.5736777847102238 0.43824557418635074 0.6776666258700714 1.0 0.5706815189375748 0.6279605162465222
histories 0.5743110620364058 0.43717559291823094 0.6762239351231366 1.0 0.5692825598215963 0.628522142489862
children 0.5764513697957983 0.4384106053357387 0.6728389780416988 1.0 0.5706169892801898 0.6282700478354307
who 0.5764513697957983 0.4384106053357387 0.6728389780416988 1.0 0.5706169892801898 0.6282700478354307
d 0.5768976898563621 0.4383463694310184 0.6711088999251077 1.0 0.5703375899399392 0.6271420728341899
gotten 0.5764513697957983 0.4384106053357387 0.6728389780416988 1.0 0.5706169892801898 0.6282700478354307
burnt 0.5764513697957983 0.4384106053357387 0.6728389780416988 1.0 0.5706169892801898 0.6282700478354307
eaten 0.5778353924267202 0.4414867773639479 0.6713320696605825 1.0 0.5715706773214295 0.6274845170263605
wild 0.5778353924267202 0.4414867773639479 0.6713320696605825 1.0 0.5715706773214295 0.6274845170263605
beasts 0.5778353924267202 0.4414867773639479 0.6713320696605825 1.0 0.5715706773214295 0.6274845170263605
unpleasant 0.577118698825791 0.43882487039104817 0.67324079814451 1.0 0.5706128066651688 0.6281212888932435
because 0.577118698825791 0.43882487039104817 0.67324079814451 1.0 0.5706128066651688 0.6281212888932435
simple 0.5779331994622828 0.4424846730841545 0.6725614411372043 1.0 0.5683539000263482 0.629715477907943
friends 0.5761259349574126 0.44174365679388644 0.6698017231832262 1.0 0.5685644861095221 0.6287835323397282
taught 0.5761259349574126 0.44174365679388644 0.6698017231832262 1.0 0.5685644861095221 0.6287835323397282
red 0.5751279083823803 0.44062971714863763 0.6659437502710478 1.0 0.5685582330133415 0.6293464285482333
poker 0.5750886440816281 0.4412933020373551 0.6653504200212321 1.0 0.5716762066925696 0.6274137363429765
will 0.5750886440816281 0.4412933020373551 0.6653504200212321 1.0 0.5716762066925696 0.6274137363429765
burn 0.5750886440816281 0.4412933020373551 0.6653504200212321 1.0 0.5716762066925696 0.6274137363429765
hold 0.5750886440816281 0.4412933020373551 0.6653504200212321 1.0 0.5716762066925696 0.6274137363429765
cut 0.57399738996846 0.44123993842301756 0.6670732380316179 1.0 0.5725893079106661 0.6260131741946403
your 0.5732441426000088 0.43914495966056655 0.6708342057013695 1.0 0.5711330075852128 0.6230399495210077
finger 0.5732441426000088 0.43914495966056655 0.6708342057013695 1.0 0.5711330075852128 0.6230399495210077
deeply 0.5732441426000088 0.43914495966056655 0.6708342057013695 1.0 0.5711330075852128 0.6230399495210077
knife 0.5732441426000088 0.43914495966056655 0.6708342057013695 1.0 0.5711330075852128 0.6230399495210077
usually 0.5733092358816287 0.43743987645130067 0.6769516106537299 1.0 0.5724805222315926 0.6261629495684778
bleeds 0.5733092358816287 0.43743987645130067 0.6769516106537299 1.0 0.5724805222315926 0.6261629495684778
forgotten 0.5764648263416976 0.4389235460451704 0.673392155673061 1.0 0.5698977180073846 0.6275632105595779
almost 0.5761945368295682 0.43802555472693455 0.6753433263046336 1.0 0.5692670633607229 0.6279640952235033
certain 0.5761945368295682 0.43802555472693455 0.6753433263046336 1.0 0.5692670633607229 0.6279640952235033
disagree 0.5761945368295682 0.43802555472693455 0.6753433263046336 1.0 0.5692670633607229 0.6279640952235033
sooner 0.5745243379270589 0.43717513613579934 0.6730532531966515 1.0 0.5693550467898575 0.6269610174162057
later 0.5745243379270589 0.43717513613579934 0.6730532531966515 1.0 0.5693550467898575 0.6269610174162057
ventured 0.5764954326811944 0.4392733484212986 0.6627228998752612 1.0 0.5697020310646388 0.6289544409047858
taste 0.5764954326811944 0.4392733484212986 0.6627228998752612 1.0 0.5697020310646388 0.6289544409047858
finding 0.5739116304457325 0.43890835610927453 0.6700728281430963 1.0 0.5701957556751105 0.628442915733078
fact 0.5767539413643423 0.4414377893594109 0.6716384662000454 1.0 0.5671360089299273 0.6303944263225545
mixed 0.5767539413643423 0.4414377893594109 0.6716384662000454 1.0 0.5671360089299273 0.6303944263225545
flavor 0.5767539413643423 0.4414377893594109 0.6716384662000454 1.0 0.5671360089299273 0.6303944263225545
cherry 0.5750507931189153 0.44091766523072723 0.6756014901515929 1.0 0.5691707975189155 0.6294002295483705
tart 0.5750507931189153 0.44091766523072723 0.6756014901515929 1.0 0.5691707975189155 0.6294002295483705
custard 0.5737424434499302 0.4409585406506471 0.6733063110566004 1.0 0.5699599591476219 0.6258730438932995
pine 0.5737424434499302 0.4409585406506471 0.6733063110566004 1.0 0.5699599591476219 0.6258730438932995
apple 0.5737424434499302 0.4409585406506471 0.6733063110566004 1.0 0.5699599591476219 0.6258730438932995
roast 0.5737424434499302 0.4409585406506471 0.6733063110566004 1.0 0.5699599591476219 0.6258730438932995
turkey 0.573332546497453 0.4386624232586735 0.6744850031973483 1.0 0.5696809206272511 0.62420786308303
toffee 0.573332546497453 0.4386624232586735 0.6744850031973483 1.0 0.5696809206272511 0.62420786308303
buttered 0.573332546497453 0.4386624232586735 0.6744850031973483 1.0 0.5696809206272511 0.62420786308303
toast 0.5715992172662447 0.4365613949481435 0.6784405061377617 1.0 0.5688036500849382 0.6267862482064439
finished 0.5715237186103781 0.4357447818072783 0.6800209401593268 1.0 0.5700791869152697 0.6273773733284512
curious 0.5734621340478203 0.4377403755006078 0.671669593454331 1.0 0.5717372567097906 0.6275416653668642
feeling 0.5728440324555032 0.43595865534007305 0.6705620547009847 1.0 0.571740672864094 0.6269345672663795
ten 0.5743508027445845 0.43827899173348706 0.6727421260146937 1.0 0.5708130310431603 0.6249494908371303
face 0.5743508027445845 0.43827899173348706 0.6727421260146937 1.0 0.5708130310431603 0.6249494908371303
brightened 0.5742156982522729 0.4382807877605236 0.6722529380447663 1.0 0.5673499744506443 0.6275865476884849
size 0.5728167847505929 0.4382524309194749 0.6728141693793064 1.0 0.5687045720096885 0.6274921959469713
lovely 0.5743678449116336 0.44024345765400824 0.6738210207923891 1.0 0.5695074765746718 0.6272906413986776
waited 0.5778724773530278 0.4418977000051583 0.6774331999004435 1.0 0.5696408594202478 0.6283694174818163
minutes 0.5764380673042107 0.4414487597004916 0.6750027360614481 1.0 0.5710259136005856 0.6266786429240704
shrink 0.5739678456224481 0.44014257130666684 0.6705873502868855 1.0 0.5705724901882908 0.6260943331323264
further 0.5739678456224481 0.44014257130666684 0.6705873502868855 1.0 0.5705724901882908 0.6260943331323264
nervous 0.5737138508323181 0.43838054304656593 0.6661622075052671 1.0 0.5702891025525306 0.6281161583067485
altogether 0.573293264688682 0.4410127096191218 0.6735300353764615 1.0 0.5696948451926738 0.6292099187333915
candle 0.573203557049237 0.4403247619646535 0.6731230929674925 1.0 0.5692106936565168 0.6286498639410575
flame 0.5737637226594342 0.4401090273156746 0.6753812685386762 1.0 0.5693357981951725 0.6284475074535625
blown 0.5740916907435115 0.43904370446023055 0.6689709375412767 1.0 0.5704876933591533 0.6287112676585648
thing 0.5716873873139388 0.43805742781384976 0.6745262971491596 1.0 0.5681388445319593 0.6275364197934663
while 0.5736392718919262 0.4408257766666143 0.6783652917128471 1.0 0.5692535557168006 0.6267333212139464
more 0.5713610743065632 0.43854806019753406 0.6773281839937453 1.0 0.5706831274712233 0.6279379724177063
decided 0.5737779724477492 0.43772740105913366 0.6759277973767048 1.0 0.5675281868339187 0.6255004234951411
possibly 0.5756784060462378 0.44062056158694896 0.6728968395063523 1.0 0.5687726532653214 0.6280384577738316
reach 0.5744125604524146 0.43889936504645316 0.6729105352937352 1.0 0.566668311889157 0.6271986975085795
