word v0 v1 v2 v3 v4 v5
downward 0.4616322885945058 0.5504974877945605 0.8303134694409335 1.0 0.4585280152504291 0.8891369835737157
antipathies 0.4616322885945058 0.5504974877945605 0.8303134694409335 1.0 0.4585280152504291 0.8891369835737157
rather 0.46227973555486634 0.5563861338426532 0.8292250493258697 1.0 0.45967016113227244 0.8859343404015104
glad 0.46241374569834864 0.5505831653632269 0.8306831824129993 1.0 0.46179316814481397 0.880903509571941
listening 0.4636263222556931 0.5492095150640488 0.8291468838759324 1.0 0.46229836186182643 0.8835321793381391
sound 0.46199293709152073 0.5496477234271179 0.831011661837797 1.0 0.4647946079875413 0.886066449214984
word 0.46199293709152073 0.5496477234271179 0.831011661837797 1.0 0.4647946079875413 0.886066449214984
ask 0.46162852568376017 0.5503124622404759 0.8296850260973683 1.0 0.4631702972548544 0.8890708033015701
them 0.4641297865701242 0.5537574361652702 0.8284798059934072 1.0 0.4619429773520107 0.8863237188082491
name 0.46116289898756496 0.5487549277307493 0.8267758741774714 1.0 0.46177253322045936 0.8886239328675353
country 0.46116289898756496 0.5487549277307493 0.8267758741774714 1.0 0.46177253322045936 0.8886239328675353
is 0.4611519490183134 0.5532797309282623 0.8267124205768723 1.0 0.4612761534675686 0.8875123968368309
know 0.4622887461053882 0.5528601614793165 0.8277311317113532 1.0 0.4598728086645959 0.8857689844937865
please 0.46179932790439737 0.5500275141241329 0.8260531953544247 1.0 0.4612311981423499 0.8885321389570735
ma'am 0.46179932790439737 0.5500275141241329 0.8260531953544247 1.0 0.4612311981423499 0.8885321389570735
new 0.4610447473262399 0.5520045361549675 0.8276885139698872 1.0 0.4610632450947585 0.889515411893588
zeland 0.4610447473262399 0.5520045361549675 0.8276885139698872 1.0 0.4610632450947585 0.889515411893588
australia 0.4610447473262399 0.5520045361549675 0.8276885139698872 1.0 0.4610632450947585 0.889515411893588
curtsey 0.45932791684387486 0.5487992674175953 0.8265088267785416 1.0 0.4595404891753258 0.8873651451467139
spoke 0.46063801290158723 0.5494100786088277 0.8273190487627674 1.0 0.4602841887076833 0.8891338459987778
fancy 0.4607485993273254 0.5519397121830014 0.8259880085300946 1.0 0.45881126092475555 0.8862903836810094
curtseying 0.46063801290158723 0.5494100786088277 0.8273190487627674 1.0 0.4602841887076833 0.8891338459987778
re 0.4600059285091904 0.5496632859100856 0.8259079264157535 1.0 0.46278054940207164 0.8908560217128418
air 0.4607020638200561 0.5510496316914107 0.8279277252444914 1.0 0.46153060727079287 0.8895183017745959
manage 0.4614242129280452 0.5516873060177185 0.8278148232098634 1.0 0.463931081207652 0.8902810636388097
ignorant 0.45904152332574744 0.5490729697237965 0.8257123930994856 1.0 0.46079100857846755 0.882088446310718
little 0.46312529391709534 0.5558046823545426 0.827288346896375 1.0 0.4610347521042367 0.8862388434542573
girl 0.45904152332574744 0.5490729697237965 0.8257123930994856 1.0 0.46079100857846755 0.882088446310718
asking 0.45907194839326587 0.5504255456475654 0.8292381591639992 1.0 0.46121945052400426 0.884641697732237
perhaps 0.46020850762723636 0.5509886069824435 0.8273074102618914 1.0 0.45995885686922283 0.8867362105257395
written 0.46020850762723636 0.5509886069824435 0.8273074102618914 1.0 0.45995885686922283 0.8867362105257395
else 0.45878063765284466 0.55031207471119 0.8320791452425025 1.0 0.4595247056812102 0.8944008727841929
soon 0.46103450978946325 0.5539415159622443 0.8275563874216473 1.0 0.4602256961284057 0.888384303987025
talking 0.4601595387840562 0.5523206329676955 0.8308772525465062 1.0 0.4595446542740885 0.8958825781559928
dinah 0.46092086691220135 0.554597538622872 0.8289434896943403 1.0 0.4599602988409531 0.8918758711953821
miss 0.46043287843858716 0.5518646540994008 0.8318171940700806 1.0 0.46048039786067263 0.897894094051153
night 0.45848272108951255 0.5524096333141673 0.8289150684854448 1.0 0.4602711186785015 0.8950818727739113
should 0.4603341842063632 0.5541496471478898 0.8281995189579772 1.0 0.4579606293245329 0.8892137577030614
cat 0.45883560368660087 0.551797538986684 0.8275137843777418 1.0 0.457275932885173 0.8948301756420204
hope 0.4592493151787751 0.553600270049192 0.8282962770002263 1.0 0.46013990604590665 0.8924422933575156
remember 0.4611620228481129 0.5559372241838793 0.8280437275851352 1.0 0.45998821016241853 0.8879149545598712
saucer 0.4592493151787751 0.553600270049192 0.8282962770002263 1.0 0.46013990604590665 0.8924422933575156
milk 0.4579840745937421 0.550312202217413 0.826047401919221 1.0 0.4590276269460328 0.8932634918093381
tea 0.4579840745937421 0.550312202217413 0.826047401919221 1.0 0.4590276269460328 0.8932634918093381
my 0.4621846066024344 0.5560937835922176 0.8284306891811068 1.0 0.46036550140375215 0.8880677284761118
wish 0.4616496516031592 0.5562192596558696 0.8286483560868627 1.0 0.46228767429772194 0.888871379495099
are 0.4600514170610657 0.5517825153069114 0.827785086056297 1.0 0.4595455657760875 0.8898532683468732
mice 0.46140082843436697 0.552441213701501 0.8299551528544966 1.0 0.4602759441074089 0.8881755292674205
m 0.46140082843436697 0.552441213701501 0.8299551528544966 1.0 0.4602759441074089 0.8881755292674205
afraid 0.46140082843436697 0.552441213701501 0.8299551528544966 1.0 0.4602759441074089 0.8881755292674205
might 0.4616483740686906 0.5541608272434554 0.8267132469261013 1.0 0.45941962598893904 0.886378750828313
catch 0.46027165176297546 0.5511264627275204 0.8277948665707596 1.0 0.4597433140442548 0.8881739168424548
bat 0.46210315107368777 0.5549786883498737 0.8277848695373808 1.0 0.4613624213780919 0.8884827986063755
mouse 0.4604199993141752 0.5532980661916242 0.8300398203139026 1.0 0.46048313767124766 0.8864818026956645
cats 0.46021996507606155 0.5560612752622985 0.8279035438455811 1.0 0.4569072985797886 0.8829903462356652
eat 0.4614760631087397 0.5577424578820696 0.8273255202526819 1.0 0.4594718616911743 0.8858845148398893
bats 0.4597662334261449 0.5566626741052724 0.8268634391484975 1.0 0.4559716756679923 0.8825509264817184
saying 0.4604008030645644 0.5567928000075676 0.8279505585245749 1.0 0.4576444175765254 0.8873881887949134
dreamy 0.45800584591821636 0.5568923095837095 0.8276150827343087 1.0 0.4566054086677251 0.8894216163394076
sometimes 0.4631861495059245 0.5607341901325397 0.828197703943685 1.0 0.4582904172048412 0.8864392872885088
couldn't 0.4614669556292635 0.5599828613464247 0.8297447364303296 1.0 0.45771879345089306 0.8798789504327788
answer 0.4614669556292635 0.5599828613464247 0.8297447364303296 1.0 0.45771879345089306 0.8798789504327788
question 0.4614669556292635 0.5599828613464247 0.8297447364303296 1.0 0.45771879345089306 0.8798789504327788
matter 0.4592657234083589 0.558201904198696 0.8306074211119355 1.0 0.459610596858715 0.8825209510529992
felt 0.4620382096088353 0.5562964688886773 0.8285408630575112 1.0 0.45694915201258224 0.884980765476345
dozing 0.4632115319500881 0.5589602540065169 0.8309868766253687 1.0 0.4602108623183438 0.8869267500026717
begun 0.4626718207308269 0.556913103504632 0.82808451608124 1.0 0.45963551687144893 0.886611969401134
dream 0.46284258482968804 0.5586586178932418 0.829638204233036 1.0 0.45768580895015404 0.88843923890313
walking 0.46284258482968804 0.5586586178932418 0.829638204233036 1.0 0.45768580895015404 0.88843923890313
hand 0.4628076453993977 0.5576742431486598 0.8289590066728018 1.0 0.45818075004224496 0.8869033092407549
earnestly 0.46407174633566495 0.5575129850900085 0.8290423385267145 1.0 0.46056374632470254 0.8851853136921723
now 0.4637553554847145 0.5573549479545791 0.8273559916977596 1.0 0.45840870763989605 0.886253455401831
tell 0.46562666098418704 0.5594035945414001 0.8290278758059052 1.0 0.46246367821498024 0.8877765707862209
truth 0.46562666098418704 0.5594035945414001 0.8290278758059052 1.0 0.46246367821498024 0.8877765707862209
ever 0.4629675420325312 0.5559779072432167 0.826819878467483 1.0 0.46227648922171466 0.8875738225112002
thump 0.46357608141119694 0.5581111115248742 0.8260078648087048 1.0 0.46267895253392644 0.8874012295797573
came 0.4632793233717154 0.5553357269726593 0.8257543641159396 1.0 0.463539160034314 0.8890787901003558
heap 0.4629310060723288 0.5551418192725718 0.8222446032583421 1.0 0.4601668145908975 0.8858282638618947
sticks 0.4629310060723288 0.5551418192725718 0.8222446032583421 1.0 0.4601668145908975 0.8858282638618947
dry 0.4629310060723288 0.5551418192725718 0.8222446032583421 1.0 0.4601668145908975 0.8858282638618947
leaves 0.4629310060723288 0.5551418192725718 0.8222446032583421 1.0 0.4601668145908975 0.8858282638618947
bit 0.46351592212507925 0.5571542195685778 0.8276618143423935 1.0 0.4628423023035749 0.8819627287334189
hurt 0.46351592212507925 0.5571542195685778 0.8276618143423935 1.0 0.4628423023035749 0.8819627287334189
jumped 0.46351592212507925 0.5571542195685778 0.8276618143423935 1.0 0.4628423023035749 0.8819627287334189
overhead 0.46393246578228214 0.5562485878111064 0.8289754144047968 1.0 0.46389263262797675 0.882671033315725
long 0.46451932453233274 0.5557653103583543 0.826721447492176 1.0 0.46151039479233064 0.8848516225462524
passage 0.4644696370476727 0.5558742831887202 0.8274316539641315 1.0 0.4620071370211263 0.8841822448612672
sight 0.4642018562668611 0.5578220333612778 0.8257183260123103 1.0 0.46281234191751963 0.882585487346473
hurrying 0.4642018562668611 0.5578220333612778 0.8257183260123103 1.0 0.46281234191751963 0.882585487346473
lost 0.46181577805844154 0.5544018744237655 0.8239604198485349 1.0 0.45781131692158755 0.8875372171689505
away 0.46181577805844154 0.5544018744237655 0.8239604198485349 1.0 0.45781131692158755 0.8875372171689505
wind 0.46249126416983916 0.5571557947638714 0.8230660880380211 1.0 0.4584006791782763 0.8941271495657372
turned 0.46160959223973563 0.5548551313894647 0.8249086594109507 1.0 0.45965306939391326 0.8916326908869484
corner 0.46160959223973563 0.5548551313894647 0.8249086594109507 1.0 0.45965306939391326 0.8916326908869484
ears 0.46337381643865 0.5568916353432822 0.8257385024984046 1.0 0.45408794052571905 0.8854195349530752
whiskers 0.4624784983810791 0.5558381424767033 0.8260766844566098 1.0 0.4583448147466328 0.8950866770346466
it's 0.4620791867184591 0.5584983518244497 0.8263684627398672 1.0 0.4562860650409916 0.8890942535363341
behind 0.46001331327168254 0.5540254341220258 0.8236162165171114 1.0 0.46242532004367737 0.8885378318029076
longer 0.4612329623305147 0.5521364248598502 0.8246924738283982 1.0 0.4616160106616479 0.8885152420173933
low 0.4636301861513208 0.5552028229491356 0.8256945945482551 1.0 0.46157215926126627 0.8941964212876716
hall 0.46359661965367266 0.5543385194558587 0.8261923230123678 1.0 0.4611357201721123 0.8910204775611326
lit 0.46067442641847206 0.5512129925293467 0.8257181481127227 1.0 0.4598304158201507 0.8943577273455987
row 0.46067442641847206 0.5512129925293467 0.8257181481127227 1.0 0.4598304158201507 0.8943577273455987
lamps 0.46067442641847206 0.5512129925293467 0.8257181481127227 1.0 0.4598304158201507 0.8943577273455987
hanging 0.46067442641847206 0.5512129925293467 0.8257181481127227 1.0 0.4598304158201507 0.8943577273455987
roof 0.46095919883195086 0.553557033402088 0.8256828339147556 1.0 0.46263706841374297 0.8927173251990113
doors 0.4617983699608798 0.5540966999904781 0.8248500495708918 1.0 0.4627668786967298 0.8923543139706305
around 0.46128580983441975 0.5530402766439968 0.8286280481099745 1.0 0.46204611509497673 0.8935513125194863
locked 0.4625974183103084 0.5522743699535257 0.8282042998216055 1.0 0.4604498879658058 0.8910502069161522
been 0.4612878730799852 0.5534566544329442 0.8253830708584966 1.0 0.46078895987468527 0.8913851033393531
side 0.4612878730799852 0.5534566544329442 0.8253830708584966 1.0 0.46078895987468527 0.8913851033393531
other 0.4626490211643891 0.5536061263818217 0.827155326408975 1.0 0.4603707188203029 0.8893829245016867
trying 0.46294982685180547 0.5556807077278452 0.8272652413591522 1.0 0.45948343479765347 0.8822606964501536
every 0.46164515992244487 0.5535761107336664 0.8251016119923663 1.0 0.4631688706660229 0.8910275597290236
door 0.4630294329848965 0.5558920833659711 0.8251486347671259 1.0 0.4618512003749446 0.8891567530214264
walked 0.4623306461795808 0.5535835645447453 0.8254463714172612 1.0 0.4638987110272816 0.8917850478916574
sadly 0.4623306461795808 0.5535835645447453 0.8254463714172612 1.0 0.4638987110272816 0.8917850478916574
middle 0.4623306461795808 0.5535835645447453 0.8254463714172612 1.0 0.4638987110272816 0.8917850478916574
wondering 0.463376854672351 0.553673225251101 0.8254842815833975 1.0 0.4653328773558207 0.8898548343049882
three 0.46343643643488713 0.5533090756008586 0.8287342178996476 1.0 0.46610822291731474 0.8897746073853496
legged 0.46343643643488713 0.5533090756008586 0.8287342178996476 1.0 0.46610822291731474 0.8897746073853496
table 0.4639447313400631 0.5573642482533085 0.827759524362831 1.0 0.4618863702308487 0.8844222180070134
solid 0.4646943221459045 0.5564347799464091 0.8271308269482153 1.0 0.4653169500294475 0.88807602853687
glass 0.4638841853412646 0.5574698173366169 0.8270693263227604 1.0 0.4611043106122185 0.8829984557466769
except 0.4631160766563454 0.5541679420488355 0.8244950660315629 1.0 0.46364308787061126 0.8866314789306694
tiny 0.4631160766563454 0.5541679420488355 0.8244950660315629 1.0 0.46364308787061126 0.8866314789306694
golden 0.4627321076985141 0.5547142431983364 0.8253814975514914 1.0 0.4606364111684297 0.8851450848572906
key 0.46271074436781107 0.5551031296810971 0.8251920421738648 1.0 0.4617607517376307 0.886193160778107
belong 0.462635592597503 0.5546351135136006 0.8240191988896988 1.0 0.46289638756999363 0.891992145627045
alas 0.4625384243743097 0.5557653396460838 0.8238083068545141 1.0 0.4618778944575567 0.8891092706344306
locks 0.46220162874582654 0.5542960157323682 0.8238511285456639 1.0 0.46391516510319725 0.8885643698179552
small 0.4638014792122597 0.5572181332386723 0.8259087161796063 1.0 0.46167890775931275 0.8880942839349103
any 0.4646058539911792 0.5562916715081222 0.8263475891678725 1.0 0.46099668300369046 0.8863978534948053
rate 0.46383448357254975 0.5558079348324165 0.8264086434941702 1.0 0.461822428739455 0.8869463863129233
open 0.46610302628097416 0.5557320048744534 0.8256753897515233 1.0 0.46290426329337675 0.8894133359549646
however 0.4637920443093252 0.5561193116112547 0.8255842416438153 1.0 0.46043173710048013 0.889233997147399
second 0.4642051991805088 0.5564294747327426 0.8251941886055231 1.0 0.46352436334747504 0.8935815571977025
round 0.4650414364212416 0.555572266731742 0.8260527782488387 1.0 0.464106047147921 0.8903311914993942
curtain 0.46403066260460624 0.5542885150819681 0.8260726941468979 1.0 0.4643465393717274 0.8948444340004525
fifteen 0.4609122574863875 0.5547633799562656 0.8240695063951446 1.0 0.46127081607250137 0.8872329397536429
inches 0.46279221043564306 0.5560037249034862 0.8263571981567651 1.0 0.46111591317234113 0.8868237563890109
high 0.46279221043564306 0.5560037249034862 0.8263571981567651 1.0 0.46111591317234113 0.8868237563890109
lock 0.4633826282966921 0.5557551716088431 0.8258661066984562 1.0 0.4621597379082881 0.8925239102600223
delight 0.4633826282966921 0.5557551716088431 0.8258661066984562 1.0 0.4621597379082881 0.8925239102600223
fitted 0.4628266647347395 0.5555078553538532 0.8256188031711205 1.0 0.4612099366603879 0.8892623833081492
opened 0.46320224894405065 0.5562209450489587 0.8237921163173363 1.0 0.4614009883293051 0.8863690273351538
led 0.4639597102389546 0.5568238377453559 0.8275683479789551 1.0 0.45957684375595004 0.8870098297289817
larger 0.46482399589354606 0.5565886151760696 0.8249659376915686 1.0 0.4623265717866361 0.887722896049743
than 0.46460165827050426 0.5529640427599611 0.8253214222146148 1.0 0.4621946894660256 0.8880315976027267
rat 0.46460165827050426 0.5529640427599611 0.8253214222146148 1.0 0.4621946894660256 0.8880315976027267
knelt 0.46460165827050426 0.5529640427599611 0.8253214222146148 1.0 0.4621946894660256 0.8880315976027267
along 0.4647762649799784 0.554455960876095 0.8275288061981365 1.0 0.4635339255754255 0.8877359695184202
loveliest 0.4648407770252643 0.5556147538885471 0.8277274902217173 1.0 0.46159587696912097 0.8841805156032885
garden 0.46343345987098394 0.5563980242335754 0.8265304897171667 1.0 0.4615828428485466 0.8845397564317287
longed 0.4672366219256548 0.5535655276459063 0.8268069269490398 1.0 0.4608049833460141 0.8850103160149951
wander 0.46650485102479067 0.5558176687411327 0.8275930493895449 1.0 0.46226298386130604 0.8850298500497219
those 0.46597386064585894 0.5564338035863183 0.8293481839147967 1.0 0.4634552170269664 0.8862483046427788
beds 0.46544259007923394 0.557050263547378 0.8311042445718837 1.0 0.4646480792983015 0.8874674021777711
bright 0.46544259007923394 0.557050263547378 0.8311042445718837 1.0 0.4646480792983015 0.8874674021777711
flowers 0.46544259007923394 0.557050263547378 0.8311042445718837 1.0 0.4646480792983015 0.8874674021777711
cool 0.46544259007923394 0.557050263547378 0.8311042445718837 1.0 0.4646480792983015 0.8874674021777711
fountains 0.4660326858295235 0.5566730393350829 0.8285144830258401 1.0 0.46558116908668173 0.8913059796560502
head 0.46487090953713633 0.5563777239448647 0.8295195021986884 1.0 0.46352831393706084 0.8851894447111408
doorway 0.4649459261902614 0.55573799194156 0.8293395464874861 1.0 0.4640467211478321 0.8882602237421531
go 0.4664533840260967 0.558966153531607 0.8315065234848206 1.0 0.4629625564453674 0.8813079975484046
poor 0.4639091758692233 0.5589071976037716 0.828625123139885 1.0 0.45951968643760766 0.8860530939099803
shoulders 0.46512284131460074 0.5567831316446215 0.8315346565140436 1.0 0.4638465052918717 0.8838089459800282
shut 0.46639531503417947 0.5592547013716183 0.8292157249375139 1.0 0.46368121158179165 0.8841655606067573
telescope 0.4654132281840189 0.5576464028827421 0.8266327220109806 1.0 0.46183612766043636 0.8825585115527304
only 0.4642652721532087 0.5554468905193553 0.8272080059880683 1.0 0.46117949925935203 0.8864153561054376
begin 0.4638469986476941 0.5536430793504526 0.825757811920368 1.0 0.4613988198964168 0.8864186670174723
happened 0.46194201667477286 0.5562191480395526 0.8247625972610608 1.0 0.4613004882939173 0.8866130652912871
lately 0.46250219160125244 0.5551791905312711 0.8265411543876697 1.0 0.4615722662222751 0.8847968446929031
few 0.46291396387952605 0.5555767383613787 0.8257221253550165 1.0 0.4593370887644451 0.8828253626406797
indeed 0.46271550272959133 0.5542361572207716 0.8252624513421419 1.0 0.4602245925254554 0.8836075518579382
really 0.46495236252591127 0.5550338663977978 0.8278156082889258 1.0 0.46102717640686647 0.8848626798141992
impossible 0.46495236252591127 0.5550338663977978 0.8278156082889258 1.0 0.46102717640686647 0.8848626798141992
waiting 0.46485361504848544 0.557287351504949 0.8266773104230996 1.0 0.4644364452931659 0.8903309872139306
back 0.46393837150240363 0.5590237131987539 0.8279790550160095 1.0 0.46137287487547063 0.8837700035140583
half 0.4633993305657689 0.558055228635208 0.8259397882551774 1.0 0.46255532467166116 0.8894322254363437
hoping 0.4633993305657689 0.558055228635208 0.8259397882551774 1.0 0.46255532467166116 0.8894322254363437
find 0.46015668574397484 0.5532332661228785 0.8264427545759861 1.0 0.4599242310903034 0.8848622152855428
rules 0.46447073736336736 0.5562825156377851 0.828691655887768 1.0 0.4602140650215286 0.8843170288100617
shutting 0.46355278154113533 0.555257487407787 0.8268894914249951 1.0 0.4604099333699059 0.8831736411465371
telescopes 0.4642456627744741 0.555681908655752 0.829990338474773 1.0 0.4604500576154137 0.8878882205670174
bottle 0.46409575197902686 0.5554875440456919 0.8279830810959437 1.0 0.4611654470503202 0.8890422411057539
certainly 0.4629325890697761 0.5543083096790524 0.8288372967091868 1.0 0.46248224341728256 0.8854373191917453
neck 0.4658774693583963 0.5547152681577476 0.8269111581275951 1.0 0.464687588835488 0.8870816199074827
paper 0.4658774693583963 0.5547152681577476 0.8269111581275951 1.0 0.464687588835488 0.8870816199074827
label 0.4653474708848992 0.5547525447907466 0.8273767856322156 1.0 0.46407766619705065 0.8848023659032057
drink 0.4653203980568384 0.5559814775807913 0.8281078087507403 1.0 0.46346678661423246 0.8879197903203585
beautifully 0.4641280927513903 0.5580395676280191 0.8262637936923815 1.0 0.46366098094770297 0.8882419808487209
printed 0.463784088429707 0.5557089157819398 0.8256510139027321 1.0 0.4629373633239612 0.8862620849304698
letters 0.46185258121275724 0.5535033552944186 0.8270430157465025 1.0 0.46088807508573265 0.8841264170827342
wise 0.46409506959727576 0.5559725365643429 0.8264732521476957 1.0 0.45932897200319966 0.8825179973656667
hurry 0.4646245974491881 0.5580480743947744 0.8256396945690461 1.0 0.4553948447462075 0.884885593562311
marked 0.46345017957190954 0.5565901028524737 0.8265643329321406 1.0 0.4596595001824406 0.8890919882096833
poison 0.4631154396830246 0.5549787975533873 0.8264546836425689 1.0 0.45849601032730763 0.8884239493328591
read 0.4639842312740939 0.5559535468804259 0.8266129788568627 1.0 0.4589938722197242 0.886068965688762
histories 0.46449452101864674 0.5562267864745166 0.8245816849398252 1.0 0.45885898618979165 0.8858425211708082
children 0.4649783324306375 0.5578447328050793 0.8268999668852111 1.0 0.45696227872321854 0.8895346571283692
who 0.4649783324306375 0.5578447328050793 0.8268999668852111 1.0 0.45696227872321854 0.8895346571283692
d 0.4632640712774423 0.5571670040307208 0.8263892977637456 1.0 0.4578901489956463 0.8881412877847871
gotten 0.4649783324306375 0.5578447328050793 0.8268999668852111 1.0 0.45696227872321854 0.8895346571283692
burnt 0.4649783324306375 0.5578447328050793 0.8268999668852111 1.0 0.45696227872321854 0.8895346571283692
eaten 0.4641694715634005 0.5559147311392924 0.8267024917454108 1.0 0.4565738988205405 0.8906819333151643
wild 0.4641694715634005 0.5559147311392924 0.8267024917454108 1.0 0.4565738988205405 0.8906819333151643
beasts 0.4641694715634005 0.5559147311392924 0.8267024917454108 1.0 0.4565738988205405 0.8906819333151643
unpleasant 0.4636551913695484 0.5536362110684304 0.8292137645372324 1.0 0.45756613099577215 0.8877345064783981
because 0.4636551913695484 0.5536362110684304 0.8292137645372324 1.0 0.45756613099577215 0.8877345064783981
simple 0.46475244743577937 0.5564770117870944 0.8298555766558489 1.0 0.4594405650342395 0.8843767122778932
friends 0.46540193389680096 0.5561433616984126 0.8297323942506916 1.0 0.45865468490948236 0.8815956127883798
taught 0.46540193389680096 0.5561433616984126 0.8297323942506916 1.0 0.45865468490948236 0.8815956127883798
red 0.46739125883562144 0.5572469303740176 0.8312729243026895 1.0 0.45918657606342406 0.8838163806375181
poker 0.4658050659453226 0.5569252587900329 0.8301655891476771 1.0 0.45910977078345444 0.880534550549515
will 0.4658050659453226 0.5569252587900329 0.8301655891476771 1.0 0.45910977078345444 0.880534550549515
burn 0.4658050659453226 0.5569252587900329 0.8301655891476771 1.0 0.45910977078345444 0.880534550549515
hold 0.4658050659453226 0.5569252587900329 0.8301655891476771 1.0 0.45910977078345444 0.880534550549515
cut 0.4656475788262656 0.554831905230775 0.8276405393504819 1.0 0.4628284942200112 0.8832617602256987
your 0.4638899859799792 0.556557307256326 0.8290844252146445 1.0 0.46174019589679244 0.8877852621818527
finger 0.4638899859799792 0.556557307256326 0.8290844252146445 1.0 0.46174019589679244 0.8877852621818527
deeply 0.4638899859799792 0.556557307256326 0.8290844252146445 1.0 0.46174019589679244 0.8877852621818527
knife 0.4638899859799792 0.556557307256326 0.8290844252146445 1.0 0.46174019589679244 0.8877852621818527
usually 0.46593281126595204 0.5560127030288448 0.8303501059709317 1.0 0.4640796138063503 0.8921074862097773
bleeds 0.46593281126595204 0.5560127030288448 0.8303501059709317 1.0 0.4640796138063503 0.8921074862097773
forgotten 0.46378625402761237 0.5561288018774891 0.8280143613683769 1.0 0.46106221315312423 0.8916175847614094
almost 0.4648168186704498 0.5563478748005679 0.8300316593351859 1.0 0.4604646261805237 0.8908396219236946
certain 0.4648168186704498 0.5563478748005679 0.8300316593351859 1.0 0.4604646261805237 0.8908396219236946
disagree 0.4648168186704498 0.5563478748005679 0.8300316593351859 1.0 0.4604646261805237 0.8908396219236946
sooner 0.46505633600836516 0.5561008307726849 0.8287190618650858 1.0 0.4583263424616384 0.8891984290554913
later 0.46505633600836516 0.5561008307726849 0.8287190618650858 1.0 0.4583263424616384 0.8891984290554913
ventured 0.46424086512555063 0.5557479838651044 0.8266936218636229 1.0 0.45743567500374954 0.888865276778937
taste 0.46424086512555063 0.5557479838651044 0.8266936218636229 1.0 0.45743567500374954 0.888865276778937
finding 0.4629946011849338 0.5576055719733537 0.8258059781874493 1.0 0.45955016702592216 0.8889560640016677
fact 0.4616748253029742 0.55312792462979 0.8254245923650031 1.0 0.4573527715876071 0.8861079665560437
mixed 0.4616748253029742 0.55312792462979 0.8254245923650031 1.0 0.4573527715876071 0.8861079665560437
flavor 0.4616748253029742 0.55312792462979 0.8254245923650031 1.0 0.4573527715876071 0.8861079665560437
cherry 0.46351685809842763 0.5543116415503927 0.825615562838554 1.0 0.4595745514059318 0.8892685007951916
tart 0.46351685809842763 0.5543116415503927 0.825615562838554 1.0 0.4595745514059318 0.8892685007951916
custard 0.4627567376816333 0.5517987792397168 0.8247344128686104 1.0 0.4611790301593807 0.8870439702743471
pine 0.4627567376816333 0.5517987792397168 0.8247344128686104 1.0 0.4611790301593807 0.8870439702743471
apple 0.4627567376816333 0.5517987792397168 0.8247344128686104 1.0 0.4611790301593807 0.8870439702743471
roast 0.4627567376816333 0.5517987792397168 0.8247344128686104 1.0 0.4611790301593807 0.8870439702743471
turkey 0.4631776441777145 0.5524624153884704 0.827058877095686 1.0 0.4632154797820138 0.8899691258150005
toffee 0.4631776441777145 0.5524624153884704 0.827058877095686 1.0 0.4632154797820138 0.8899691258150005
buttered 0.4631776441777145 0.5524624153884704 0.827058877095686 1.0 0.4632154797820138 0.8899691258150005
toast 0.4634856458267797 0.5536316319657626 0.8276991419471551 1.0 0.46389421799217073 0.8868280854281697
finished 0.4620212834060058 0.5525420727495377 0.8235291961495136 1.0 0.4626064350991894 0.8830526762491727
curious 0.4635350427714022 0.5589615048081629 0.8235954937566978 1.0 0.4534296479111373 0.8871884508006741
feeling 0.46286007510372634 0.5569837793139943 0.8230788100690685 1.0 0.45832208762357746 0.8849247837776201
ten 0.46468378599767074 0.5572517381538049 0.8286590333337821 1.0 0.4609600526011782 0.886412043290961
face 0.46468378599767074 0.5572517381538049 0.8286590333337821 1.0 0.4609600526011782 0.886412043290961
brightened 0.46311104928926444 0.554454675061419 0.8280620905861601 1.0 0.45892455874642574 0.885227695673446
size 0.4620589830376069 0.5550580374735137 0.8283196886253763 1.0 0.46076095504615383 0.8902452006781455
lovely 0.46352297335532106 0.5565498236186509 0.8278029770048583 1.0 0.46058503367454573 0.8844593490819191
waited 0.4635755776066929 0.5561125310378645 0.8252612903687344 1.0 0.4600489842212536 0.881807135359558
minutes 0.46388140258864424 0.556582588899119 0.8267766922990623 1.0 0.45734690707509695 0.8817039035240836
shrink 0.4646520283002684 0.5578322491107927 0.8269024566305326 1.0 0.45740637584788085 0.8822493222880201
further 0.4646520283002684 0.5578322491107927 0.8269024566305326 1.0 0.45740637584788085 0.8822493222880201
nervous 0.463250390541321 0.5552199433511514 0.8290836257434483 1.0 0.4549394499140412 0.8846141439221498
altogether 0.4616004597766921 0.5576480843386162 0.8267338239414052 1.0 0.45568065213275843 0.8857825293419331
candle 0.46226194836245216 0.5567898451688594 0.8271727304242227 1.0 0.4590894284761176 0.8854932995088959
flame 0.46085941450281265 0.5544745783437349 0.8246542150199104 1.0 0.4573352863677024 0.8834410396170234
blown 0.4595017301997333 0.5571428305430424 0.8263773118120734 1.0 0.4606257445362059 0.886982921027337
thing 0.46147915262189887 0.5576663465848746 0.8279044644367419 1.0 0.46090722060329153 0.8836076383895014
while 0.46176763672550625 0.5593635641466899 0.8255358643408727 1.0 0.4629009289320227 0.8876884689648624
more 0.4617518583688405 0.5594579117559236 0.824920842410136 1.0 0.4616586848804472 0.8890465947192506
decided 0.46193568726551393 0.5570302548619468 0.8240615975107792 1.0 0.46256644323392937 0.8849795778620984
possibly 0.46391635477542187 0.5569201630011958 0.8287481597406726 1.0 0.45834402846867595 0.8744108790758945
reach 0.4648101611206765 0.55792994917524 0.8267260368621244 1.0 0.46158276167451184 0.881375455262536
